Time,Left_X,Left_Y
4.836719035000007,402.29092597961426,1116.0575866699219
4.870075718000007,402.9153871536255,1116.1341857910156
4.903432401000007,403.7515926361084,1116.5144348144531
4.936789084000007,403.758544921875,1116.5426635742188
4.970145767000007,403.5490322113037,1116.6117858886719
5.003502450000007,403.38114738464355,1116.5701293945312
5.036859133000007,403.0271816253662,1116.055908203125
5.070215816000007,402.8980493545532,1115.8985137939453
5.103572499000007,402.5453281402588,1115.2901458740234
5.136929182000007,402.2801113128662,1114.922103881836
5.170285865000007,402.1953535079956,1114.3981170654297
5.2036425480000075,401.94249629974365,1114.403076171875
5.2369992310000075,401.9304370880127,1114.487533569336
5.270355914000008,401.80551052093506,1114.4898223876953
5.303712597000008,401.6719150543213,1114.4281768798828
5.337069280000008,401.67097091674805,1114.3600463867188
5.370425963000008,401.7368459701538,1114.4746398925781
5.403782646000008,401.46974086761475,1114.7992706298828
5.437139329000008,401.27391815185547,1114.681625366211
5.470496012000008,401.24988555908203,1114.6854400634766
5.503852695000008,401.0661220550537,1114.536361694336
5.537209378000008,401.06663703918457,1114.8848724365234
5.570566061000008,401.1904048919678,1115.0177001953125
5.603922744000008,401.25258922576904,1115.0965881347656
5.637279427000008,401.35348320007324,1115.098876953125
5.670636110000008,401.35931968688965,1115.1981353759766
5.703992793000008,401.5469455718994,1115.2169799804688
5.737349476000008,401.83653831481934,1114.565200805664
5.770706159000008,401.8997097015381,1114.1771697998047
5.804062842000008,401.899151802063,1113.753662109375
5.8374195250000085,401.898250579834,1113.8232421875
5.8707762080000085,401.8449068069458,1113.7582397460938
5.904132891000009,401.6378402709961,1113.6497497558594
5.937489574000009,401.65440559387207,1113.1155395507812
5.970846257000009,401.74607276916504,1113.0741119384766
6.004202940000009,401.91893577575684,1113.0414581298828
6.037559623000009,402.1248435974121,1113.0455017089844
6.070916306000009,402.12488651275635,1112.7339172363281
6.104272989000009,402.0850610733032,1112.8349304199219
6.137629672000009,402.1488332748413,1112.8514862060547
6.170986355000009,402.1759557723999,1112.8850555419922
6.204343038000009,402.2656059265137,1112.8837585449219
6.237699721000009,402.2691249847412,1112.4825286865234
6.271056404000009,402.26805210113525,1112.3430633544922
6.304413087000009,402.30637550354004,1112.3192596435547
6.337769770000009,402.28182792663574,1112.2754669189453
6.371126453000009,402.28564739227295,1112.2830200195312
6.404483136000009,402.1714925765991,1112.4668884277344
6.4378398190000095,401.8137502670288,1112.4358367919922
6.4711965020000095,401.77958965301514,1112.2733306884766
6.50455318500001,401.8053388595581,1112.2698211669922
6.53790986800001,401.88138484954834,1111.9071960449219
6.57126655100001,401.9367456436157,1111.4380645751953
6.60462323400001,401.95000648498535,1111.211929321289
6.63797991700001,401.98017597198486,1111.2067413330078
6.67133660000001,401.99124813079834,1111.2379455566406
6.70469328300001,402.2011470794678,1111.1332702636719
6.73804996600001,402.456579208374,1111.1244201660156
6.77140664900001,402.6560926437378,1111.3603210449219
6.80476333200001,403.0940008163452,1113.7645721435547
6.83812001500001,403.4806251525879,1114.3020629882812
6.87147669800001,403.8856601715088,1114.6578979492188
6.90483338100001,404.6523427963257,1115.2826690673828
6.93819006400001,404.7501039505005,1115.7681274414062
6.97154674700001,404.7483015060425,1115.9408569335938
7.00490343000001,404.7722911834717,1116.2625122070312
7.03826011300001,404.6697235107422,1116.2647247314453
7.0716167960000105,404.65667724609375,1116.3178253173828
7.1049734790000105,404.6236753463745,1116.4126586914062
7.138330162000011,404.543080329895,1116.4192962646484
7.171686845000011,404.5366859436035,1116.6764068603516
7.205043528000011,404.53535556793213,1116.7347717285156
7.238400211000011,404.53269481658936,1116.8773651123047
7.271756894000011,404.5287036895752,1116.9770050048828
7.305113577000011,404.3932628631592,1116.9020080566406
7.338470260000011,404.4272518157959,1116.9635772705078
7.371826943000011,404.4162654876709,1116.8041229248047
7.405183626000011,404.36047554016113,1116.090087890625
7.438540309000011,404.22160148620605,1115.2880096435547
7.471896992000011,404.0320014953613,1114.4601440429688
7.505253675000011,403.9239835739136,1114.3238067626953
7.538610358000011,403.90244007110596,1114.3177032470703
7.571967041000011,403.910551071167,1114.204330444336
7.605323724000011,403.83896827697754,1114.1110229492188
7.638680407000011,403.8634729385376,1114.0071868896484
7.672037090000011,404.0567207336426,1114.1957092285156
7.7053937730000115,404.19366359710693,1114.2338562011719
7.7387504560000115,404.20456409454346,1114.4625854492188
7.772107139000012,404.214391708374,1114.5137023925781
7.805463822000012,404.22662258148193,1114.516372680664
7.838820505000012,404.2088556289673,1114.4734191894531
7.872177188000012,404.19829845428467,1114.496841430664
7.905533871000012,404.2398405075073,1114.4657135009766
7.938890554000012,404.2152500152588,1113.9738464355469
7.972247237000012,404.2120313644409,1113.2817077636719
8.005603920000011,404.37867164611816,1113.4105682373047
8.03896060300001,404.35704231262207,1113.0924224853516
8.07231728600001,404.3537378311157,1113.129653930664
8.105673969000009,404.34614181518555,1113.3924865722656
8.139030652000008,404.33807373046875,1113.5163116455078
8.172387335000007,404.31283950805664,1113.5961151123047
8.205744018000006,404.3203926086426,1113.8502502441406
8.239100701000005,404.236364364624,1113.3251953125
8.272457384000004,404.25477504730225,1113.2634735107422
8.305814067000004,404.3094062805176,1113.0925750732422
8.339170750000003,404.35253620147705,1112.9547882080078
8.372527433000002,404.3860960006714,1112.8302001953125
8.405884116000001,404.4001293182373,1112.9289245605469
8.439240799,404.0382671356201,1112.588882446289
8.472597482,404.104528427124,1112.7120971679688
8.505954164999999,404.21666622161865,1112.7074432373047
8.539310847999998,404.2260217666626,1112.6945495605469
8.572667530999997,404.276704788208,1112.674789428711
8.606024213999996,404.0813970565796,1111.8257141113281
8.639380896999995,403.88257026672363,1111.6726684570312
8.672737579999994,403.8818836212158,1111.5640258789062
8.706094262999994,403.8402557373047,1111.5311431884766
8.739450945999993,403.34136486053467,1111.2458801269531
8.772807628999992,403.2757043838501,1111.1885070800781
8.806164311999991,402.9198932647705,1110.6900787353516
8.83952099499999,402.9243564605713,1110.6555938720703
8.87287767799999,402.96074867248535,1110.6391143798828
8.906234360999989,403.0758476257324,1110.2112579345703
8.939591043999988,403.4384822845459,1110.203857421875
8.972947726999987,403.83090019226074,1110.5746459960938
9.006304409999986,403.8387107849121,1110.8488464355469
9.039661092999985,403.73069286346436,1110.8547973632812
9.073017775999984,403.7284183502197,1110.8352661132812
9.106374458999984,403.7174320220947,1110.8314514160156
9.139731141999983,403.6950731277466,1110.8306121826172
9.173087824999982,403.65546226501465,1111.0770416259766
9.206444507999981,403.5983419418335,1111.2980651855469
9.23980119099998,403.25411796569824,1111.2034606933594
9.27315787399998,403.1001806259155,1110.8393096923828
9.306514556999979,403.00280570983887,1110.6674194335938
9.339871239999978,402.90392875671387,1110.6172943115234
9.373227922999977,402.73218154907227,1109.8872375488281
9.406584605999976,402.4523735046387,1109.1873931884766
9.439941288999975,402.4528455734253,1108.7963104248047
9.473297971999974,402.4526309967041,1108.8648223876953
9.506654654999974,402.468466758728,1108.8361358642578
9.540011337999973,402.46190071105957,1108.5713958740234
9.573368020999972,402.4591541290283,1108.2170867919922
9.606724703999971,402.7427387237549,1108.2511138916016
9.64008138699997,403.12408447265625,1108.6203002929688
9.67343806999997,403.3643674850464,1108.6530303955078
9.706794752999969,403.3763837814331,1108.6515045166016
9.740151435999968,403.4277534484863,1109.0789031982422
9.773508118999967,403.4285259246826,1109.2413330078125
9.806864801999966,403.434534072876,1109.5873260498047
9.840221484999965,403.461012840271,1109.6324157714844
9.873578167999964,403.4671926498413,1109.6669006347656
9.906934850999964,403.4888219833374,1109.6916961669922
9.940291533999963,403.5283041000366,1109.6269226074219
9.973648216999962,403.5321235656738,1109.6296691894531
10.007004899999961,403.42204570770264,1109.6066284179688
10.04036158299996,403.38316440582275,1109.5475006103516
10.07371826599996,403.3290910720825,1109.2555236816406
10.107074948999959,403.3290481567383,1109.1889953613281
10.140431631999958,403.4443187713623,1109.2315673828125
10.173788314999957,403.81699562072754,1109.2953491210938
10.207144997999956,404.32395458221436,1109.2731475830078
10.240501680999955,404.4695234298706,1109.839096069336
10.273858363999954,404.5439386367798,1109.974365234375
10.307215046999954,404.7144412994385,1109.9755859375
10.340571729999953,405.027551651001,1110.526351928711
10.373928412999952,405.1157855987549,1110.7054138183594
10.407285095999951,405.1456117630005,1110.6465911865234
10.44064177899995,405.6364345550537,1111.3693237304688
10.47399846199995,406.12648487091064,1112.041015625
10.507355144999948,406.2751007080078,1112.1770477294922
10.540711827999948,406.2960433959961,1112.5544738769531
10.574068510999947,406.3159990310669,1113.0990600585938
10.607425193999946,406.33917331695557,1113.6803436279297
10.640781876999945,406.3453960418701,1113.7533569335938
10.674138559999944,406.3516616821289,1113.8081359863281
10.707495242999943,406.34655475616455,1113.8154602050781
10.740851925999943,406.2420988082886,1113.8065338134766
10.774208608999942,406.19205951690674,1113.7895202636719
10.807565291999941,405.8233308792114,1113.6278533935547
10.84092197499994,405.64523220062256,1113.4053039550781
10.87427865799994,405.54579734802246,1113.3955383300781
10.907635340999938,405.20577907562256,1112.6423645019531
10.940992023999938,404.9315929412842,1111.2499237060547
10.974348706999937,404.77752685546875,1110.733642578125
11.007705389999936,404.7659397125244,1110.5127716064453
11.041062072999935,404.56140518188477,1110.2420043945312
11.074418755999934,404.50321197509766,1109.9980163574219
11.107775438999933,404.49535846710205,1109.9812316894531
11.141132121999933,404.46218490600586,1109.9623107910156
11.174488804999932,404.4613265991211,1109.9583435058594
11.207845487999931,404.4421863555908,1109.7651672363281
11.24120217099993,404.4283676147461,1109.7682189941406
11.27455885399993,404.18671131134033,1109.3716430664062
11.307915536999928,404.1858959197998,1107.3332214355469
11.341272219999928,404.35635566711426,1106.5933990478516
11.374628902999927,404.59668159484863,1106.2641906738281
11.407985585999926,405.0907230377197,1106.2687683105469
11.441342268999925,405.40014266967773,1106.383056640625
11.474698951999924,405.4752445220947,1106.6902160644531
11.508055634999923,406.19253158569336,1107.865219116211
11.541412317999923,406.1940336227417,1108.2211303710938
11.574769000999922,406.184720993042,1108.4015655517578
11.608125683999921,406.18781089782715,1109.5658874511719
11.64148236699992,406.17871284484863,1109.8765563964844
11.67483904999992,406.0305690765381,1109.8275756835938
11.708195732999918,406.00675106048584,1109.2330932617188
11.741552415999918,406.00138664245605,1109.2375183105469
11.774909098999917,405.9960651397705,1109.2176818847656
11.808265781999916,405.986065864563,1108.348617553711
11.841622464999915,405.9188175201416,1107.2140502929688
11.874979147999914,405.9137964248657,1106.668701171875
11.908335830999913,405.9099769592285,1106.6279602050781
11.941692513999913,406.0920238494873,1106.5997314453125
11.975049196999912,406.3756513595581,1106.5150451660156
12.008405879999911,406.7098331451416,1106.8799591064453
12.04176256299991,406.84978008270264,1107.2777557373047
12.07511924599991,407.2598361968994,1107.4873352050781
12.108475928999908,407.2555446624756,1107.563247680664
12.141832611999908,407.18924045562744,1107.6435852050781
12.175189294999907,406.95899963378906,1107.3275756835938
12.208545977999906,406.5599727630615,1106.839828491211
12.241902660999905,405.48142433166504,1105.01953125
12.275259343999904,405.3346538543701,1104.6498107910156
12.308616026999903,400.6409168243408,1101.5678405761719
12.341972709999903,400.80326557159424,1101.419906616211
12.375329392999902,401.72345638275146,1101.704330444336
12.408686075999901,402.5075626373291,1102.181625366211
12.4420427589999,402.6927423477173,1102.207260131836
12.4753994419999,402.8266382217407,1102.2000885009766
12.508756124999898,403.3786153793335,1102.2250366210938
12.542112807999898,403.4911823272705,1102.2366333007812
12.575469490999897,403.6678218841553,1102.2725677490234
12.608826173999896,403.7042570114136,1102.2877502441406
12.642182856999895,403.82227420806885,1102.2998809814453
12.675539539999894,403.8896083831787,1101.7605590820312
12.708896222999893,403.9423084259033,1101.3175201416016
12.742252905999893,403.9752674102783,1100.5704498291016
12.775609588999892,403.99771213531494,1099.8353576660156
12.808966271999891,404.1726779937744,1099.828109741211
12.84232295499989,404.1964101791382,1099.7337341308594
12.87567963799989,404.8100996017456,1100.7206726074219
12.909036320999888,405.21191596984863,1100.8545684814453
12.942393003999888,405.86663246154785,1103.1584167480469
12.975749686999887,406.18163108825684,1103.9226531982422
13.009106369999886,406.48667335510254,1104.244384765625
13.042463052999885,406.4842700958252,1103.9702606201172
13.075819735999884,406.57928466796875,1103.959732055664
13.109176418999883,406.7292308807373,1103.9125061035156
13.142533101999883,406.53512477874756,1102.8888702392578
13.175889784999882,406.18592262268066,1101.3783264160156
13.209246467999881,406.11021995544434,1100.4708099365234
13.24260315099988,406.0898780822754,1100.1094055175781
13.27595983399988,406.4865446090698,1100.1292419433594
13.309316516999878,406.6703939437866,1099.9803924560547
13.342673199999878,406.4310121536255,1099.4817352294922
13.376029882999877,405.79487800598145,1098.6994171142578
13.409386565999876,405.9478712081909,1098.6564636230469
13.442743248999875,397.328839302063,1093.3399200439453
13.476099931999874,398.15457344055176,1093.1188201904297
13.509456614999873,398.45536708831787,1092.7363586425781
13.542813297999873,398.81993293762207,1092.5230407714844
13.576169980999872,394.1814708709717,1088.3089447021484
13.60952666399987,394.83086585998535,1088.3406829833984
13.64288334699987,385.9842538833618,1078.564224243164
13.67624002999987,387.2374677658081,1079.7154998779297
13.709596712999868,389.03162956237793,1080.1143646240234
13.742953395999868,307.1036410331726,1090.0334930419922
13.776310078999867,359.9438238143921,1088.0186462402344
13.809666761999866,287.1787118911743,1095.836181640625
13.843023444999865,387.64881134033203,1095.6818389892578
13.876380127999864,400.00250816345215,1095.6305694580078
13.909736810999863,402.4101448059082,1096.0729217529297
13.943093493999863,402.8260374069214,1096.4432525634766
13.976450176999862,402.8989505767822,1096.3783264160156
14.00980685999986,399.7905921936035,1093.540267944336
14.04316354299986,373.6032199859619,1112.7906799316406
14.07652022599986,300.8183026313782,1109.4363403320312
14.109876908999858,387.59963035583496,1102.704086303711
14.143233591999858,400.56641578674316,1101.1811828613281
14.176590274999857,402.5048589706421,1099.0088653564453
14.209946957999856,403.5689449310303,1098.7882995605469
14.243303640999855,403.66228580474854,1098.6919403076172
14.276660323999854,402.17265129089355,1096.8477630615234
14.310017006999853,402.081241607666,1096.3614654541016
14.343373689999853,402.85346031188965,1096.3168334960938
14.376730372999852,402.27478981018066,1096.0662841796875
14.41008705599985,402.3950386047363,1096.0842895507812
14.44344373899985,403.56757164001465,1096.104736328125
14.47680042199985,403.5964107513428,1095.8123016357422
14.510157104999848,403.08056831359863,1094.830322265625
14.543513787999848,402.6386260986328,1092.5861358642578
14.576870470999847,402.3626375198364,1092.4732208251953
14.610227153999846,402.1789598464966,1090.9439849853516
14.643583836999845,402.0695686340332,1089.849853515625
14.676940519999844,402.0991802215576,1090.3361511230469
14.710297202999843,402.5096654891968,1090.3484344482422
14.743653885999843,398.99537086486816,1089.625244140625
14.777010568999842,400.2111625671387,1089.7879028320312
14.81036725199984,403.5444402694702,1092.3432922363281
14.84372393499984,397.7350330352783,1090.4266357421875
14.87708061799984,400.7831811904907,1090.5691528320312
14.910437300999838,403.48955154418945,1092.4681854248047
14.943793983999837,405.1303768157959,1093.2530212402344
14.977150666999837,404.9863529205322,1093.509750366211
15.010507349999836,404.4181537628174,1093.4830474853516
