Time,Left_X,Left_Y,FOG
10.27420108,303.3270693,879.8342896,0
10.30755888,304.7908473,877.9159546,0
10.34091667,306.7208362,879.9002838,0
10.37427447,312.023499,887.1437073,0
10.40763226,329.9972391,916.6362,0
10.44099006,331.0985112,895.3050232,0
10.47434786,329.8091626,879.4612885,0
10.50770565,337.1705389,843.0020142,0
10.54106345,340.3079081,845.3702545,0
10.57442124,342.1416807,846.5671539,0
10.60777904,344.0378952,839.6596527,0
10.64113683,360.1174164,840.6784058,0
10.67449463,349.8705411,852.4982452,0
10.70785243,341.6659212,873.3115387,0
10.74121022,342.42033,880.3453064,0
10.77456802,340.3707361,879.3920135,0
10.80792581,344.1664267,891.129303,0
10.84128361,320.5849385,871.7037964,0
10.8746414,318.7501574,854.0446472,0
10.9079992,316.7999768,830.3678131,0
10.941357,318.5830235,850.615387,0
10.97471479,334.2438197,907.9785156,0
11.00807259,334.490819,897.6161957,0
11.04143038,312.0212889,856.0115814,0
11.07478818,317.4329567,843.742981,0
11.10814597,328.1354642,833.8536072,0
11.14150377,327.8860402,834.3675995,0
11.17486157,339.1116214,837.7368164,0
11.20821936,341.487565,842.3756409,0
11.24157716,355.4097319,830.2570343,0
11.27493495,366.6533375,823.0486298,0
11.30829275,364.9819994,817.8317261,0
11.34165054,363.3009624,830.1215363,0
11.37500834,360.5783701,835.0271606,0
11.40836614,358.5833859,836.0302734,0
11.44172393,358.5599327,836.7126465,0
11.47508173,358.7012744,822.4333954,0
11.50843952,358.2154083,823.602829,0
11.54179732,359.5277166,821.4069366,0
11.57515511,359.8910379,823.23349,0
11.60851291,358.9035559,824.3688965,0
11.64187071,359.1302347,841.9776917,0
11.6752285,358.9150572,844.0746307,0
11.7085863,359.4708753,835.1397705,0
11.74194409,354.0075803,823.6747742,0
11.77530189,354.9889684,839.2237854,0
11.80865968,355.1056337,872.7748108,0
11.84201748,354.6815872,869.222641,0
11.87537528,351.9990993,870.4657745,0
11.90873307,350.4137421,882.8870392,0
11.94209087,350.3337908,889.0058899,0
11.97544866,355.380764,887.0988464,0
12.00880646,357.2737169,897.2232819,0
12.04216425,358.2122111,899.6231079,0
12.07552205,359.6098781,900.0183105,0
12.10887985,359.8922396,901.4993286,0
12.14223764,360.407567,898.8744354,0
12.17559544,360.8634567,897.1302032,0
12.20895323,361.8856573,896.703186,0
12.24231103,362.5477123,895.9732819,0
12.27566882,363.5814571,896.0232544,0
12.30902662,367.3293829,895.5245972,0
12.34238442,372.5484037,904.3429565,0
12.37574221,375.0054789,920.9984589,0
12.40910001,373.6198282,938.8134766,0
12.4424578,372.9553699,948.83255,0
12.4758156,372.6535892,950.8444977,0
12.50917339,372.1416092,952.9929352,0
12.54253119,371.8621016,953.2597351,0
12.57588899,371.5748262,955.0974274,0
12.60924678,371.390419,955.3102112,0
12.64260458,371.3135147,961.5569305,0
12.67596237,369.2253399,964.629364,0
12.70932017,369.4510746,967.3817444,0
12.74267796,369.0825605,970.1136017,0
12.77603576,369.068141,971.464386,0
12.80939356,369.8218632,971.571579,0
12.84275135,371.0299301,973.4668732,0
12.87610915,371.613493,973.8924408,0
12.90946694,372.5991726,974.8819733,0
12.94282474,373.3989,977.1320343,0
12.97618253,373.8996792,978.5092163,0
13.00954033,374.2784071,979.9597168,0
13.04289813,374.3825626,982.2057343,0
13.07625592,375.0187397,982.1427917,0
13.10961372,375.4667759,982.2345734,0
13.14297151,376.1771965,982.5460815,0
13.17632931,376.6805506,984.1735077,0
13.2096871,376.594677,984.4447327,0
13.2430449,376.8290806,985.1161194,0
13.2764027,377.1792698,986.2407684,0
13.30976049,377.1126652,986.2176514,0
13.34311829,377.0791483,986.164093,0
13.37647608,377.0375633,986.580658,0
13.40983388,377.0018148,986.9050598,0
13.44319167,376.4682484,986.8963623,0
13.47654947,376.5528345,986.9517517,0
13.50990727,376.5858364,988.1471252,0
13.54326506,376.9061136,988.5410309,0
13.57662286,377.2754002,990.0578308,0
13.60998065,377.2769451,990.2445984,0
13.64333845,377.2622252,991.7118073,0
13.67669624,376.8641424,993.4583282,0
13.71005404,376.4397526,995.5566406,0
13.74341184,376.0600376,996.1557007,0
13.77676963,375.7484722,996.2569427,0
13.81012743,374.7712898,996.088028,0
13.84348522,374.2780638,996.6779327,0
13.87684302,373.8142776,996.5558624,0
13.91020081,373.7704611,997.0422363,0
13.94355861,373.8117027,998.5177612,0
13.97691641,374.2496967,1001.291428,0
14.0102742,372.7191639,1002.904739,0
14.043632,372.5914478,1003.725357,0
14.07698979,372.8338337,1004.287872,0
14.11034759,373.557086,1003.44368,0
14.14370538,375.4470348,1001.698761,0
14.17706318,381.1680794,1000.725021,0
14.21042098,384.3591356,990.9960938,0
14.24377877,385.7457304,985.6134796,0
14.27713657,386.463232,972.8485107,0
14.31049436,386.3785172,969.0363312,0
14.34385216,372.6789951,968.3988953,0
14.37720995,373.921051,963.2684326,0
14.41056775,374.9362135,961.375885,0
14.44392555,373.9427233,958.5050201,0
14.47728334,374.5483446,960.1914978,0
14.51064114,375.5155277,960.8720398,0
14.54399893,373.6272097,958.4150696,0
14.57735673,374.600873,957.6831818,0
14.61071452,374.8252773,956.2401581,0
14.64407232,375.0848722,956.7339325,0
14.67743012,375.2540016,953.6096191,0
14.71078791,379.0054035,949.4625854,0
14.74414571,381.8803883,942.535553,0
14.7775035,383.6381149,943.1578827,0
14.8108613,385.1418686,944.5582581,0
14.84421909,387.6120329,944.6289063,0
14.87757689,388.921423,938.9299011,0
14.91093469,388.7123394,930.5240631,0
14.94429248,388.275547,932.3055267,0
14.97765028,387.7433538,932.5987244,0
15.01100807,386.1590481,939.4333649,0
15.04436587,382.0653534,957.2257233,0
15.07772366,375.6193829,964.7023773,0
15.11108146,374.6974754,978.592453,0
15.14443926,375.1177883,999.504776,0
15.17779705,367.7231312,990.9319305,0
15.21115485,368.1860161,987.0055389,0
15.24451264,369.7952557,1002.2509,0
15.27787044,370.7269478,1005.398407,0
15.31122823,366.1764193,1000.102844,0
15.34458603,364.1567802,980.8357239,0
15.37794383,364.4105816,974.3397522,0
15.41130162,338.20364,956.0472107,0
15.44465942,346.0617828,950.7498169,0
15.47801721,355.4345369,951.7990112,0
15.51137501,357.9851675,953.1036377,0
15.5447328,364.5944309,954.0871429,0
15.5780906,369.0750504,963.3152008,0
15.6114484,368.8115931,972.8862762,0
15.64480619,367.6873398,994.458313,0
15.67816399,366.8043566,994.9526978,0
15.71152178,369.4372988,994.276123,0
15.74487958,374.3463421,991.9423676,0
15.77823737,375.9531355,992.0017242,0
15.81159517,375.7078743,989.7718048,0
15.84495297,374.6503115,990.6268311,0
15.87831076,375.2956295,990.226593,0
15.91166856,374.4819546,989.9602509,0
15.94502635,375.6117868,992.8386688,0
15.97838415,378.435874,996.2890625,0
16.01174194,379.0386629,991.7845917,0
16.04509974,378.6831951,974.7820282,0
16.07845754,377.8323126,964.8679352,0
16.11181533,372.7205372,964.6366882,0
16.14517313,365.5470228,957.7406311,0
16.17853092,366.5022326,957.427597,0
16.21188872,367.1825266,950.5178833,0
16.24524651,367.6133966,941.0618591,0
16.27860431,333.8612294,915.4443359,0
16.31196211,337.1599817,941.4607239,0
16.3453199,342.4286127,968.8171387,0
16.3786777,330.1344609,955.2002716,0
16.41203549,327.6630735,952.0623779,0
16.44539329,329.9465132,952.3774719,0
16.47875108,326.6651416,962.689209,0
16.51210888,327.7515221,963.6399841,0
16.54546668,325.5150533,964.0631866,0
16.57882447,321.4049006,964.1615295,0
16.61218227,325.9036946,963.0941772,0
16.64554006,326.0936165,967.6248932,0
16.67889786,326.3572454,968.3577728,0
16.71225565,323.5117221,969.3364716,0
16.74561345,324.6236157,973.7294006,0
16.77897125,322.193985,974.3323517,0
16.81232904,322.3565912,978.521347,0
16.84568684,333.0484772,981.5458679,0
16.87904463,335.8777356,981.8871307,0
16.91240243,341.1827803,981.4031219,0
16.94576022,336.7402697,981.1837769,0
16.97911802,340.9920645,980.9789276,0
17.01247582,339.6505737,977.1936035,0
17.04583361,337.5716901,980.7017517,0
17.07919141,337.1263361,979.9103546,0
17.1125492,336.9426584,980.0275421,0
17.145907,336.8692088,980.5975342,0
17.17926479,336.7242193,982.0706177,0
17.21262259,337.1463132,983.495636,0
17.24598039,337.2956157,988.2223511,0
17.27933818,337.2362638,988.3509827,0
17.31269598,339.5710301,989.7731018,0
17.34605377,339.8235011,990.5514526,0
17.37941157,339.8915863,990.6147003,0
17.41276936,340.0386357,991.7150879,0
17.44612716,340.9277773,991.6567993,0
17.47948496,340.811584,989.2943573,0
17.51284275,340.7205391,989.5459747,0
17.54620055,340.8288574,992.9893494,0
17.57955834,340.6239581,992.9960632,0
17.61291614,340.5797338,992.8931427,0
17.64627393,340.5503583,991.8556976,0
17.67963173,341.4776087,990.7965851,0
17.71298953,341.4755702,989.4498444,0
17.74634732,341.503787,987.6040649,0
17.77970512,341.5304804,985.6285095,0
17.81306291,341.452632,985.8809662,0
17.84642071,341.4042234,985.9185028,0
17.8797785,341.589725,984.9493408,0
17.9131363,341.7675662,985.1776123,0
17.9464941,341.7572021,987.3064423,0
17.97985189,339.899869,987.3056793,0
18.01320969,336.4860392,987.3060608,0
18.04656748,336.8989062,987.3472595,0
18.07992528,337.1469355,987.4022675,0
18.11328307,337.1733928,987.75383,0
18.14664087,337.7906656,991.7884827,0
18.17999867,337.8235817,985.1629639,0
18.21335646,338.2677984,984.9494171,0
18.24671426,340.0020289,981.7784119,0
18.28007205,339.9408531,981.2003326,0
18.31342985,339.6979523,983.0597687,0
18.34678764,339.1154623,986.877594,0
18.38014544,339.1148615,986.8498993,0
18.41350324,339.1837192,978.8978577,0
18.44686103,341.0768437,988.5861206,0
18.48021883,343.9530516,1013.298035,0
18.51357662,335.0010824,987.4330139,0
18.54693442,325.0968218,957.8962708,0
18.58029221,337.5474215,970.6702423,0
18.61365001,338.9990759,970.4936981,0
18.64700781,337.781117,969.2759705,0
18.6803656,329.2324877,967.2534943,0
18.7137234,315.7341313,957.0964813,0
18.74708119,310.7592344,947.2784424,0
18.78043899,309.9286079,944.5594788,0
18.81379678,314.3694234,947.5066376,0
18.84715458,333.7259603,967.9281616,0
18.88051238,320.7108951,954.8514557,0
18.91387017,322.46418,954.9599457,0
18.94722797,322.0767832,954.7491455,0
18.98058576,313.1847453,951.4152527,0
19.01394356,312.5294924,952.4406433,0
19.04730135,318.3280635,956.2849426,0
19.08065915,318.2121277,957.7472687,0
19.11401695,318.3348012,961.2110138,0
19.14737474,325.737977,961.1728668,0
19.18073254,342.2846103,960.6278992,0
19.21409033,350.5439043,960.6206512,0
19.24744813,353.2288814,963.3846283,0
19.28080592,354.6398735,970.6641388,0
19.31416372,355.8392072,970.123291,0
19.34752152,353.7936902,969.74823,0
19.38087931,352.2379231,965.9953308,0
19.41423711,354.2652011,961.4881897,0
19.4475949,352.7381659,952.2566223,0
19.4809527,352.0049787,947.8929901,0
19.51431049,351.670711,947.1930695,0
19.54766829,351.2271166,936.8501282,0
19.58102609,335.9085917,938.5462189,0
19.61438388,334.7994661,940.802002,0
19.64774168,335.920608,921.2558746,0
19.68109947,330.5814242,900.8702087,0
19.71445727,332.1188021,897.048111,0
19.74781506,329.253087,885.7122803,0
19.78117286,331.2726402,894.4281769,0
19.81453066,350.0087285,897.0054626,0
19.84788845,353.1293821,897.6694489,0
19.88124625,355.6714511,910.6452179,0
19.91460404,359.4759607,930.9498596,0
19.94796184,356.2571383,951.062088,0
19.98131963,354.6012926,946.4291382,0
20.01467743,353.4754944,945.6649017,0
20.04803523,352.8277731,942.8161621,0
20.08139302,354.0883255,941.6303253,0
20.11475082,359.0077972,942.8996277,0
20.14810861,365.0052166,941.7647552,0
20.18146641,373.6811972,937.4524689,0
20.2148242,373.0479813,944.5793152,0
20.248182,372.0519161,958.4812164,0
20.2815398,375.8150339,968.4866333,0
20.31489759,374.0137911,987.9855347,0
20.34825539,372.6064253,991.5332794,0
20.38161318,371.7944241,988.2098389,0
20.41497098,373.9779568,985.2818298,0
20.44832877,379.602313,982.6724243,0
20.48168657,380.0030994,983.4028625,0
20.51504437,381.8895721,982.1255493,0
20.54840216,381.8915892,981.4546204,0
20.58175996,380.7791376,980.9384918,0
20.61511775,378.3818436,980.46875,0
20.64847555,376.6290092,990.6687164,0
20.68183334,376.5678978,991.2497711,0
20.71519114,373.2353926,993.719635,0
20.74854894,370.1875019,997.9586792,0
20.78190673,370.5617237,998.1622314,0
20.81526453,372.8800106,999.667511,0
20.84862232,376.7401171,1001.805267,0
20.88198012,377.1656227,1008.906555,0
20.91533791,377.5556374,1016.51268,0
20.94869571,378.6668873,1017.671356,0
20.98205351,379.6650124,1020.209656,0
21.0154113,381.0796309,1020.252609,0
21.0487691,380.7357931,1022.618027,0
21.08212689,378.9678097,1024.468307,0
21.11548469,378.5015774,1024.823761,0
21.14884248,378.8170481,1024.049072,0
21.18220028,379.2896748,1023.455734,0
21.21555808,379.7910976,1023.155594,0
21.24891587,380.2285767,1022.360764,0
21.28227367,379.9927568,1021.573486,0
21.31563146,379.9388981,1020.833435,0
21.34898926,379.9236202,1020.233917,0
21.38234705,378.7202311,1018.280029,0
21.41570485,377.7923584,1016.529083,0
21.44906265,377.8069925,1016.442947,0
21.48242044,377.7302599,1016.429596,0
21.51577824,377.6727962,1016.795883,0
21.54913603,377.5044394,1016.787033,0
21.58249383,377.3843193,1016.773224,0
21.61585162,376.6714096,1015.537643,0
21.64920942,376.6824389,1014.877701,0
21.68256722,376.6907215,1012.337875,0
21.71592501,376.5624905,1010.837555,0
21.74928281,376.4995766,1009.93866,0
21.7826406,376.5017223,1007.805634,0
21.8159984,377.2887468,1006.628723,0
21.84935619,378.2756281,1004.514618,0
21.88271399,378.4293079,1003.8134,0
21.91607179,378.8171339,1003.894958,0
21.94942958,379.6856117,1004.514236,0
21.98278738,380.4882574,1006.458893,0
22.01614517,381.0032415,1005.186005,0
22.04950297,381.5889502,1004.446945,0
22.08286076,381.5364647,1003.618469,0
22.11621856,381.4654827,1003.445282,0
22.14957636,380.8916187,1001.992645,0
22.18293415,380.8792162,1001.541443,0
22.21629195,380.8583164,1000.543747,0
22.24964974,380.8361721,1000.287247,0
22.28300754,380.8453989,1000.033646,0
22.31636533,379.8889875,999.6243286,0
22.34972313,379.6154451,999.6526337,0
22.38308093,379.0581036,999.5347595,0
22.41643872,379.081192,998.8265991,0
22.44979652,379.7196436,994.6412659,0
22.48315431,382.0014954,985.201416,0
22.51651211,383.0916309,977.5791931,0
22.5498699,384.1945124,972.8662872,0
22.5832277,384.4884825,966.7737579,0
22.6165855,384.306221,955.9004211,0
22.64994329,381.1691952,955.6560516,0
22.68330109,380.7471657,953.2603455,0
22.71665888,366.7070675,970.2825165,0
22.75001668,367.9825115,967.8091431,0
22.78337447,369.745903,964.2817688,0
22.81673227,371.2826157,964.3503571,0
22.85009007,372.1944809,959.7322845,0
22.88344786,372.7022123,955.5767059,0
22.91680566,371.6635323,947.2090912,0
22.95016345,371.237855,938.0196381,0
22.98352125,375.1000643,936.3204193,0
23.01687904,388.9150715,936.4247131,0
23.05023684,392.8997183,931.0847473,0
23.08359464,393.0665731,930.3305054,0
23.11695243,391.981287,930.7984924,0
23.15031023,391.0184383,931.3739014,0
23.18366802,391.4653587,934.7849274,0
23.21702582,390.7141256,928.6100006,0
23.25038361,390.4950428,928.2278442,0
23.28374141,390.4098988,929.7035217,0
23.31709921,389.3652534,939.3547058,0
23.350457,387.334671,942.5654602,0
23.3838148,377.833128,943.0181122,0
23.41717259,378.9515877,942.9852295,0
23.45053039,376.7250109,945.5776978,0
23.48388818,367.8278017,950.5805969,0
23.51724598,370.984869,950.3599548,0
23.55060378,371.3821793,951.3282013,0
23.58396157,365.4935932,950.2554321,0
23.61731937,357.154305,959.8193359,0
23.65067716,362.4223566,948.5348511,0
23.68403496,371.1490202,942.0024109,0
23.71739275,375.9561825,941.6889191,0
23.75075055,377.8323555,943.2668304,0
23.78410835,379.5896101,950.6201935,0
