Time,Left_X,Left_Y,FOG
2.201541079,286.5754724,1146.084671,0
2.234897762,287.4385858,1146.638031,0
2.268254445,287.8896475,1145.920029,0
2.301611128,288.782115,1146.955261,0
2.334967811,290.3426242,1150.232849,0
2.368324494,291.7055511,1150.82901,0
2.401681177,292.1134186,1155.723648,0
2.43503786,294.2786264,1154.428711,0
2.468394543,294.2711592,1147.566833,0
2.501751226,293.5228014,1131.946487,0
2.535107909,294.0311122,1123.684998,0
2.568464592,292.3566198,1121.111145,0
2.601821275,291.1181903,1121.188049,0
2.635177958,291.1748815,1121.326828,0
2.668534641,291.6834068,1117.115784,0
2.701891324,290.7989001,1118.548508,0
2.735248007,290.7190561,1117.727203,0
2.76860469,290.6144071,1117.070007,0
2.801961373,290.6245351,1112.055588,0
2.835318056,290.8823705,1110.908432,0
2.868674739,290.857265,1111.541748,0
2.902031422,290.9814405,1108.334122,0
2.935388105,290.2682734,1103.638763,0
2.968744788,289.5317602,1093.516159,0
3.002101471,288.0832171,1086.577835,0
3.035458154,286.6386223,1074.839554,0
3.068814837,284.2544389,1069.832153,0
3.10217152,283.3030057,1060.183182,0
3.135528203,283.3588386,1053.482742,0
3.168884886,282.9828787,1043.901367,0
3.202241569,283.0150867,1043.789291,0
3.235598252,282.3258233,1037.802429,0
3.268954935,280.0342941,1034.279709,0
3.302311618,279.388032,1030.349579,0
3.335668301,277.8326297,1031.580811,0
3.369024984,277.0300055,1034.428711,0
3.402381667,277.3382235,1032.384186,0
3.43573835,279.5835543,1027.734451,0
3.469095033,280.4827595,1027.426682,0
3.502451716,283.8230968,1027.266464,0
3.535808399,286.9308758,1027.586594,0
3.569165082,286.8764806,1029.536362,0
3.602521765,284.5521426,1038.217239,0
3.635878448,284.2985773,1038.37204,0
3.669235131,284.2726135,1038.40126,0
3.702591814,285.3657746,1038.488922,0
3.735948497,285.4477215,1030.254211,0
3.76930518,286.3941765,1030.540619,0
3.802661863,288.9522314,1027.642593,0
3.836018546,289.3375254,1032.581635,0
3.869375229,289.9200368,1033.147659,0
3.902731912,287.8935957,1033.210754,0
3.936088595,287.5182152,1020.29808,0
3.969445278,287.5579119,1016.643143,0
4.002801961,288.6754918,1018.532257,0
4.036158644,290.0392342,1032.418823,0
4.069515327,295.8207893,1058.617935,0
4.10287201,298.1886435,1081.846008,0
4.136228693,298.7208796,1091.118851,0
4.169585376,300.319798,1096.78894,0
4.202942059,300.6555676,1075.491104,0
4.236298742,301.6576624,1042.778549,0
4.269655425,303.5775876,1021.005554,0
4.303012108,303.1418037,1010.492325,0
4.336368791,302.7017069,1012.268448,0
4.369725474,302.379241,1016.732559,0
4.403082158,302.2250891,1019.068604,0
4.436438841,302.005105,1017.216034,0
4.469795524,303.4468031,982.081604,0
4.503152207,303.2405734,990.5353546,0
4.53650889,305.4032063,986.4562988,0
4.569865573,305.7123041,979.098053,0
4.603222256,307.3949504,965.5122375,0
4.636578939,308.1236315,958.2159424,0
4.669935622,309.6380281,958.4028625,0
4.703292305,310.1020932,972.2772217,0
4.736648988,309.7803569,972.7732086,0
4.770005671,309.4013286,979.4908905,0
4.803362354,309.3681765,979.6885681,0
4.836719037,309.266274,975.9662628,0
4.87007572,309.274857,961.2130737,0
4.903432403,309.3657947,960.3738403,0
4.936789086,309.3867159,961.556015,0
4.970145769,309.3614388,960.5918121,0
5.003502452,306.9564629,961.388092,0
5.036859135,303.392086,963.7350464,0
5.070215818,302.1916151,961.0076141,0
5.103572501,302.3693919,942.5293732,0
5.136929184,312.8235054,924.6627808,0
5.170285867,341.4675665,930.464859,0
5.20364255,350.6106806,933.829422,0
5.236999233,353.7564611,963.8708496,0
5.270355916,362.3013353,997.9176331,0
5.303712599,364.4944811,1019.307861,0
5.337069282,360.4319429,1028.668976,0
5.370425965,356.5931654,1019.275589,0
5.403782648,351.931293,965.496521,0
5.437139331,350.8522725,974.0717316,0
5.470496014,350.2635384,1000.124435,0
5.503852697,342.9905248,994.6208954,0
5.53720938,342.6009822,961.7519379,0
5.570566063,341.1758924,945.4816437,0
5.603922746,339.7319841,952.2206879,0
5.637279429,340.8021212,950.4837036,0
5.670636112,344.6294832,951.7254639,0
5.837419527,291.4468145,106.7819977,0
5.87077621,284.7239113,50.7190609,0
5.904132893,280.6734109,-12.9997921,0
5.937489576,287.6576257,15.5100894,0
5.970846259,292.129426,2.490220964,0
6.004202942,294.9209404,13.7040925,0
6.037559625,281.5512228,-15.95853567,0
6.070916308,262.5899792,-62.86851883,0
6.104272991,262.1164083,-71.7858839,0
6.437839821,372.6915264,1138.412018,0
6.471196504,372.7177477,1141.359558,0
6.504553187,372.7231121,1143.952484,0
6.53790987,372.7216101,1144.911804,0
6.571266553,372.4929142,1145.873489,0
6.604623236,371.3798618,1147.018127,0
6.637979919,363.0432129,1156.09024,0
6.671336602,363.3093739,1155.622635,0
6.704693285,363.9041805,1155.303268,0
6.738049968,364.7717571,1154.900208,0
6.771406651,365.2079916,1154.266891,0
6.804763334,367.0516777,1154.035492,0
6.838120017,367.0881987,1156.734772,0
6.8714767,367.3241472,1157.188492,0
6.904833383,367.4768829,1158.328552,0
6.938190066,368.0956364,1159.192047,0
6.971546749,368.9206409,1159.679718,0
7.004903432,369.4197035,1159.939041,0
7.038260115,366.9576931,1162.436447,0
7.071616798,367.0576,1163.07312,0
7.104973481,367.1658754,1164.313354,0
7.138330164,367.9636288,1164.372101,0
7.171686847,369.0967226,1164.304047,0
7.20504353,369.5077658,1164.602661,0
7.238400213,371.4985657,1164.625549,0
7.271756896,372.4211168,1164.850388,0
7.30511358,373.7159586,1164.449844,0
7.338470263,373.7240696,1163.028564,0
7.371826946,373.7802458,1162.848282,0
7.405183629,371.8734741,1163.36319,0
7.438540312,370.7381916,1164.607239,0
7.471896995,370.0659227,1165.183945,0
7.505253678,370.0990963,1165.092773,0
7.538610361,369.848814,1165.145493,0
7.571967044,368.2343817,1165.209198,0
7.605323727,371.0023785,1163.396149,0
7.63868041,371.1109972,1163.338318,0
7.672037093,373.6186695,1161.717758,0
7.705393776,375.3790569,1158.069458,0
7.738750459,378.760314,1156.323242,0
7.772107142,380.921402,1155.897751,0
7.805463825,380.5867481,1155.918198,0
7.838820508,380.2135563,1153.515701,0
7.872177191,380.1996946,1152.227631,0
7.905533874,380.3254366,1152.024841,0
7.938890557,379.7423458,1152.270584,0
7.97224724,379.6383619,1152.312622,0
8.005603923,379.3885088,1151.933823,0
8.038960606,378.5204172,1152.471008,0
8.072317289,377.7833891,1153.91983,0
8.105673972,379.8180056,1153.528748,0
8.139030655,387.5455999,1143.551941,0
8.172387338,390.9905863,1129.515381,0
8.205744021,393.123436,1109.423904,0
8.239100704,391.8194962,1100.588989,0
8.272457387,391.4058781,1085.223083,0
8.30581407,387.1176052,1078.982086,0
8.339170753,379.8209667,1079.470825,0
8.372527436,378.6197662,1061.37085,0
8.405884119,375.5739784,1055.115662,0
8.439240802,373.9132404,1056.029587,0
8.472597485,373.6872053,1056.923752,0
8.505954168,374.1037416,1054.952927,0
8.539310851,374.2458344,1054.912338,0
8.572667534,375.3644657,1040.141525,0
8.606024217,375.1452112,1027.42569,0
8.6393809,373.7172031,1032.352676,0
8.672737583,372.3759699,1034.801941,0
8.706094266,369.9515533,1035.148087,0
8.739450949,367.4522066,1061.73645,0
8.772807632,361.6540432,1061.944656,0
8.806164315,354.093926,1072.717743,0
8.839520998,343.8108516,1062.400208,0
8.872877681,331.1762738,1032.436752,0
8.906234364,329.2107725,1014.492188,0
8.939591047,332.8301668,969.3110657,0
8.97294773,335.8815336,992.3025513,0
9.006304413,331.8324924,956.3843536,0
9.039661096,330.2457619,942.1489716,0
9.073017779,333.2679033,947.443161,0
9.106374462,334.9918985,958.5359955,0
9.139731145,338.4357905,959.6566772,0
9.173087828,338.4971166,965.5625153,0
9.206444511,341.3079,968.9620209,0
9.239801194,341.9012904,970.9994507,0
9.273157877,328.853631,979.116745,0
9.30651456,322.1124458,976.3188171,0
9.339871243,322.9058218,951.3085175,0
9.373227926,323.1179309,944.1153717,0
9.406584609,323.3257055,949.2610931,0
9.439941292,322.0497251,953.8240051,0
9.473297975,318.5079646,1015.252304,0
9.506654658,317.0073652,1014.599075,0
9.540011341,318.1720018,1014.736252,0
9.573368024,318.9138365,1004.936752,0
9.606724707,319.6895742,1003.989258,0
9.64008139,319.5997953,1020.485992,0
9.673438073,321.0939145,1021.5448,0
9.706794756,330.4369497,1069.911804,0
9.740151439,329.9518776,1060.009003,0
9.773508122,330.0083113,1050.972214,0
9.806864805,328.7821126,1031.540222,0
9.840221488,326.6000175,1033.561935,0
9.873578171,324.41185,1061.671982,0
9.906934854,325.5589986,1078.146591,0
9.940291537,320.9911537,1068.610992,0
9.97364822,328.5480309,1074.106979,0
10.0070049,322.7497816,1071.547165,0
10.04036159,321.8566275,1065.236969,0
10.07371827,321.5655327,1055.056458,0
10.10707495,319.6861839,1055.773773,0
10.14043164,319.6389127,1056.480789,0
10.17378832,319.7590327,1071.70105,0
10.207145,337.1015096,1101.550446,0
10.24050168,334.5474243,1096.747208,0
10.27385837,322.0171738,1063.478928,0
10.30721505,315.6219935,1031.562424,0
10.34057173,307.8329659,1021.759033,0
10.37392842,304.0763283,1025.712585,0
10.4072851,304.3001103,1027.915344,0
10.44064178,301.9899988,1028.274002,0
10.47399847,301.3865662,1029.401398,0
10.50735515,300.6387448,1035.739594,0
10.54071183,296.2357593,1041.037292,0
10.57406851,297.0025492,1045.806503,0
10.6074252,292.7288675,1045.956573,0
10.64078188,293.6769104,1046.846161,0
10.67413856,293.72931,1048.720932,0
10.70749525,293.9178801,1050.315552,0
10.74085193,295.3192377,1051.814117,0
10.77420861,295.3703499,1049.500732,0
10.8075653,295.4094243,1049.879684,0
10.84092198,294.7144318,1049.862976,0
10.87427866,292.9721975,1050.369034,0
10.90763534,288.0622745,1049.233932,0
10.94099203,282.1725512,1053.781891,0
10.97434871,283.4902668,1054.117508,0
11.00770539,284.1650891,1051.568146,0
11.04106208,284.8313284,1048.158646,0
11.07441876,285.2438736,1042.167892,0
11.10777544,285.5011511,1039.366837,0
11.14113213,285.5656099,1039.689331,0
11.17448881,285.7147193,1039.92012,0
11.20784549,285.8320713,1040.147018,0
11.24120217,285.1560688,1040.044785,0
11.27455886,284.9070311,1038.161163,0
11.30791554,285.7435799,1033.540039,0
11.34127222,285.8366632,1033.675003,0
11.37462891,285.8683562,1033.900681,0
11.40798559,286.6170573,1068.716507,0
11.44134227,290.8240056,1077.27211,0
11.47469896,302.5854063,1079.970703,0
11.50805564,308.3461046,1079.450607,0
11.54141232,309.7215843,1089.356842,0
11.574769,307.9336667,1114.490128,0
11.60812569,307.0821619,1126.420593,0
11.64148237,308.1818461,1129.173431,0
11.67483905,307.6903582,1124.079971,0
11.70819574,307.0077467,1125.205612,0
11.74155242,306.54778,1122.293091,0
11.7749091,306.3166809,1122.227097,0
11.80826579,306.5293264,1131.32988,0
11.84162247,306.4569712,1156.447144,0
11.87497915,306.4140558,1160.53688,0
11.90833584,305.8318448,1161.514359,0
11.94169252,305.0407863,1156.45668,0
11.9750492,305.0336194,1153.49678,0
12.00840588,308.1128168,1156.146698,0
12.04176257,308.736763,1158.413925,0
12.07511925,310.0739622,1156.348648,0
12.10847593,310.1517677,1155.193787,0
12.14183262,311.3234854,1154.352341,0
12.1751893,310.8672523,1153.81073,0
12.20854598,309.5625186,1152.760544,0
12.24190267,307.5686717,1150.251083,0
12.27525935,304.2909479,1148.596497,0
12.30861603,299.3155146,1142.39212,0
12.34197271,300.7881117,1151.352768,0
12.3753294,301.0484576,1153.248062,0
12.40868608,306.8527794,1160.512695,0
12.44204276,313.5526156,1167.184601,0
12.47539945,318.331089,1174.82811,0
12.50875613,318.333621,1179.590607,0
12.54211281,320.9925699,1181.854782,0
12.5754695,325.0808787,1186.172409,0
12.60882618,328.5449839,1186.590958,0
12.64218286,329.4026041,1189.119492,0
12.67553954,331.0001493,1188.136368,0
12.70889623,333.0641627,1188.713837,0
12.74225291,333.2836962,1189.239044,0
12.77560959,334.4197726,1190.96962,0
12.80896628,333.5825801,1191.820068,0
12.84232296,334.0272474,1195.414734,0
12.87567964,333.7706566,1196.347961,0
12.90903633,333.5597491,1196.978378,0
12.94239301,333.542347,1198.40889,0
12.97574969,333.1571817,1198.353195,0
13.00910637,333.0398297,1198.792419,0
13.04246306,333.526597,1200.922623,0
13.07581974,333.4101033,1203.948975,0
13.10917642,333.2200956,1207.331238,0
13.14253311,333.196063,1208.386154,0
13.17588979,333.1071424,1208.186188,0
13.20924647,333.1941104,1208.50235,0
13.24260316,333.1664729,1208.421249,0
13.27595984,334.0353584,1204.770432,0
13.30931652,333.879962,1204.747086,0
13.3426732,333.8396215,1201.126633,0
13.37602989,332.2964931,1197.254105,0
13.40938657,332.0918727,1196.779709,0
13.44274325,332.1467829,1193.664093,0
13.47609994,332.1772313,1192.642288,0
13.50945662,332.0628405,1192.555771,0
13.5428133,333.2665515,1190.563812,0
13.57616999,333.1902051,1190.183258,0
13.60952667,333.2494926,1191.062164,0
13.64288335,333.2217264,1194.164505,0
13.67624003,333.3889461,1197.067947,0
13.70959672,333.3839464,1198.207169,0
13.7429534,333.2692337,1198.687515,0
13.77631008,329.2524648,1198.561554,0
13.80966677,322.2249484,1198.553391,0
13.84302345,312.8563356,1196.486664,0
13.87638013,302.9370761,1187.039185,0
13.90973682,295.6218767,1171.778946,0
13.9430935,288.290112,1155.90889,0
13.97645018,286.3877177,1157.305145,0
14.00980686,287.4348307,1159.615021,0
14.04316355,288.5542345,1161.153641,0
14.07652023,287.7388,1161.511917,0
14.10987691,288.1302953,1162.112961,0
14.1432336,289.3231702,1162.736359,0
14.17659028,290.1365018,1163.039627,0
14.20994696,290.7384539,1163.41507,0
14.24330365,290.8370519,1163.532257,0
14.27666033,291.1371803,1163.589935,0
14.31001701,291.2820625,1163.677521,0
14.34337369,290.7425737,1163.918076,0
14.37673038,290.7970119,1163.373184,0
14.41008706,290.700345,1159.441528,0
14.44344374,290.7912827,1159.563904,0
14.47680043,290.7531309,1157.417831,0
14.51015711,290.7768202,1152.792664,0
14.54351379,290.8236837,1147.788086,0
14.57687048,290.8423948,1146.85051,0
14.61022716,290.8779287,1145.880966,0
14.64358384,291.5074968,1141.24382,0
14.67694053,292.7563334,1141.71669,0
14.71029721,293.3571482,1138.897781,0
14.74365389,294.1314054,1138.982239,0
14.77701057,294.1249037,1137.294235,0
14.81036726,294.2389727,1114.501495,0
14.84372394,294.4354177,1084.045715,0
14.87708062,292.4222803,1076.06308,0
14.91043731,290.6743383,1066.418762,0
14.94379399,288.8154602,1062.014236,0
14.97715067,288.5383558,1052.533417,0
15.01050736,288.9642262,1038.98262,0
15.04386404,289.8160744,1039.532776,0
15.07722072,289.8433256,1039.535065,0
15.1105774,291.2155008,1036.422958,0
15.14393409,289.6757197,1040.696106,0
15.17729077,289.7074771,1042.707367,0
15.21064745,289.4803476,1039.257278,0
15.24400414,289.5182848,1037.858047,0
15.27736082,289.5867777,1034.286118,0
15.3107175,293.9033961,1028.842697,0
15.34407419,297.553947,1014.768143,0
15.37743087,297.4651337,1011.253891,0
15.41078755,297.3848391,1013.818054,0
15.44414423,298.0138922,1016.669846,0
15.47750092,297.753911,1030.874481,0
15.5108576,293.3341026,1039.259338,0
15.54421428,290.6402636,1039.230804,0
15.57757097,292.7550459,1038.122253,0
15.61092765,292.756505,1038.171692,0
15.64428433,292.8028107,1034.518738,0
15.67764102,292.8111792,1034.175491,0
15.7109977,292.8160715,1039.994888,0
15.74435438,293.018868,1047.079391,0
15.77771106,292.9732275,1047.624893,0
15.81106775,292.9992986,1043.565216,0
15.84442443,293.6065722,1044.220123,0
15.87778111,294.2208624,1036.595612,0
15.9111378,297.174983,1035.231323,0
15.94449448,300.7928538,1053.292847,0
15.97785116,303.1535411,1081.168823,0
16.01120785,303.9634395,1106.504898,0
16.04456453,303.4827662,1097.722549,0
16.07792121,303.3081865,1094.382401,0
16.11127789,302.3873091,1093.491745,0
16.14463458,301.2457609,1092.362518,0
16.17799126,300.3708887,1087.158508,0
16.21134794,298.4874845,1085.295868,0
16.24470463,298.0901527,1084.732513,0
16.27806131,297.2538829,1076.199951,0
16.31141799,296.0023642,1075.952911,0
16.34477468,299.3403196,1093.712997,0
16.37813136,303.8950109,1094.400177,0
16.41148804,303.5823298,1071.262283,0
16.44484472,304.4420743,1030.405273,0
16.47820141,304.2906046,1020.530243,0
16.51155809,313.8738585,1028.547516,0
16.54491477,311.9670224,1018.964386,0
16.57827146,310.8300447,1008.780518,0
16.61162814,310.5492926,1008.239288,0
16.64498482,304.7205734,1001.294708,0
16.67834151,302.6216054,993.3387756,0
16.71169819,302.614181,969.561615,0
16.74505487,302.0242238,953.4148407,0
16.77841155,302.0332575,961.2448883,0
16.81176824,301.9144249,966.6660309,0
16.84512492,301.7064357,967.8616333,0
16.8784816,298.9498329,970.6198883,0
16.91183829,299.3707895,972.9135132,0
16.94519497,299.4215155,972.231369,0
16.97855165,302.2918439,956.4576721,0
17.01190834,309.1572905,941.7510986,0
17.04526502,319.356122,941.9111633,0
17.0786217,342.0526958,955.5247498,0
17.11197838,345.852077,967.1569061,0
17.14533507,341.814301,967.2657013,0
17.17869175,337.1467638,977.8035736,0
17.21204843,342.3716426,1056.471786,0
17.24540512,340.5541563,1032.286987,0
17.2787618,338.7917519,1036.275635,0
17.31211848,337.3352051,1027.769775,0
17.34547517,331.2023878,1004.683914,0
17.37883185,331.1344957,977.9438782,0
17.41218853,337.3385954,979.0742493,0
17.44554521,338.6876822,989.6515656,0
17.4789019,346.8091321,1024.745255,0
17.51225858,350.0040507,1038.323593,0
17.54561526,355.1538706,1043.747406,0
17.57897195,354.0148544,1036.987762,0
17.61232863,354.5560598,1036.821823,0
17.64568531,353.4506464,1035.24231,0
17.679042,352.2318721,1027.140656,0
17.71239868,351.5078473,1026.977997,0
17.74575536,346.7372274,1026.974411,0
17.77911205,337.3361707,1019.499207,0
17.81246873,329.7159076,1042.152328,0
17.84582541,327.1194649,1040.331726,0
17.87918209,329.5715833,1034.313278,0
17.91253878,329.7164011,1006.175919,0
17.94589546,331.0879326,1006.009216,0
17.97925214,340.9202242,1039.797287,0
18.01260883,352.8086543,1043.40683,0
18.04596551,360.8968449,1056.325989,0
18.07932219,367.7710247,1081.443176,0
18.11267888,370.013051,1124.418182,0
18.14603556,369.5042896,1146.075745,0
18.17939224,368.4557819,1144.075851,0
18.21274892,369.7466755,1149.126053,0
18.24610561,371.4449215,1154.972076,0
18.27946229,369.718051,1162.584076,0
18.31281897,368.8343382,1166.041336,0
18.34617566,368.5141468,1166.699982,0
18.37953234,369.893961,1162.763977,0
18.41288902,369.2506599,1165.83374,0
18.44624571,372.0503283,1162.53746,0
18.47960239,373.3455133,1161.485901,0
18.51295907,372.7027702,1162.72049,0
18.54631575,372.741909,1161.730042,0
18.57967244,373.6277246,1160.21965,0
18.61302912,369.65312,1159.389343,0
18.6463858,368.1676483,1158.24173,0
18.67974249,367.8017092,1157.384338,0
18.71309917,368.0657244,1156.823578,0
18.74645585,368.4338522,1156.742477,0
18.77981254,368.5909653,1157.936554,0
18.81316922,368.5586071,1161.436844,0
18.8465259,371.9702053,1161.103058,0
18.87988258,374.9911022,1159.661713,0
18.91323927,376.3689423,1158.391266,0
18.94659595,376.8212271,1157.562485,0
18.97995263,376.8295956,1154.762344,0
19.01330932,376.6241169,1152.493591,0
19.046666,376.5899563,1151.318436,0
19.08002268,375.8282948,1151.300201,0
19.11337937,374.7799158,1151.456451,0
19.14673605,374.0197134,1154.559021,0
19.18009273,374.0069675,1161.330872,0
19.21344941,373.5561848,1165.764771,0
19.2468061,373.3782148,1168.792648,0
19.28016278,373.3008814,1170.304489,0
19.31351946,373.2918692,1171.374435,0
19.34687615,372.640028,1173.356476,0
19.38023283,368.6559391,1176.906815,0
19.41358951,365.2814198,1179.377365,0
19.4469462,359.3636942,1180.536346,0
19.48030288,359.7660899,1181.650314,0
19.51365956,360.3628063,1181.455307,0
19.54701624,361.0808659,1181.365051,0
19.58037293,365.2616787,1181.213531,0
19.61372961,366.0054016,1181.116562,0
19.64708629,364.6964836,1182.422943,0
19.68044298,362.4224854,1183.000031,0
19.71379966,363.6529541,1183.265762,0
19.74715634,363.6894321,1184.103699,0
19.78051303,364.7484112,1184.244919,0
19.81386971,366.4285898,1184.552612,0
19.84722639,366.0935926,1190.396194,0
19.88058307,369.5869017,1190.269012,0
19.91393976,372.7598476,1189.559021,0
19.94729644,375.4548454,1189.451523,0
19.98065312,375.9312916,1189.300919,0
20.01400981,376.2791634,1189.061203,0
20.04736649,376.1739349,1188.056412,0
20.08072317,375.9351969,1187.736969,0
20.11407986,376.2960291,1187.650375,0
20.14743654,378.0046177,1187.588348,0
20.18079322,380.7645035,1186.823349,0
20.2141499,388.6011028,1158.361206,0
20.24750659,391.4992619,1136.23024,0
20.28086327,391.0400677,1115.370636,0
20.31421995,389.8468924,1103.32901,0
20.34757664,385.8182144,1105.270386,0
20.38093332,379.9842167,1104.025803,0
20.41429,379.9187279,1092.586823,0
20.44764669,379.416275,1096.251526,0
20.48100337,378.9546347,1090.356979,0
20.51436005,376.5204334,1091.833115,0
20.54771674,376.4627981,1093.447189,0
20.58107342,378.5947895,1075.922775,0
20.6144301,378.7092876,1067.901688,0
20.64778678,379.5884085,1070.231323,0
20.68114347,379.6117544,1055.765228,0
20.71450015,379.7037649,1056.389999,0
20.74785683,366.4149427,1076.721802,0
20.78121352,368.3960438,1094.614182,0
20.8145702,369.6529055,1118.551178,0
20.84792688,374.8057938,1113.479919,0
20.88128357,375.3195763,1090.268784,0
20.91464025,340.8321619,1010.94101,0
20.94799693,340.0285077,963.8481903,0
20.98135361,351.6582227,1003.055573,0
21.0147103,343.3704758,1000.525589,0
21.04806698,340.0035739,980.5358887,0
21.08142366,342.2545052,993.5365295,0
21.11478035,342.266221,1003.419952,0
21.14813703,343.8821983,1008.550339,0
21.18149371,345.2581286,1010.892563,0
21.2148504,346.250782,1003.960953,0
21.24820708,361.7299604,1006.501389,0
21.28156376,360.3368855,996.0074615,0
21.31492044,351.890502,997.5093079,0
21.34827713,334.928298,999.0350342,0
21.38163381,331.5421915,972.1868134,0
21.41499049,331.4399028,963.0404663,0
21.44834718,330.7809377,961.7582703,0
21.48170386,328.4270525,966.7211151,0
21.51506054,327.1162677,967.5175476,0
21.54841723,324.8805499,975.3440857,0
21.58177391,320.8335257,978.5883331,0
21.61513059,316.2272072,982.1230316,0
21.64848727,312.2401357,998.2234192,0
21.68184396,310.9437704,1020.35881,0
21.71520064,310.9034085,1016.139679,0
21.74855732,311.7857695,982.2997284,0
21.78191401,308.9262772,990.6669617,0
21.81527069,310.1593637,988.9941406,0
21.84862737,310.4403949,989.1368103,0
21.88198406,315.1855659,970.4825592,0
21.91534074,316.2325931,968.7776947,0
21.94869742,323.1646228,1056.796646,0
21.9820541,343.7840724,1099.065247,0
22.01541079,366.7824268,1101.876526,0
22.04876747,347.1900058,1076.156387,0
22.08212415,371.1200953,1092.499008,0
22.11548084,358.7274098,1084.930801,0
22.14883752,342.6527166,1076.60675,0
22.1821942,328.4211302,1072.08374,0
22.21555089,320.0886655,1067.292633,0
22.24890757,321.6753531,1066.859818,0
22.28226425,323.4728193,1060.605698,0
22.31562093,322.6472354,1052.376709,0
22.34897762,322.9208422,1060.231247,0
22.3823343,323.3609819,1059.870911,0
22.41569098,330.0196409,1057.531662,0
22.44904767,313.3863401,999.7134399,0
22.48240435,304.6664357,977.8653717,0
22.51576103,303.1367183,983.6599731,0
22.54911772,301.5337443,981.9579315,0
22.5824744,299.3235397,987.6454163,0
22.61583108,301.0976601,989.9395752,0
22.64918776,300.2918172,992.2441101,0
22.68254445,298.7137556,993.8031769,0
22.71590113,296.3770366,994.1355133,0
22.74925781,296.3062906,994.5944214,0
22.7826145,295.1114845,995.230484,0
22.81597118,293.8378644,995.6751251,0
22.84932786,294.056797,998.8864136,0
22.88268455,291.7015386,999.3048859,0
22.91604123,289.6017981,999.6785736,0
22.94939791,287.7847624,1002.638702,0
22.98275459,287.3946404,1002.839508,0
23.01611128,287.9220271,1002.822723,0
23.04946796,287.4172139,1007.497253,0
23.08282464,287.5952697,1009.346542,0
23.11618133,286.7607594,1008.427734,0
23.14953801,285.2561045,995.6741333,0
23.18289469,285.2118802,984.9082947,0
23.21625138,285.4137754,984.4036102,0
23.24960806,285.8699012,983.3617401,0
23.28296474,286.0373354,982.9309082,0
23.31632142,286.477282,979.6825409,0
23.34967811,287.4590349,978.5839081,0
23.38303479,289.4096446,978.6431122,0
23.41639147,289.8939657,977.6683044,0
23.44974816,290.4042292,970.4838562,0
23.48310484,290.5170751,969.3415833,0
23.51646152,290.3159523,973.1247711,0
23.54981821,289.6397352,984.1439056,0
23.58317489,288.8710141,988.7508392,0
23.61653157,287.6924944,1003.750076,0
23.64988826,287.8520536,1014.846039,0
23.68324494,295.1183081,1014.295883,0
23.71660162,309.6456027,988.521347,0
23.7499583,319.3716574,984.2545319,0
23.78331499,314.7395897,1017.835541,0
23.81667167,311.550765,1037.800751,0
23.85002835,309.7750354,1062.056656,0
