Time,Left_X,Left_Y,FOG
9.573687371,406.7620611,924.0814972,0
9.607045166,406.8545437,928.1070709,0
9.640402962,408.2851696,927.1977234,0
9.673760758,409.4474459,925.6764221,0
9.707118554,409.7969913,924.3856049,0
9.740476349,409.5606136,923.8347626,0
9.773834145,409.4194651,924.056015,0
9.807191941,408.5630894,924.6147919,0
9.840549736,407.2799206,927.1353912,0
9.873907532,406.6459751,928.0554199,0
9.907265328,406.4473629,927.7275085,0
9.940623124,406.2896061,929.6292114,0
9.973980919,405.5994415,930.3865814,0
10.00733872,405.4361486,930.4256439,0
10.04069651,403.0725002,938.1438446,0
10.07405431,400.0625467,962.6397705,0
10.1074121,399.7255325,997.2014618,0
10.1407699,399.8130369,1027.661819,0
10.17412769,397.9993057,1060.751648,0
10.20748549,396.471734,1070.829239,0
10.24084329,396.2262583,1073.01712,0
10.27420108,395.7183552,1070.463028,0
10.30755888,395.2274895,1070.08606,0
10.34091667,394.5436764,1069.844055,0
10.37427447,394.3935585,1078.327713,0
10.40763226,392.8775311,1075.733795,0
10.44099006,390.2214146,1075.282745,0
10.47434786,389.8943138,1077.552719,0
10.50770565,389.543395,1081.358185,0
10.54106345,389.754281,1085.574188,0
10.57442124,389.8919964,1089.376755,0
10.60777904,391.1637497,1091.40976,0
10.64113683,393.6686325,1091.53389,0
10.67449463,393.4581757,1098.419342,0
10.70785243,393.5954189,1098.655472,0
10.74121022,393.5779953,1098.919144,0
10.77456802,393.5221624,1098.328857,0
10.80792581,393.5094166,1097.298431,0
10.84128361,393.3733749,1077.423096,0
10.8746414,394.0797186,1080.991974,0
10.9079992,396.0624504,1096.451416,0
10.941357,399.5945549,1130.067825,0
10.97471479,400.05229,1197.173615,0
11.00807259,400.256567,1238.860931,0
11.04143038,390.0524569,1212.484589,0
11.07478818,388.8419437,1209.669037,0
11.10814597,391.192503,1225.671234,0
11.14150377,390.922823,1226.323013,0
11.17486157,389.4231462,1223.989029,0
11.20821936,389.0290546,1236.475449,0
11.24157716,388.1421232,1249.436417,0
11.27493495,386.1479759,1252.374802,0
11.30829275,387.0772219,1267.332993,0
11.34165054,399.7712803,1281.465149,0
11.37500834,406.9095182,1282.757568,0
11.40836614,411.2532806,1287.297363,0
11.44172393,411.4303493,1281.862488,0
11.47508173,412.0129681,1278.899994,0
11.50843952,411.0895157,1276.00914,0
11.54179732,413.3104706,1274.311829,0
11.57515511,414.6951771,1274.940643,0
11.60851291,415.3721666,1274.047546,0
11.64187071,418.104887,1271.507721,0
11.6752285,423.4620523,1298.159943,0
11.7085863,401.5443707,1293.910828,0
11.74194409,377.1541214,1269.067459,0
11.77530189,363.5243797,1264.241104,0
11.80865968,361.5503597,1271.62178,0
11.84201748,363.5123205,1320.407562,0
11.87537528,354.6422338,1247.179718,0
11.90873307,342.3274183,107.9876614,0
11.94209087,348.7564158,694.2276001,0
11.97544866,350.7080126,1208.700714,0
12.00880646,364.1715431,1312.270203,0
12.04216425,356.3835454,1341.442566,0
12.10887985,368.6595869,1189.047546,0
12.14223764,383.4385586,1228.739777,0
12.17559544,391.6797209,1225.12207,0
12.20895323,393.301878,1201.421738,0
12.24231103,396.6396618,1130.633774,0
12.27566882,402.1464729,940.3897858,0
12.30902662,400.7609081,1013.32695,0
12.34238442,393.4523821,1169.157562,0
12.40910001,378.6454296,-168.3039474,0
12.4424578,345.7662249,-65.45624256,0
12.4758156,317.8706932,-98.89154434,0
12.57588899,390.6346464,-624.0686798,0
12.60924678,413.2608604,508.3733749,0
12.64260458,405.7130814,742.7531433,0
12.67596237,420.7752943,70.65632343,0
12.70932017,428.9122581,94.42082405,0
12.74267796,424.8580885,753.5440063,0
12.77603576,432.7327967,666.4307404,0
13.17632931,417.8260231,548.3520126,0
13.2764027,431.3140154,287.4212837,0
13.30976049,415.3328991,285.2680397,0
13.34311829,415.1345444,261.4715195,0
13.37647608,415.2274132,245.6362915,0
13.40983388,403.7665272,239.2222404,0
13.44319167,391.8299246,230.3455925,0
13.47654947,417.5002956,238.2332039,0
13.50990727,416.899395,288.116188,0
13.54326506,409.8495197,398.8175583,0
13.67669624,378.7074852,884.9897766,0
13.71005404,384.2548943,618.4560013,0
13.74341184,383.7732124,682.052536,0
13.77676963,372.0678806,878.9110565,0
13.81012743,368.2729626,878.7062836,0
13.84348522,367.8741074,869.5225525,0
13.87684302,359.3274307,869.3070221,0
13.91020081,355.0049543,881.985321,0
13.94355861,351.6291475,887.4414825,0
13.97691641,352.3048711,891.6696167,0
14.0102742,387.2683239,893.6948395,0
14.043632,412.2154856,888.6930847,0
14.07698979,429.694562,888.1439209,0
14.11034759,403.9409351,885.2157593,0
14.14370538,368.3312845,858.5726166,0
14.34385216,359.9404764,811.9813538,0
14.41056775,364.9290848,790.5158234,0
14.44392555,361.7236519,829.5802307,0
14.47728334,362.6129866,847.7129364,0
14.51064114,362.4734259,845.0928497,0
14.54399893,357.0507288,815.3410339,0
14.57735673,357.9735804,807.2608185,0
14.7775035,350.2926779,806.721344,0
14.8108613,354.4321203,799.838562,0
14.84421909,354.8712301,800.2624512,0
14.87757689,354.9546576,799.7268677,0
14.94429248,365.8440399,172.1280479,0
15.14443926,349.0303874,796.4126587,0
15.17779705,374.3602467,823.5490417,0
15.21115485,372.2945166,801.3838196,0
15.24451264,347.2707295,799.7016907,0
15.27787044,361.5219498,798.2550812,0
15.31122823,388.6503696,786.075058,0
15.34458603,391.7298031,776.9992828,0
15.37794383,390.3689575,763.5286713,0
15.41130162,359.8151851,764.570694,0
15.44465942,337.3348618,791.6129303,0
15.47801721,332.6164055,803.2351685,0
15.51137501,331.629138,809.8973083,0
15.5447328,336.3608122,807.0858002,0
15.5780906,341.2906265,801.7076111,0
15.6114484,339.3653798,801.0767365,0
15.64480619,338.2064295,800.878067,0
15.67816399,339.1602659,803.6464691,0
15.71152178,340.3589129,803.9002991,0
15.81159517,346.6022372,836.6917419,0
15.84495297,349.6829796,837.0597839,0
15.87831076,355.370121,821.7301178,0
15.91166856,361.2180233,813.6631012,0
15.94502635,360.3071451,811.6760254,0
15.97838415,364.9005032,814.8293304,0
16.01174194,362.2834826,825.4000854,0
16.04509974,360.4647732,832.244339,0
16.07845754,359.4319081,841.209259,0
16.11181533,359.7021675,853.2182312,0
16.14517313,360.4419422,868.7751007,0
16.17853092,361.343894,871.4613342,0
16.21188872,361.1879826,873.6254883,0
16.24524651,361.9890404,877.5621033,0
16.27860431,361.6401815,881.8431854,0
16.31196211,361.3858652,884.7706604,0
16.3453199,361.3510609,888.07724,0
16.3786777,361.6870451,891.2106323,0
16.41203549,361.8291378,891.5132904,0
16.44539329,361.9931602,892.0233917,0
16.47875108,362.4554873,895.2202606,0
16.51210888,362.7389431,894.9168396,0
16.54546668,363.1200743,894.0408325,0
16.57882447,363.7588263,893.3504486,0
16.61218227,364.0044737,893.3568573,0
16.64554006,364.0719795,893.9665985,0
16.67889786,364.3639326,894.2457581,0
16.71225565,364.3756056,894.1297913,0
16.74561345,364.3017483,894.1828156,0
16.77897125,363.9269257,895.6414032,0
16.81232904,363.1399441,898.6431885,0
16.84568684,362.5635052,899.2880249,0
16.87904463,362.4402094,900.2362061,0
16.91240243,362.4299526,900.9064484,0
16.94576022,361.8377209,902.6476288,0
16.97911802,361.7486286,903.7670135,0
17.01247582,362.1347809,903.7122345,0
17.04583361,361.8615389,902.9454041,0
17.07919141,362.5983524,900.0971985,0
17.1125492,362.7877808,898.6849213,0
17.145907,363.1363821,897.6963806,0
17.17926479,362.8498363,896.9869995,0
17.21262259,362.9229641,896.8626404,0
17.24598039,362.9206467,897.0155334,0
17.27933818,360.7577991,897.9237366,0
17.31269598,358.4871054,900.4031372,0
17.34605377,357.6572299,911.3959503,0
17.37941157,357.7214098,918.7757111,0
17.41276936,359.1215658,933.4001923,0
17.44612716,357.7827144,954.1381073,0
17.47948496,352.9106855,970.0426483,0
17.51284275,350.2395701,979.8764038,0
17.54620055,350.2181125,983.6998749,0
17.57955834,349.3338633,987.4256897,0
17.61291614,348.665607,987.5023651,0
17.64627393,348.0507803,987.1708679,0
17.67963173,348.0978155,985.5841064,0
17.71298953,348.3947253,983.1550598,0
17.74634732,348.6042166,981.6779327,0
17.77970512,348.7232208,980.7575989,0
17.81306291,349.7856975,976.2844086,0
17.84642071,350.802083,971.649704,0
17.8797785,351.5960169,968.0845642,0
17.9131363,351.6003299,969.3497467,0
17.9464941,351.5711904,973.7549591,0
17.97985189,350.3110456,973.6474609,0
18.01320969,350.3018188,973.6484528,0
18.04656748,350.3103375,966.0453796,0
18.07992528,350.2653623,964.1201019,0
18.11328307,350.4225397,961.4264679,0
18.14664087,397.2604752,722.3941803,0
18.17999867,384.7367477,754.1031647,0
18.21335646,377.1548939,644.7784424,0
18.24671426,393.0334854,681.0861969,0
18.28007205,387.231245,784.1770172,0
18.31342985,360.4598808,877.1918488,0
18.34678764,356.5010262,916.5725708,0
18.38014544,382.0020103,904.4859314,0
18.44686103,357.9762411,459.4264984,0
18.58029221,431.5098381,-429.4116974,0
18.64700781,350.6297994,378.4944916,0
18.6803656,346.9593573,313.1461906,0
18.74708119,343.646636,357.6318741,0
18.78043899,387.8242064,-231.9921112,0
18.88051238,330.4402113,618.6405563,0
18.91387017,337.5486231,814.3209839,0
18.94722797,334.4222188,886.6532898,0
18.98058576,312.1611071,843.7362671,0
19.01394356,296.298995,838.4646606,0
19.04730135,318.5775304,931.6472626,0
19.08065915,311.1735392,926.2656403,0
19.28080592,333.3475542,-150.8563805,0
19.31416372,329.4279671,-65.17710209,0
19.34752152,324.4006491,-24.97820616,0
19.38087931,325.1008987,5.665364861,0
19.41423711,343.6715269,126.155529,0
19.54766829,385.8938313,348.8360214,0
19.58102609,359.3299627,854.3540955,0
19.61438388,344.8276448,862.7303314,0
19.64774168,348.6029935,809.4417572,0
19.74781506,340.4863501,770.6916809,0
19.78117286,340.4993749,772.2550964,0
19.81453066,346.6719103,767.0484924,0
19.84788845,334.7104383,774.2578888,0
19.91460404,349.0702772,792.3458862,0
19.94796184,351.2711263,788.417511,0
19.98131963,372.256794,848.6556244,0
20.01467743,366.8704033,841.2107086,0
20.04803523,365.3180695,820.0489807,0
20.08139302,362.0646143,808.2584381,0
20.11475082,363.3067131,794.1617584,0
20.14810861,379.6020126,811.2560272,0
20.18146641,380.3685236,849.1068268,0
20.2148242,406.348443,858.2096863,0
20.248182,411.4653254,937.0287323,0
20.2815398,414.5808077,962.3735809,0
20.31489759,416.9127417,969.2366791,0
20.34825539,416.9007683,971.4479065,0
20.38161318,417.0305872,975.4536438,0
20.41497098,418.9790297,978.5482025,0
20.44832877,420.1191187,977.9399872,0
20.48168657,419.9236393,977.7328491,0
20.51504437,419.2246771,978.7420654,0
20.54840216,420.5146694,978.9328003,0
20.58175996,419.4438457,975.5465698,0
20.61511775,418.5586309,976.6652679,0
20.64847555,418.2183123,990.7835388,0
20.68183334,407.5116634,1012.567139,0
20.71519114,394.8526669,1042.034073,0
20.74854894,386.5515947,1074.246979,0
20.78190673,376.0037756,1096.101532,0
20.81526453,361.6287661,1109.899445,0
20.84862232,357.0145082,1119.502258,0
20.88198012,352.9860449,1116.08345,0
20.91533791,351.2611055,1116.493378,0
20.94869571,349.2895746,1122.500458,0
20.98205351,349.6414375,1116.62056,0
21.0154113,347.9276776,1114.470291,0
21.0487691,349.8469162,1110.699005,0
21.08212689,350.9493256,1108.10463,0
21.11548469,351.2893438,1107.068024,0
21.14884248,350.8100009,1106.224213,0
21.18220028,349.6563077,1106.07338,0
21.21555808,347.3908925,1105.894852,0
21.24891587,346.3625765,1104.012146,0
21.28227367,345.0765538,1101.225815,0
21.31563146,343.8918757,1098.360596,0
21.34898926,343.1674004,1094.97963,0
21.38234705,342.9079556,1093.669586,0
21.41570485,343.0481386,1092.981339,0
21.44906265,342.5088,1088.414154,0
21.48242044,341.6406012,1087.453766,0
21.51577824,341.771214,1087.495651,0
21.54913603,340.8246946,1082.636642,0
21.58249383,340.6423903,1082.462006,0
21.61585162,341.070106,1084.406281,0
21.64920942,341.1449933,1089.260941,0
21.68256722,340.354836,1086.418076,0
21.71592501,340.407815,1081.161041,0
21.74928281,341.0487986,1080.94574,0
21.7826406,344.9476576,1081.556244,0
21.8159984,345.7719541,1078.028412,0
21.84935619,346.0002637,1051.325607,0
21.88271399,345.5306625,1056.153336,0
21.91607179,345.4172373,1058.873291,0
21.94942958,346.583848,1071.35025,0
21.98278738,347.581501,1077.781448,0
22.01614517,347.982502,1077.140503,0
22.04950297,348.172574,1077.128143,0
22.08286076,348.0689549,1076.145325,0
22.11621856,349.333477,1079.991531,0
22.14957636,349.1732526,1079.975052,0
22.18293415,351.149354,1079.96933,0
22.21629195,351.2647748,1082.927551,0
22.24964974,351.5701175,1082.904205,0
22.28300754,352.0364141,1083.053894,0
22.31636533,351.8752241,1083.924484,0
22.34972313,351.737144,1079.270935,0
22.38308093,359.8352695,1091.335144,0
22.41643872,362.0667171,1096.775055,0
22.44979652,364.1973782,1098.632507,0
22.48315431,367.0325804,1100.014572,0
22.51651211,375.3224087,1129.235687,0
22.5498699,391.7193317,1147.354507,0
22.5832277,402.2323465,1164.322052,0
22.6165855,404.2970037,1168.736038,0
22.64994329,401.9120693,1179.642181,0
22.68330109,397.6100206,1184.085159,0
22.71665888,395.8797169,1190.189209,0
22.75001668,394.8394489,1190.016632,0
22.78337447,394.5653915,1196.116104,0
22.81673227,394.3422747,1201.493149,0
22.85009007,394.7796679,1204.758682,0
22.88344786,394.5977497,1204.130859,0
22.91680566,393.9361668,1203.830948,0
22.95016345,394.6030712,1204.000244,0
22.98352125,397.1801376,1201.520615,0
23.01687904,397.3377657,1199.861221,0
23.05023684,397.188077,1198.787003,0
23.08359464,397.2001362,1198.084869,0
23.11695243,398.1112289,1195.245667,0
23.15031023,399.9407959,1192.751923,0
23.18366802,401.1967993,1192.704086,0
23.21702582,405.658493,1190.287018,0
23.25038361,408.8343143,1175.093765,0
23.28374141,408.8854265,1145.999985,0
23.31709921,408.4588909,1116.401901,0
23.350457,397.6625919,1102.142029,0
23.3838148,386.6484547,1092.31781,0
23.41717259,386.0172129,1082.635422,0
23.45053039,384.9341154,1064.77623,0
23.48388818,383.9957714,1043.833237,0
23.51724598,383.2388735,1050.608063,0
23.55060378,382.0337248,1044.311218,0
23.58396157,379.697113,1036.387558,0
23.61731937,379.7238493,1017.02713,0
23.65067716,377.6149893,1014.75296,0
23.68403496,378.4068203,1003.726273,0
23.71739275,378.8928366,999.4978333,0
23.75075055,379.1099453,997.3705292,0
23.78410835,377.8590059,1002.158966,0
23.81746614,372.5617504,997.0526123,0
23.85082394,373.5554552,985.8514404,0
23.88418173,373.9731503,963.640213,0
23.91753953,372.4370384,957.4443054,0
23.95089732,371.7167473,941.3476563,0
23.98425512,371.5539265,936.9515228,0
24.01761292,370.6607723,938.0499268,0
24.05097071,370.0382423,918.3259583,0
24.08432851,370.4191589,910.4316711,0
24.1176863,377.2394371,901.3150787,0
24.1510441,377.1053696,910.6280518,0
24.18440189,375.842886,915.4132843,0
24.21775969,374.9593019,918.9933777,0
24.25111749,374.0984631,919.8729706,0
24.28447528,374.4765043,921.6436768,0
24.31783308,374.0035343,922.1813202,0
24.35119087,374.8017597,915.831604,0
24.38454867,376.9479561,913.0943298,0
24.41790646,377.2274208,901.2999725,0
24.45126426,376.8493366,892.141571,0
24.48462206,376.368084,881.161499,0
24.51797985,375.5984831,882.5578308,0
24.55133765,375.5011082,880.4219818,0
24.58469544,375.4904222,879.0711975,0
24.61805324,378.8222408,881.2351227,0
24.65141103,379.3038797,880.3547668,0
24.68476883,384.6834898,880.8919525,0
24.71812663,386.2754345,881.8652344,0
24.75148442,387.6046944,880.8972168,0
24.78484222,389.8056507,881.7285919,0
24.81820001,389.4355917,882.2029114,0
24.85155781,388.7635803,876.2068176,0
24.8849156,387.1548128,867.4356079,0
24.9182734,386.2775373,868.4837341,0
24.9516312,384.929781,868.645401,0
24.98498899,384.1628408,871.5210724,0
25.01834679,383.1081963,903.4753418,0
25.05170458,383.7667751,931.3925934,0
25.08506238,384.1013432,931.1141205,0
25.11842017,383.5261059,933.9587402,0
25.15177797,379.375248,931.7784119,0
25.18513577,373.4392405,928.9381409,0
25.21849356,368.9851856,925.3421021,0
25.25185136,367.0598316,915.9464264,0
25.28520915,363.2760715,916.5529633,0
25.31856695,360.298562,929.6250916,0
25.35192474,360.8084393,921.1991119,0
25.38528254,360.2645302,903.7482452,0
25.41864034,361.4750004,875.4151154,0
25.45199813,355.9621382,854.4340515,0
25.48535593,346.6600657,840.8596802,0
25.51871372,340.4822087,830.3937531,0
25.55207152,342.2570372,835.7453156,0
25.58542931,340.8312607,836.7189026,0
25.61878711,338.9746356,830.5179596,0
25.65214491,335.4690742,829.4386292,0
25.6855027,331.7040682,829.1488647,0
25.7188605,332.3135948,829.4848633,0
25.75221829,330.7726336,829.1401672,0
25.78557609,331.7442584,826.6883087,0
25.81893388,331.9339442,824.9572754,0
25.85229168,332.3109555,825.5672455,0
25.88564948,332.727406,825.4078674,0
25.91900727,332.9432058,824.4923401,0
25.95236507,332.697022,820.02388,0
25.98572286,332.654171,817.8835297,0
26.01908066,332.7642059,816.5113068,0
26.05243845,335.4885364,816.8634796,0
26.08579625,345.070889,816.9809723,0
26.11915405,351.44238,812.0359039,0
26.15251184,350.1656914,840.2963257,0
26.18586964,348.6123276,854.5205688,0
26.21922743,347.9493713,852.7558899,0
26.25258523,348.0530119,849.0914917,0
26.28594302,347.8137159,857.6244354,0
26.31930082,377.0194101,808.49823,0
