Time,Left_X,Left_Y,FOG
2.701981453,407.7509594,974.6269226,0
2.735339249,408.0992603,972.2418976,0
2.768697044,409.3227768,972.7305603,0
2.80205484,409.6327543,974.4819641,0
2.835412636,409.6412516,975.1338196,0
2.868770432,409.0379047,976.1746979,0
2.902128227,405.096817,975.989151,0
2.935486023,404.6011877,976.0935211,0
2.968843819,404.7422504,975.3464508,0
3.002201615,403.903985,958.2743073,0
3.03555941,404.0471077,959.2630005,0
3.068917206,402.6600409,960.2181244,0
3.102275002,383.1711531,960.528183,0
3.135632797,381.966176,962.0867157,0
3.168990593,380.9022617,940.0930786,0
3.202348389,378.0975723,914.5996094,0
3.235706185,375.7889414,922.0775604,0
3.26906398,379.3844318,930.209198,0
3.302421776,379.5251942,955.7597351,0
3.335779572,379.2653418,969.1812897,0
3.369137367,376.8370199,975.0640106,0
3.402495163,377.4066782,978.3677673,0
3.435852959,369.3836975,988.9168549,0
3.469210755,368.227129,974.0206146,0
3.50256855,380.3276682,974.3318939,0
3.535926346,396.6915464,978.0378723,0
3.569284142,397.0733213,982.9980469,0
3.602641937,404.7025967,989.5728302,0
3.635999733,401.8056393,990.0483704,0
3.669357529,401.9907761,989.8832703,0
3.702715325,401.2897968,981.8750763,0
3.73607312,405.2598095,987.3239136,0
3.769430916,407.0820379,987.9244995,0
3.802788712,405.6287098,982.5699615,0
3.836146507,405.3241825,980.2751923,0
3.869504303,404.6232891,976.0704041,0
3.902862099,404.1910458,975.6619263,0
3.936219895,403.7925768,979.5823669,0
3.96957769,403.6338329,978.8434601,0
4.002935486,417.6149654,982.9564667,0
4.036293282,387.0242214,962.8787994,0
4.103008873,343.4552765,848.7214661,0
4.136366669,361.7733908,998.7692261,0
4.169724465,357.1457863,941.0388184,0
4.20308226,357.2897458,845.7785034,0
4.236440056,343.6324954,25.30545473,0
4.336513443,375.1089478,923.1411743,0
4.369871239,358.3564496,723.5758972,0
4.403229035,382.3679066,808.4158325,0
4.43658683,386.5662718,852.1907806,0
4.469944626,381.5012741,989.5429993,0
4.503302422,380.6280327,907.3562622,0
4.536660217,380.9486532,905.943985,0
4.570018013,380.8263874,905.606842,0
4.603375809,385.8205318,913.0873108,0
4.636733605,405.9073162,969.1817474,0
4.6700914,391.2828398,918.8783264,0
4.703449196,395.1241922,918.2822418,0
4.736806992,390.8900356,902.7471924,0
4.770164788,393.7840319,965.7732391,0
4.803522583,392.6451015,942.4542999,0
4.836880379,381.0394621,792.5966644,0
4.870238175,364.4153881,772.9875946,0
4.90359597,368.9081955,689.0023804,0
4.936953766,396.6276455,768.6584473,0
4.970311562,386.9657278,579.5038986,0
5.037027153,401.3231421,987.2621155,0
5.070384949,405.3922892,997.4290466,0
5.103742745,406.5661526,996.6799927,0
5.13710054,406.8167782,980.4847717,0
5.170458336,402.600646,973.6402893,0
5.203816132,399.0010357,966.0533905,0
5.237173928,393.8856983,922.5936127,0
5.270531723,393.1115484,932.8546143,0
5.303889519,393.2411098,940.0796509,0
5.337247315,391.6410542,955.567627,0
5.37060511,391.376009,967.678299,0
5.403962906,388.6083555,968.6229706,0
5.437320702,384.5791626,960.3669739,0
5.470678498,385.4253244,961.2432861,0
5.504036293,377.9379272,956.1819458,0
5.537394089,386.931181,946.1603546,0
5.570751885,397.4943209,949.4030762,0
5.60410968,387.406168,956.7243958,0
5.637467476,383.0351114,978.1389618,0
5.670825272,382.5931263,977.8016663,0
5.704183068,403.7811184,976.7352295,0
5.737540863,394.7055531,960.1439667,0
5.770898659,386.205225,942.9061127,0
5.804256455,392.4685049,949.4980621,0
5.83761425,392.1345806,951.3415527,0
5.870972046,372.2605276,960.8460999,0
5.904329842,373.9899302,967.3939514,0
5.937687638,373.7026548,976.946106,0
5.971045433,370.0794411,981.7208862,0
6.004403229,366.0719204,993.4056091,0
6.037761025,367.3700237,1002.250519,0
6.07111882,368.9881897,1007.745209,0
6.104476616,370.2220488,1003.483734,0
6.137834412,370.8594275,999.3547058,0
6.171192208,374.6639156,997.3981476,0
6.204550003,385.0432491,995.2459717,0
6.237907799,392.2877026,992.3866272,0
6.271265595,396.0603046,993.2872009,0
6.30462339,396.909771,992.8588104,0
6.337981186,396.4728069,993.544693,0
6.371338982,396.2198639,995.5381012,0
6.404696778,395.0243282,998.0717468,0
6.438054573,395.7409716,1004.941483,0
6.471412369,395.2012253,1011.307526,0
6.504770165,395.0066471,1018.240051,0
6.538127961,395.7696819,1021.888885,0
6.571485756,397.6609182,1027.419891,0
6.604843552,397.815156,1025.996628,0
6.638201348,398.051362,1025.197144,0
6.671559143,398.10256,1024.626083,0
6.704916939,397.9222727,1025.096054,0
6.738274735,398.0657387,1026.021347,0
6.771632531,398.0767679,1025.601654,0
6.804990326,400.8378553,1025.313034,0
6.838348122,409.1995668,1022.909622,0
6.871705918,415.6616735,1022.841263,0
6.905063713,416.8892241,1021.82724,0
6.938421509,415.244236,1021.721039,0
6.971779305,416.1183357,1019.564743,0
7.005137101,416.2157536,1016.409912,0
7.038494896,417.6952171,1016.863632,0
7.071852692,417.9047728,1015.868301,0
7.105210488,417.7186489,1015.244217,0
7.138568283,417.2729731,1014.998703,0
7.171926079,417.4618864,1014.865799,0
7.205283875,417.3731375,1014.567261,0
7.238641671,417.2739601,1014.093857,0
7.271999466,417.334342,1012.559357,0
7.305357262,417.209115,1012.652588,0
7.338715058,417.3622799,1013.383789,0
7.372072853,414.9741268,1013.51799,0
7.405430649,412.8292179,1015.463943,0
7.438788445,409.4222546,1018.430786,0
7.472146241,408.1596851,1022.075653,0
7.505504036,408.0172062,1027.571716,0
7.538861832,407.4892187,1031.91864,0
7.572219628,407.1822453,1031.613312,0
7.605577423,407.0934963,1031.26976,0
7.638935219,406.8251896,1031.212158,0
7.672293015,406.2349749,1029.969635,0
7.705650811,406.3414049,1026.368179,0
7.739008606,406.4189959,1024.561844,0
7.772366402,406.4375353,1023.086929,0
7.805724198,406.3333368,1020.690002,0
7.839081993,406.3447094,1019.74144,0
7.872439789,404.7549534,1019.421234,0
7.905797585,401.5077209,1016.364059,0
7.939155381,393.1078577,1018.952026,0
7.972513176,381.9315434,1021.580048,0
8.005870972,370.0022364,1023.521194,0
8.039228768,362.6532841,1027.112885,0
8.072586563,360.3053856,1029.829559,0
8.105944359,362.5444078,1036.770706,0
8.139302155,361.6721106,1041.01593,0
8.172659951,358.9773059,1040.586395,0
8.206017746,360.2217007,1040.297852,0
8.239375542,362.7178288,1037.855072,0
8.272733338,360.5512905,1037.689133,0
8.306091133,362.2277355,1021.023636,0
8.339448929,363.0970287,1006.304779,0
8.372806725,361.0225868,1003.668747,0
8.406164521,360.6446314,1005.752792,0
8.439522316,358.9638948,1007.189789,0
8.472880112,359.1537738,1008.177414,0
8.506237908,353.14569,1008.015823,0
8.539595704,350.7504344,1004.721603,0
8.572953499,346.0835409,991.5422821,0
8.606311295,339.9356604,981.6824341,0
8.639669091,334.028964,980.2533722,0
8.673026886,330.2046919,980.622406,0
8.706384682,328.5564852,988.1713104,0
8.739742478,330.4354906,988.6418152,0
8.773100274,327.7675939,989.3177795,0
8.806458069,325.2892113,989.9892426,0
8.839815865,323.1020737,985.8161926,0
8.873173661,323.7210846,986.1588287,0
8.906531456,321.2841368,983.6823273,0
8.939889252,321.2476802,987.6958466,0
8.973247048,321.1846805,997.1682739,0
9.006604844,321.948638,997.3277283,0
9.039962639,329.6295619,997.2245026,0
9.073320435,333.5581398,986.7195892,0
9.106678231,333.2527542,986.6608429,0
9.140036026,333.2969356,986.4906311,0
9.173393822,337.0735502,986.5838623,0
9.206751618,336.4959955,979.4004059,0
9.240109414,335.8991289,976.2836456,0
9.273467209,332.6177359,966.3652039,0
9.306825005,326.9374394,961.2050629,0
9.340182801,323.9251256,953.9472961,0
9.373540596,323.8864374,941.7922211,0
9.406898392,322.6351118,941.0417938,0
9.440256188,322.5732493,941.6413879,0
9.473613984,322.549839,930.0251007,0
9.506971779,322.575202,932.0407104,0
9.540329575,322.9112506,924.5977783,0
9.573687371,323.0357695,917.651825,0
9.607045166,323.0819893,920.5992126,0
9.640402962,329.3504405,928.9781189,0
9.673760758,333.062768,941.4694214,0
9.707118554,360.8462048,982.6177216,0
9.740476349,359.7478938,1011.548309,0
9.773834145,363.3565807,1034.292755,0
9.807191941,363.6648846,1022.462997,0
9.840549736,375.5505466,1029.086075,0
9.873907532,374.7066593,1026.082001,0
9.907265328,374.2558765,1019.106445,0
9.940623124,372.554884,1017.257843,0
9.973980919,371.935358,1005.713959,0
10.00733872,372.3040009,1003.97583,0
10.04069651,375.4856157,999.8840332,0
10.07405431,374.4399834,1009.484711,0
10.1074121,371.4935875,1008.043976,0
10.1407699,355.6863856,990.5696869,0
10.17412769,346.6513109,974.9216461,0
10.20748549,350.0540686,961.6551971,0
10.24084329,356.8573952,952.6600647,0
10.27420108,358.1361651,933.0245972,0
10.30755888,376.3202333,940.3063202,0
10.34091667,376.339159,938.3583069,0
10.37427447,386.23209,938.3647919,0
10.40763226,395.344305,940.0767517,0
10.44099006,397.4626493,942.682724,0
10.47434786,398.6517477,943.7890625,0
10.50770565,394.242754,945.4484558,0
10.54106345,392.3189878,941.4054108,0
10.57442124,392.666688,941.5432739,0
10.60777904,392.4720669,938.8535309,0
10.64113683,392.0101261,932.6618195,0
10.67449463,370.8270693,902.2045898,0
10.70785243,374.1967392,905.2117157,0
10.74121022,376.5996122,910.6130981,0
10.77456802,382.4936056,936.2877655,0
10.80792581,385.1665449,941.2129211,0
10.84128361,377.8500795,966.5913391,0
10.8746414,373.9053869,931.5641022,0
10.9079992,381.3192701,902.6837921,0
10.941357,383.1480217,886.4067841,0
10.97471479,384.1294098,897.453537,0
11.00807259,384.4283152,902.8333282,0
11.04143038,383.5037899,898.7146759,0
11.07478818,388.1006241,903.4971619,0
11.10814597,392.2856426,903.844223,0
11.14150377,396.0759687,907.2180176,0
11.17486157,398.6611462,912.926178,0
11.20821936,400.8359241,913.3851624,0
11.24157716,402.7437687,911.6117859,0
11.27493495,402.8771067,914.6633911,0
11.30829275,403.4804535,917.8369141,0
11.34165054,402.7113247,920.0644684,0
11.37500834,402.2552633,920.2391815,0
11.40836614,405.2017879,924.4173431,0
11.44172393,405.7157421,928.1565857,0
11.47508173,406.4931107,929.0995026,0
11.50843952,406.6148615,932.5920105,0
11.54179732,406.8373775,937.4486542,0
11.57515511,406.4536285,936.8372345,0
11.60851291,406.2018442,939.9636841,0
11.64187071,406.2047195,940.7589722,0
11.6752285,405.1285315,940.3937531,0
11.7085863,402.0756626,936.9475555,0
11.74194409,396.5130186,936.7605591,0
11.77530189,397.0863676,940.0183105,0
11.80865968,397.4705458,947.9407501,0
11.84201748,397.8291893,961.9194794,0
11.87537528,395.746336,980.0159454,0
11.90873307,389.6403837,1000.773773,0
11.94209087,388.2129335,1007.997589,0
11.97544866,389.829855,1004.279175,0
12.00880646,390.4219151,1003.270493,0
12.04216425,390.8193111,1002.746964,0
12.07552205,390.5797577,1003.861084,0
12.10887985,390.955267,1003.29155,0
12.14223764,391.1782551,1003.241196,0
12.17559544,391.3948917,1006.358414,0
12.20895323,392.5176001,1010.146255,0
12.24231103,392.5243378,1011.682587,0
12.27566882,392.8138018,1011.276398,0
12.30902662,392.8534985,1014.99054,0
12.34238442,392.7348375,1017.250137,0
12.37574221,392.2680044,1016.467743,0
12.40910001,389.1026115,1016.184769,0
12.4424578,385.5537271,1015.826569,0
12.4758156,382.4368715,1017.015228,0
12.50917339,381.7290688,1018.042679,0
12.54253119,379.3276548,1020.052109,0
12.57588899,380.4382181,1022.687149,0
12.60924678,381.01264,1022.612228,0
12.64260458,380.9183121,1023.21785,0
12.67596237,381.0187769,1023.644562,0
12.70932017,380.9424305,1026.503372,0
12.74267796,381.0937929,1031.497192,0
12.77603576,381.3518429,1031.522598,0
12.80939356,383.5134888,1031.279831,0
12.84275135,392.327528,1028.689346,0
12.87610915,396.2939358,1025.973816,0
12.90946694,397.9278517,1025.004959,0
12.94282474,397.7404404,1024.442902,0
12.97618253,399.0489292,1024.827118,0
13.00954033,399.8271132,1026.299057,0
13.04289813,399.4599724,1027.023315,0
13.07625592,399.0739918,1027.004318,0
13.10961372,398.8201046,1027.091599,0
13.14297151,399.9292088,1024.738083,0
13.17632931,400.4915285,1015.320892,0
13.2096871,402.0963478,1015.517044,0
13.2430449,401.8477392,1015.724487,0
13.2764027,402.3768854,1015.938797,0
13.30976049,402.2014475,1016.038513,0
13.34311829,402.0487118,1016.114807,0
13.37647608,401.9321537,1016.345367,0
13.40983388,401.5244579,1016.303635,0
13.44319167,401.4482403,1016.62674,0
13.47654947,401.1920357,1017.744064,0
13.50990727,401.1794186,1018.72551,0
13.54326506,401.8059826,1018.921967,0
13.57662286,405.8359909,1018.177872,0
13.60998065,409.5870066,1012.504807,0
13.64333845,411.6761684,1010.285797,0
13.67669624,410.5781364,1005.751648,0
13.71005404,411.1981344,1002.207794,0
13.74341184,404.3641233,1000.515518,0
13.77676963,403.9908457,996.3959503,0
13.81012743,399.0130091,997.1147156,0
13.84348522,399.5628405,994.3167114,0
13.87684302,397.2716761,993.7752533,0
13.91020081,397.975831,994.1313171,0
13.94355861,399.5019865,994.513092,0
13.97691641,400.9106827,994.8958588,0
14.0102742,404.9877262,995.0246429,0
14.043632,406.3006353,994.0653992,0
14.07698979,407.3473835,992.7070618,0
14.11034759,410.7647324,981.3803101,0
14.14370538,411.8474436,962.2760773,0
14.17706318,401.6240644,955.3499603,0
14.21042098,400.8990526,944.5228577,0
14.24377877,400.2442932,948.7762451,0
14.27713657,400.4025221,938.5849762,0
14.31049436,404.5611477,936.6472626,0
14.34385216,393.4873581,941.1962891,0
14.37720995,378.1587696,944.2660522,0
14.41056775,381.2984562,973.4020996,0
14.44392555,373.019228,971.8183899,0
14.47728334,364.0433979,1000.839844,0
14.51064114,366.2095928,1013.881378,0
14.54399893,370.7788754,1004.176102,0
14.57735673,372.8703117,994.0825653,0
14.61071452,385.2552509,962.4084473,0
14.64407232,390.3030396,958.898468,0
14.67743012,388.984766,930.5384064,0
14.71078791,393.6177349,937.2447205,0
14.74414571,398.9105701,941.6764069,0
14.7775035,396.3074541,924.3467712,0
14.8108613,395.2106237,919.7447205,0
14.84421909,394.7039652,943.065567,0
14.87757689,380.8959103,870.2470398,0
14.91093469,380.8162594,887.467804,0
14.94429248,384.5760727,916.3438416,0
14.97765028,393.9428616,955.9970856,0
15.01100807,397.2424936,966.2268829,0
15.04436587,406.4039755,971.0388184,0
15.07772366,413.6870956,966.6320801,0
15.11108146,413.9264345,963.6195374,0
15.14443926,394.3242073,962.1276093,0
15.17779705,384.8892689,957.4810028,0
15.21115485,395.9775639,956.2402344,0
15.24451264,382.2888565,964.7103882,0
15.27787044,377.6377773,976.721344,0
15.31122823,368.7815523,963.0747986,0
15.34458603,373.0670357,985.291214,0
15.37794383,357.7222681,917.576828,0
15.41130162,363.8179636,926.3751221,0
15.44465942,367.198019,921.9387817,0
15.47801721,372.4003887,948.981781,0
15.51137501,381.7977762,956.5869904,0
15.5780906,378.8828373,906.492157,0
15.64480619,413.1289816,393.2575607,0
15.67816399,417.8243494,394.1317368,0
15.74487958,357.3604918,768.057251,0
15.77823737,375.0070238,828.8964081,0
15.81159517,374.7733498,840.475769,0
15.84495297,400.0249958,918.0255127,0
15.87831076,392.0296526,939.0557861,0
15.91166856,410.0869274,935.5899811,0
15.94502635,409.6421099,925.2196503,0
15.97838415,381.5447903,651.424408,0
16.04509974,394.2855406,964.0937805,0
16.07845754,403.0184269,984.0888977,0
16.11181533,406.2616253,998.2188416,0
16.14517313,405.6102133,1002.109451,0
16.17853092,404.3643808,1003.650055,0
16.21188872,399.3991184,1003.073654,0
16.24524651,394.8923206,980.6996155,0
16.27860431,391.7614746,963.9641571,0
16.31196211,381.7835712,965.8053589,0
16.3453199,385.5154896,973.5266876,0
16.3786777,385.1309681,973.5744476,0
16.41203549,385.5367756,988.6908722,0
16.44539329,379.9411726,988.1031799,0
16.47875108,381.2055874,975.7054138,0
16.51210888,381.4433813,975.0734711,0
16.54546668,372.9738235,976.9792938,0
16.57882447,376.1595583,978.9833069,0
16.61218227,372.9437399,986.7626953,0
16.64554006,369.8215199,988.3601379,0
16.67889786,389.3828487,990.6331635,0
16.71225565,383.2255697,975.6635284,0
16.74561345,380.3425598,969.2733002,0
16.77897125,377.614646,970.0624847,0
16.81232904,368.7708664,975.6252289,0
16.84568684,367.5073957,975.8164978,0
16.87904463,368.4349251,978.4369659,0
16.91240243,364.3893814,987.6061249,0
16.94576022,362.1337938,995.0016022,0
16.97911802,359.9821043,994.1995239,0
17.01247582,356.8310881,996.361618,0
17.04583361,356.6698122,998.9610291,0
17.07919141,357.9313517,1004.389572,0
17.1125492,358.8661766,1011.999359,0
17.145907,369.7443151,1017.029877,0
17.17926479,378.9439917,1017.971039,0
17.21262259,382.8752518,1017.484512,0
17.24598039,390.5393744,1027.631836,0
17.27933818,390.1472569,1033.209763,0
17.31269598,389.2176247,1034.600296,0
17.34605377,389.9813461,1032.410278,0
17.37941157,389.2630291,1033.995743,0
17.41276936,388.1975269,1036.211472,0
17.44612716,387.818284,1039.611969,0
17.47948496,387.1919346,1041.761475,0
17.51284275,386.972208,1041.962814,0
17.54620055,386.6293144,1043.071823,0
17.57955834,386.5245152,1043.458862,0
17.61291614,387.1261883,1042.938232,0
17.64627393,387.3544979,1043.708115,0
17.67963173,387.222662,1043.602524,0
17.71298953,392.0255756,1043.757172,0
17.74634732,400.4100323,1042.552109,0
17.77970512,408.1382704,1041.613388,0
17.81306291,413.7667036,1040.010605,0
17.84642071,416.1556721,1036.160736,0
17.8797785,415.8585262,1030.246124,0
17.9131363,416.7748547,1030.587311,0
17.9464941,416.1339569,1030.673752,0
17.97985189,416.2341213,1030.658112,0
18.01320969,416.7232275,1030.709381,0
18.04656748,416.0163689,1030.764542,0
18.07992528,415.7335997,1029.795609,0
18.11328307,415.4922867,1029.97345,0
18.14664087,415.1920938,1029.865646,0
18.17999867,415.0422764,1028.992004,0
18.21335646,415.2451801,1028.960724,0
18.24671426,415.0378561,1028.766251,0
18.28007205,415.7458305,1028.689575,0
18.31342985,415.9714365,1028.341675,0
18.34678764,416.6636181,1028.512497,0
18.38014544,417.7777863,1029.957275,0
18.41350324,417.6855183,1030.677338,0
18.44686103,417.6437616,1030.891037,0
18.48021883,417.581706,1031.77948,0
18.51357662,417.4948454,1031.830597,0
18.54693442,413.2700443,1031.863098,0
18.58029221,407.6881742,1026.802444,0
18.61365001,400.2601719,1026.891785,0
18.64700781,391.5710163,1033.584824,0
18.6803656,386.2360811,1039.43222,0
18.7137234,384.9387074,1047.820969,0
18.74708119,385.4200459,1048.622971,0
18.78043899,385.4079866,1048.613739,0
18.81379678,385.803237,1051.279526,0
18.84715458,384.9517536,1052.657318,0
18.88051238,385.6516171,1052.186661,0
18.91387017,386.4220333,1042.998505,0
18.94722797,386.3195515,1043.041229,0
18.98058576,386.1070347,1043.150177,0
19.01394356,385.8913851,1043.512115,0
19.04730135,386.1146307,1043.830643,0
19.08065915,386.3997173,1042.868347,0
19.11401695,384.1022015,1036.032028,0
19.14737474,374.242444,1038.619003,0
19.18073254,367.1415854,1038.149948,0
19.21409033,370.2766371,1038.042984,0
19.24744813,371.6490698,1052.884216,0
19.28080592,371.013279,1060.525208,0
19.31416372,353.0694723,1046.463547,0
19.34752152,356.8611717,1032.534714,0
19.38087931,372.1460724,1032.179794,0
19.41423711,375.5776691,1035.82283,0
19.4475949,362.3132229,1025.892181,0
19.4809527,376.7848778,1043.122864,0
19.51431049,365.8869982,1042.478638,0
19.54766829,358.9113235,1042.416458,0
19.58102609,357.6317596,1041.999435,0
19.61438388,346.4686847,1034.872284,0
19.64774168,340.0225639,1030.426941,0
19.68109947,338.9209056,1027.424927,0
19.71445727,338.8410187,1025.397491,0
19.74781506,336.8259287,1025.688705,0
19.78117286,334.231503,1019.429245,0
19.81453066,331.5928316,1002.615814,0
19.84788845,330.3578138,987.9373169,0
19.88124625,324.2995405,987.1142578,0
19.91460404,319.1172338,988.0080414,0
19.94796184,319.5842171,991.3260651,0
19.98131963,322.2113228,992.1538544,0
20.01467743,322.9899144,999.5452118,0
20.04803523,317.3482847,999.6643829,0
20.08139302,317.8617024,989.0962219,0
20.11475082,317.1258974,985.6627655,0
20.14810861,322.5451398,984.8825073,0
20.18146641,326.119945,983.2481384,0
20.2148242,325.1320767,983.4835052,0
20.248182,328.7081265,987.947998,0
20.2815398,330.0441241,988.3345032,0
20.34825539,329.5518637,945.7315826,0
20.38161318,319.2850542,949.2910004,0
20.41497098,313.463459,949.5862579,0
20.44832877,314.969573,949.8265839,0
20.48168657,316.3387871,944.5625305,0
20.51504437,354.4818807,982.628479,0
20.54840216,361.0678196,1006.878128,0
20.58175996,366.0696888,1012.019653,0
20.61511775,384.9693489,1023.12149,0
20.64847555,386.9218683,1024.555969,0
20.68183334,386.8797255,1027.734833,0
20.71519114,386.3310957,1024.823761,0
20.74854894,388.3770847,1022.570114,0
20.78190673,386.9502783,1010.472794,0
20.81526453,382.4438238,999.1358185,0
20.84862232,349.0191007,987.0252991,0
20.88198012,349.4057894,987.4524689,0
20.91533791,346.6193819,981.7668152,0
20.94869571,349.5325613,1037.883377,0
20.98205351,388.4542465,1031.064682,0
21.0154113,394.0340137,1027.976456,0
21.0487691,381.8038702,1023.568344,0
21.08212689,353.6065793,1020.928268,0
21.11548469,346.3106489,996.9154358,0
21.14884248,348.307693,966.1369324,0
21.18220028,350.5812836,967.6745605,0
21.21555808,363.5790539,945.4808807,0
21.24891587,368.0031109,945.8838654,0
21.28227367,367.8133392,932.1969604,0
21.31563146,368.3896065,927.806778,0
21.34898926,371.2343359,934.6846771,0
21.38234705,389.2490816,944.6070862,0
21.41570485,385.022006,935.5249786,0
21.44906265,385.822506,933.4680939,0
21.48242044,393.569026,937.1504974,0
21.51577824,392.7511024,939.6715546,0
21.54913603,395.604887,954.4316101,0
21.58249383,393.7935162,966.9929504,0
21.61585162,392.371645,974.3122101,0
21.64920942,382.1807957,986.9780731,0
21.68256722,372.4834299,992.5411224,0
21.71592501,359.3239331,920.9285736,0
21.74928281,361.2915802,924.5824432,0
21.7826406,365.1078701,932.5935364,0
21.8159984,365.5914831,963.1067657,0
21.84935619,398.1814384,962.8862,0
21.88271399,412.2399473,960.4064941,0
21.91607179,412.2609329,951.087265,0
21.94942958,410.7097149,942.447052,0
21.98278738,412.2936773,935.8224487,0
22.01614517,408.2956409,929.7396088,0
22.04950297,409.2123127,931.8032837,0
22.08286076,407.3803425,933.6253357,0
22.11621856,408.7956905,934.1046143,0
22.14957636,408.3889818,935.2649689,0
22.18293415,407.5715733,932.7735138,0
22.21629195,407.0751286,933.0592346,0
22.24964974,405.3754663,933.6466217,0
22.28300754,405.3238392,940.7777405,0
22.31636533,404.1480875,936.3417816,0
22.34972313,402.3303652,921.466217,0
22.38308093,404.531579,919.2053223,0
22.41643872,406.6061926,923.0235291,0
22.44979652,406.0945559,943.4676361,0
22.48315431,406.1194897,951.0987091,0
22.51651211,410.5195141,967.6251984,0
22.5498699,415.119524,982.3577118,0
22.5832277,414.2958069,990.7048798,0
22.6165855,415.9908772,990.9481049,0
22.64994329,417.489996,986.2140656,0
22.68330109,418.3695889,993.4526062,0
22.71665888,420.8800507,996.7550659,0
22.75001668,421.337142,998.4760284,0
22.78337447,421.8092537,1000.266037,0
22.81673227,421.8979597,1003.664246,0
22.85009007,421.2277508,1009.949188,0
22.88344786,421.5776825,1010.852661,0
22.91680566,421.2228584,1010.441437,0
22.95016345,421.3609171,1009.749603,0
22.98352125,421.760931,1010.564804,0
23.01687904,421.739645,1011.257172,0
23.05023684,421.6308117,1010.634537,0
23.08359464,421.5441227,1011.98761,0
23.11695243,417.2169685,1015.389862,0
23.15031023,412.8750515,1026.328888,0
23.18366802,405.1429939,1035.645905,0
23.21702582,402.868309,1045.811005,0
23.25038361,403.1512928,1050.367508,0
23.28374141,404.1178751,1052.742386,0
23.31709921,404.0486097,1055.7267,0
23.350457,404.3093634,1058.887558,0
23.3838148,404.6631145,1058.13858,0
23.41717259,404.8875618,1057.413406,0
23.45053039,404.6168518,1059.271774,0
23.48388818,404.344511,1061.092911,0
23.51724598,404.4676781,1060.747833,0
23.55060378,403.6925411,1062.001724,0
23.58396157,403.4957314,1061.504669,0
23.61731937,401.1912632,1060.044022,0
23.65067716,397.2813749,1059.753571,0
23.68403496,397.2216368,1059.584503,0
23.71739275,397.3137331,1060.108795,0
23.75075055,397.2414207,1060.088196,0
23.78410835,397.194643,1060.027237,0
