Time,Left_X,Left_Y,FOG
6.771632531,308.853364,780.5046082,0
6.804990326,309.0261841,731.4997101,0
6.838348122,313.6880565,730.3995514,0
6.871705918,322.0690799,713.0312347,0
6.905063713,322.8084254,707.2898102,0
6.938421509,323.2568693,699.9469757,0
6.971779305,323.6189461,697.9436493,0
7.005137101,325.6133723,695.9471893,0
7.038494896,325.4590273,690.7168579,0
7.071852692,327.2278261,695.1699829,0
7.105210488,326.8660283,703.8368225,0
7.138568283,326.739707,703.3678436,0
7.171926079,328.0467796,705.4066467,0
7.205283875,345.30334,766.7884064,0
7.238641671,342.757194,758.9026642,0
7.271999466,349.1049528,788.5865021,0
7.305357262,356.3480115,778.9382935,0
7.338715058,354.7843695,773.0096436,0
7.372072853,358.4346628,782.9518127,0
7.405430649,361.4156914,783.2136536,0
7.438788445,371.0485554,790.4845428,0
7.472146241,377.1377707,798.5236359,0
7.505504036,383.6194468,810.1116943,0
7.538861832,386.0011625,823.5523987,0
7.572219628,387.4329901,838.5131073,0
7.605577423,388.0898094,850.7762909,0
7.638935219,388.5833359,850.8468628,0
7.672293015,387.0008326,854.5423889,0
7.705650811,386.7994738,856.4550018,0
7.739008606,390.3475857,857.8496552,0
7.772366402,393.5963202,857.265625,0
7.805724198,394.3992233,857.8223419,0
7.839081993,395.95366,856.9543457,0
7.872439789,397.2218943,859.5652008,0
7.905797585,396.9196415,860.8599091,0
7.939155381,396.0527945,860.4793549,0
7.972513176,395.4429245,860.1618195,0
8.005870972,394.9071264,859.4109344,0
8.039228768,394.129715,858.8354492,0
8.072586563,391.0846138,858.4349823,0
8.105944359,387.73314,858.6364746,0
8.139302155,387.4047089,860.9338379,0
8.172659951,386.8006325,865.6949615,0
8.206017746,386.0675526,870.0656891,0
8.239375542,385.3447723,870.9288788,0
8.272733338,384.6805286,872.0703125,0
8.306091133,384.8300457,872.2798157,0
8.339448929,384.6476555,871.9577789,0
8.372806725,384.7176075,871.6529846,0
8.406164521,384.7859287,871.5966034,0
8.439522316,384.8210764,872.3226929,0
8.472880112,384.8585844,872.9008484,0
8.506237908,384.842062,873.8725281,0
8.539595704,384.8338223,874.3739319,0
8.572953499,384.8497868,874.4804382,0
8.606311295,384.8549795,874.118576,0
8.639669091,384.8532629,874.0680695,0
8.673026886,384.8186731,873.547821,0
8.706384682,384.5811367,871.960144,0
8.739742478,384.6912146,867.5402069,0
8.773100274,385.2151251,863.1182098,0
8.806458069,385.2527189,855.4044342,0
8.839815865,384.0376568,844.5739746,0
8.873173661,382.8547812,844.8488617,0
8.906531456,382.8653812,845.2429199,0
8.939889252,382.6529503,846.2116241,0
8.973247048,382.6952648,846.8798065,0
9.006604844,382.6700306,847.2868347,0
9.039962639,382.6937199,847.6320648,0
9.073320435,382.648015,847.495575,0
9.106678231,382.6161718,847.6469421,0
9.140036026,381.5907955,847.7706146,0
9.173393822,379.5663929,848.5600281,0
9.206751618,379.539485,849.450531,0
9.240109414,379.0421391,848.782196,0
9.273467209,379.0243292,848.8320923,0
9.306825005,378.9219332,848.8739777,0
9.340182801,378.91644,848.265686,0
9.373540596,378.9109468,848.9891052,0
9.406898392,378.9208174,847.2110748,0
9.440256188,378.909831,846.5640259,0
9.473613984,379.1580534,842.7256775,0
9.506971779,378.2798338,839.434433,0
9.540329575,376.489706,834.5267487,0
9.573687371,371.7464018,820.9876251,0
9.607045166,368.7685061,807.8929901,0
9.640402962,365.1916409,809.3756104,0
9.673760758,360.9377861,805.6332397,0
9.707118554,360.5407333,814.1598511,0
9.740476349,358.7346196,815.0694275,0
9.773834145,358.2848668,814.1937256,0
9.807191941,357.2997665,814.6504211,0
9.840549736,358.5378313,804.3232727,0
9.873907532,357.3139715,799.5282745,0
9.907265328,356.9124556,791.0673523,0
9.940623124,340.2896047,747.7570343,0
9.973980919,335.8470726,738.698349,0
10.00733872,333.4840465,754.2649078,0
10.04069651,334.1646624,736.3248444,0
10.07405431,334.181335,720.1792145,0
10.1074121,334.9179339,787.0695496,0
10.1407699,334.4800901,747.8475952,0
10.17412769,335.7927632,771.7111969,0
10.20748549,335.9406924,743.8209534,0
10.24084329,336.5247917,739.4015503,0
10.27420108,333.9462233,732.1139526,0
10.30755888,331.4370918,725.1687622,0
10.34091667,329.9103999,727.611618,0
10.37427447,325.676651,805.1898956,0
10.40763226,327.6142359,803.3094025,0
10.44099006,328.5126257,784.379425,0
10.47434786,329.1065097,781.1558533,0
10.50770565,328.8009524,776.2147522,0
10.54106345,329.0610623,781.5899658,0
10.57442124,325.9966922,791.079483,0
10.60777904,326.6161108,786.3488007,0
10.64113683,318.2952547,812.5318909,0
10.67449463,320.3645253,781.9473267,0
10.70785243,321.8542671,758.0950928,0
10.74121022,314.4824409,777.3806763,0
10.77456802,316.5724826,741.5652466,0
10.80792581,330.8012152,760.8917999,0
10.84128361,332.167747,782.2952271,0
10.8746414,346.7100835,801.164856,0
10.9079992,342.4420238,798.2206726,0
10.941357,339.3054056,795.1945496,0
10.97471479,331.6763878,793.1387329,0
11.00807259,327.0366597,791.8239594,0
11.04143038,325.8798337,791.1287689,0
11.07478818,325.6603432,790.4104614,0
11.10814597,326.6441345,790.2111816,0
11.14150377,326.8313098,783.454895,0
11.17486157,326.9869423,781.3699341,0
11.20821936,327.0836306,791.2819672,0
11.24157716,322.7407908,797.1753693,0
11.27493495,321.6342402,796.7560577,0
11.30829275,321.814549,795.8377075,0
11.34165054,321.1991644,799.3544006,0
11.37500834,318.865428,798.7133789,0
11.40836614,317.4996901,798.5536194,0
11.44172393,317.6296163,793.1746674,0
11.47508173,315.8592296,791.0243225,0
11.50843952,317.6960063,794.7888184,0
11.54179732,320.2347493,798.8204956,0
11.57515511,322.3068738,802.0424652,0
11.60851291,328.0357933,814.0493774,0
11.64187071,333.2012558,821.8463898,0
11.6752285,338.4307051,835.091629,0
11.7085863,341.2036586,840.5998993,0
11.74194409,342.8305578,844.1010284,0
11.77530189,342.851758,841.0096741,0
11.80865968,342.6079559,844.3348694,0
11.84201748,344.1926908,842.9824066,0
11.87537528,345.6502461,843.1485748,0
11.90873307,345.57302,842.7690125,0
11.94209087,346.7857218,845.396347,0
11.97544866,347.6915359,846.5338898,0
12.00880646,349.6063113,848.3740997,0
12.04216425,354.7481489,847.7117157,0
12.07552205,354.6661806,847.2854614,0
12.10887985,353.8467979,847.1433258,0
12.14223764,353.0504179,846.5964508,0
12.17559544,352.7352262,846.2098694,0
12.20895323,353.0569839,847.1102142,0
12.24231103,353.692131,853.8472748,0
12.27566882,354.7446299,856.5276337,0
12.30902662,356.5199518,860.8307648,0
12.34238442,354.3814802,859.6876526,0
12.37574221,354.2270923,859.422226,0
12.40910001,355.4678607,862.4906158,0
12.4424578,355.3507233,866.4418793,0
12.4758156,355.674262,867.9354858,0
12.50917339,357.000668,868.4858704,0
12.54253119,357.2402,868.9157104,0
12.57588899,357.1660423,868.6721039,0
12.60924678,357.2730303,868.5028076,0
12.64260458,357.7794528,868.4532166,0
12.67596237,357.8748965,868.2511139,0
12.70932017,357.9341841,867.993927,0
12.74267796,358.2286692,867.8027344,0
12.77603576,358.7406921,867.7449799,0
12.80939356,359.7527432,867.2412872,0
12.84275135,360.7432938,865.9958649,0
12.87610915,360.9614754,865.5330658,0
12.90946694,360.2785206,864.4986725,0
12.94282474,359.8005939,863.0005646,0
12.97618253,359.7818613,861.4835358,0
13.00954033,358.7362933,861.1079407,0
13.04289813,358.4298563,860.2555084,0
13.07625592,357.6139712,859.9694824,0
13.10961372,356.1235428,859.9740601,0
13.14297151,355.2590132,858.8383484,0
13.17632931,354.4720316,859.6012878,0
13.2096871,355.3093958,859.5697784,0
13.2430449,355.5675316,860.382843,0
13.2764027,355.6057477,861.7324829,0
13.30976049,354.2277145,862.1743011,0
13.34311829,354.2023087,862.8642273,0
13.37647608,354.2360616,862.8508759,0
13.40983388,354.2490005,863.870697,0
13.44319167,354.1163063,863.8095856,0
13.47654947,353.2617116,862.6251984,0
13.50990727,352.3485374,858.1381226,0
13.54326506,350.4887581,858.4499359,0
13.57662286,337.5236893,852.3697662,0
13.60998065,324.4500875,840.6354523,0
13.64333845,313.712368,821.3658142,0
13.67669624,308.8702512,806.6501617,0
13.71005404,307.100873,807.5151062,0
13.74341184,305.144062,814.4352722,0
13.77676963,305.6175685,817.9426575,0
13.81012743,303.8785315,820.2589417,0
13.84348522,303.3856273,820.9238434,0
13.87684302,302.6538992,821.665802,0
13.91020081,303.0522394,822.7888489,0
13.94355861,303.4128141,823.8269043,0
13.97691641,302.8193164,818.6769104,0
14.0102742,303.3355665,818.9218903,0
14.043632,303.9145803,818.423233,0
14.07698979,304.1801834,820.4271698,0
14.11034759,304.4710851,818.3615112,0
14.14370538,306.5167952,818.6924744,0
14.17706318,310.3593493,819.0013885,0
14.21042098,309.3300891,818.8137054,0
14.24377877,309.4299746,809.1807556,0
14.27713657,309.3495941,801.8017578,0
14.31049436,309.4326782,784.9800873,0
14.34385216,314.2256784,773.4300995,0
14.37720995,342.466979,792.5980377,0
14.41056775,340.4301524,802.2749329,0
14.44392555,339.7016859,802.660675,0
14.47728334,339.1607809,798.5222626,0
14.51064114,325.7146955,789.0062714,0
14.54399893,316.5505099,790.2503967,0
14.57735673,319.931767,790.56633,0
14.61071452,322.6697874,793.7586975,0
14.64407232,317.9338646,793.8648224,0
14.67743012,313.2256007,790.7743835,0
14.71078791,307.3772478,773.8468933,0
14.74414571,307.3821402,765.9605408,0
14.7775035,307.8581572,763.96698,0
14.8108613,308.6476064,766.311264,0
14.84421909,309.0121722,768.0604553,0
14.87757689,309.9550009,751.8094635,0
14.91093469,310.426147,747.2428894,0
14.94429248,314.8510408,760.1615906,0
14.97765028,320.5239558,772.0709229,0
15.01100807,320.3938365,752.063446,0
15.04436587,319.7499347,729.553299,0
15.07772366,319.6068335,716.0150146,0
15.11108146,319.2497778,721.6023254,0
15.14443926,323.4769392,727.0458984,0
15.17779705,331.883347,756.4228821,0
15.21115485,329.6956515,767.5533295,0
15.24451264,336.9928694,764.726944,0
15.27787044,338.5938263,763.2737732,0
15.31122823,334.6388555,762.9943848,0
15.34458603,334.3083644,759.2357635,0
15.37794383,332.727406,754.3986511,0
15.41130162,331.8989682,754.3531036,0
15.44465942,331.4150119,790.645752,0
15.47801721,340.2837253,783.2125854,0
15.51137501,338.3561182,787.3137665,0
15.5447328,337.1244478,758.0163574,0
15.5780906,342.6791954,757.5592804,0
15.6114484,343.1006885,757.8643036,0
15.64480619,344.2110372,758.1385803,0
15.67816399,352.8893137,758.1929016,0
15.71152178,358.0922198,779.1014862,0
15.74487958,361.2448025,788.8548279,0
15.77823737,366.6968536,789.810257,0
15.81159517,373.5396194,795.5052185,0
15.84495297,377.1895266,801.1569214,0
15.87831076,381.7144775,809.3822479,0
15.91166856,382.1180964,820.0990295,0
15.94502635,383.0845499,829.2431641,0
15.97838415,383.3748293,830.1533508,0
16.01174194,381.5777493,830.9380341,0
16.04509974,382.830534,827.2888947,0
16.07845754,383.3877468,825.5751038,0
16.11181533,384.1006565,825.4761505,0
16.14517313,385.7347012,826.1499786,0
16.17853092,385.8575678,827.776947,0
16.21188872,385.3279924,828.5533905,0
16.24524651,384.7357607,829.9975586,0
16.27860431,385.4441643,830.6525421,0
16.31196211,386.74716,831.0119629,0
16.3453199,387.8176403,831.7195129,0
16.3786777,387.811718,831.8363953,0
16.41203549,387.9596472,833.0084229,0
16.44539329,387.7140856,832.8038025,0
16.47875108,387.3396063,833.9865112,0
16.51210888,383.3453894,837.7999878,0
16.54546668,382.9333162,843.9454651,0
16.57882447,382.4164867,847.4767303,0
16.61218227,382.4289751,849.7123718,0
16.64554006,382.4729204,852.2138977,0
16.67889786,382.9219007,853.5857391,0
16.71225565,382.7144909,854.1064453,0
16.74561345,383.7131739,856.3886261,0
16.77897125,384.1948128,856.9397736,0
16.81232904,383.2914448,857.1021271,0
16.84568684,383.1121874,856.9499969,0
16.87904463,382.8159857,856.6550446,0
16.91240243,381.7244768,856.4598846,0
16.94576022,381.7454624,856.2882233,0
16.97911802,381.7109585,856.150589,0
17.01247582,378.7976933,856.4044189,0
17.04583361,378.9305592,856.8664551,0
17.07919141,379.0061331,857.7875519,0
17.1125492,378.4598637,857.5125885,0
17.145907,378.3778095,857.4703979,0
17.17926479,379.1362095,856.302948,0
17.21262259,379.0956974,856.0157013,0
17.24598039,379.5360088,854.3345642,0
17.27933818,381.319313,848.4875488,0
17.31269598,381.3117599,845.1901245,0
17.34605377,381.4201641,843.2912445,0
17.37941157,381.6268873,843.0963898,0
17.41276936,381.9395256,842.543869,0
17.44612716,382.0737219,842.5410461,0
17.47948496,382.0708036,842.1868134,0
17.51284275,381.9751883,842.2658539,0
17.54620055,381.7047787,842.3057556,0
17.57955834,382.3200989,842.365036,0
17.61291614,382.9506111,842.4099731,0
17.64627393,384.0775251,841.2142944,0
17.67963173,385.0726032,839.7144318,0
17.71298953,385.8070993,837.397995,0
17.74634732,386.0109043,836.0292816,0
17.77970512,386.6887951,835.3112793,0
17.81306291,386.6017628,834.4787598,0
17.84642071,385.977602,834.5484924,0
17.8797785,383.598032,833.755722,0
17.9131363,382.9513836,830.3392029,0
17.9464941,382.8848648,825.7557678,0
17.97985189,382.7694225,823.2761383,0
18.01320969,384.2232656,818.5906219,0
18.04656748,384.4731617,815.1700592,0
18.07992528,387.5381756,808.7963867,0
18.11328307,388.8283396,808.6843872,0
18.14664087,390.3546238,809.8682404,0
18.17999867,390.8241177,810.2519226,0
18.21335646,391.5724754,810.3183746,0
18.24671426,392.1184015,810.7274628,0
18.28007205,392.0027876,811.1263275,0
18.31342985,391.8930531,812.0638275,0
18.34678764,391.8228865,813.686142,0
18.38014544,390.5973101,816.4740753,0
18.41350324,389.5612907,816.5618134,0
18.44686103,389.2826414,818.2106781,0
18.48021883,389.0007305,819.7112274,0
18.51357662,388.2362795,819.9456024,0
18.54693442,387.751894,819.9552917,0
18.58029221,387.4575806,816.2138367,0
18.61365001,387.3259163,810.2958679,0
18.64700781,385.1733255,797.3906708,0
18.6803656,375.9992266,796.415329,0
18.7137234,374.0941715,788.2234955,0
18.74708119,371.8656206,787.2935486,0
18.78043899,372.7481318,788.9468384,0
18.81379678,370.039959,789.1313171,0
18.84715458,370.551939,790.0267792,0
18.88051238,370.8907986,790.3778839,0
18.91387017,371.1347294,787.2071075,0
18.94722797,366.5808105,762.1058655,0
18.98058576,355.8359671,715.6561279,0
19.01394356,348.195405,706.5339661,0
19.04730135,345.1632428,711.3549805,0
19.08065915,347.6952052,696.4225006,0
19.11401695,344.2271733,703.731308,0
19.14737474,345.7204771,697.591095,0
19.18073254,347.0158124,699.549408,0
19.21409033,347.199769,700.0680542,0
19.24744813,348.0222845,701.9316101,0
19.28080592,352.9620123,707.004776,0
19.31416372,353.4290814,707.1350098,0
19.34752152,354.5340228,731.9241333,0
19.38087931,352.3388815,768.6743927,0
19.41423711,352.869401,757.6520538,0
19.4475949,351.6376448,768.1620026,0
19.4809527,351.6889501,756.0977936,0
19.51431049,350.4870844,755.0495148,0
19.54766829,337.8496099,780.1457977,0
19.58102609,341.0507083,789.0631104,0
19.61438388,338.8711667,779.7236633,0
19.64774168,333.7605286,785.490036,0
19.68109947,335.0392342,780.7406616,0
19.71445727,336.5504336,774.860611,0
19.74781506,343.4885359,771.6215515,0
19.78117286,342.6793671,720.944519,0
19.81453066,348.1565022,743.7176514,0
19.84788845,352.0348477,783.6621857,0
19.88124625,374.2839003,791.2346649,0
19.91460404,347.2386289,778.8115692,0
19.94796184,339.3035388,775.4129791,0
19.98131963,339.3710446,774.4553375,0
20.01467743,340.2972865,790.4807281,0
20.04803523,340.9843826,804.5767975,0
20.08139302,341.4819646,810.39505,0
20.11475082,341.871829,809.1500854,0
20.14810861,342.0250368,809.900589,0
20.18146641,342.1609926,811.4967346,0
20.2148242,341.989696,815.0215149,0
20.248182,343.5400343,813.6958313,0
20.2815398,344.105401,813.0175018,0
20.31489759,344.9174237,810.8089447,0
20.34825539,344.5016599,810.2117157,0
20.38161318,341.6816068,809.2723083,0
20.41497098,337.9102278,804.6618652,0
20.44832877,335.3484607,797.7407837,0
20.48168657,334.7398138,795.9053802,0
20.51504437,333.3268476,794.1678619,0
20.54840216,332.5301886,789.6355438,0
20.58175996,332.318294,788.6420441,0
20.61511775,334.2149806,796.4978027,0
20.64847555,334.7245145,814.6379089,0
20.68183334,335.4003453,825.3941345,0
20.71519114,335.498085,828.5148621,0
20.74854894,335.5709767,824.3621826,0
20.78190673,335.9890795,823.9250946,0
20.81526453,337.4881124,822.5045776,0
20.84862232,337.7356482,827.2473145,0
20.88198012,338.1737709,833.2835388,0
20.91533791,341.8827939,831.5241241,0
20.94869571,344.5935631,830.4743195,0
20.98205351,346.1960864,830.1477051,0
21.0154113,345.3743219,834.1876984,0
21.0487691,344.9257922,838.713913,0
21.08212689,345.1088476,840.6161499,0
21.11548469,346.3087392,842.3162842,0
21.14884248,349.8509932,842.0292664,0
21.18220028,350.4463148,845.2296448,0
21.21555808,350.2106667,849.2543793,0
21.24891587,350.336194,852.3038483,0
21.28227367,350.1444483,853.4566498,0
21.31563146,349.8785019,853.1244659,0
21.34898926,349.6960688,856.1656189,0
21.38234705,349.5972776,857.8718567,0
21.41570485,349.3804479,858.4177399,0
21.44906265,349.3343997,858.4682465,0
21.48242044,349.2476034,858.4833527,0
21.51577824,349.2639542,858.4429932,0
21.54913603,350.4888868,858.2349396,0
21.58249383,352.4469638,857.7872467,0
21.61585162,354.2415547,856.3676453,0
21.64920942,355.8235431,853.4134674,0
21.68256722,357.3004532,850.643158,0
21.71592501,357.6077914,849.0645599,0
21.74928281,358.0299711,848.2210541,0
21.7826406,357.8624296,847.7131653,0
21.8159984,357.5808191,848.3562469,0
21.84935619,357.0367169,848.4851837,0
21.88271399,356.6119623,848.5375214,0
21.91607179,356.1619306,848.8208008,0
21.94942958,356.1491632,849.2033386,0
21.98278738,356.1014628,849.208374,0
22.01614517,356.2166476,849.4481659,0
22.04950297,356.1634326,849.1952515,0
22.08286076,356.4802122,849.2751312,0
22.11621856,356.44912,849.222641,0
22.14957636,356.4627457,849.1388702,0
22.18293415,356.4903188,849.3221283,0
22.21629195,357.2380328,849.3910217,0
22.24964974,357.3066759,849.1368103,0
22.28300754,357.5015974,849.4275665,0
22.31636533,357.7784657,849.4338989,0
22.34972313,357.9174471,849.4277191,0
22.38308093,357.9140782,849.3821716,0
22.41643872,355.4648352,848.2687378,0
22.44979652,333.995769,838.2836151,0
22.48315431,301.8301392,826.7417908,0
22.51651211,319.3635035,828.9316559,0
22.5498699,328.4516644,829.6218872,0
22.5832277,332.1065283,830.0000763,0
22.6165855,333.086586,832.2341156,0
22.64994329,333.7986803,833.4980011,0
22.68330109,332.814846,838.4139252,0
22.71665888,331.2668037,842.6557922,0
22.75001668,331.7709088,842.6634979,0
22.78337447,333.3147883,844.1555786,0
22.81673227,334.4960976,844.5108032,0
22.85009007,339.2374492,842.9406738,0
22.88344786,339.0236664,844.0983582,0
22.91680566,338.1855512,844.3651581,0
22.95016345,336.0760045,843.221283,0
22.98352125,331.3752294,843.2077789,0
23.01687904,328.1450129,843.1707764,0
23.05023684,328.4737659,843.2893372,0
23.08359464,327.6198149,843.5399628,0
23.11695243,325.5393219,842.9863739,0
23.15031023,321.5940285,836.9374847,0
23.18366802,319.9542761,825.3272247,0
23.21702582,316.1386728,814.848938,0
23.25038361,311.243813,811.4602661,0
23.28374141,307.2269368,812.0053864,0
23.31709921,305.915916,809.0823364,0
23.350457,307.3194194,808.1281281,0
23.3838148,306.7136693,807.8777313,0
23.41717259,307.4093485,803.5169983,0
23.45053039,308.2450175,798.2662201,0
23.48388818,308.3413839,791.3419342,0
23.51724598,308.1669116,793.8909912,0
23.55060378,308.0697298,802.9032898,0
