Time,Left_X,Left_Y,FOG
2.234972313,404.3806028,847.0664978,0
2.268330109,406.2436008,854.593811,0
2.301687904,407.9231358,863.2983398,0
2.3350457,407.1328497,859.604187,0
2.368403496,416.3217974,866.8600464,0
2.401761292,415.9576607,865.045929,0
2.435119087,420.3725338,870.7819366,0
2.468476883,422.6144314,873.5282135,0
2.501834679,420.8167505,874.3012238,0
2.535192474,417.6364231,874.1470337,0
2.56855027,414.114275,872.5700378,0
2.601908066,405.4683352,851.9543457,0
2.668623657,387.9413652,844.3608093,0
2.701981453,386.9150877,890.9843445,0
2.735339249,366.0902882,881.4260864,0
2.768697044,379.6706343,910.642395,0
2.80205484,365.9853601,940.6429291,0
2.835412636,347.9262614,792.7426147,0
2.868770432,347.8232646,761.8962097,0
2.902128227,352.6441813,861.5898132,0
2.935486023,354.9112058,900.9938812,0
2.968843819,370.8119202,913.5001373,0
3.002201615,370.6957912,901.3743591,0
3.03555941,374.5940495,768.0479431,0
3.068917206,371.2228775,611.5168762,0
3.102275002,378.3548069,729.3650818,0
3.135632797,385.5103827,762.3903656,0
3.168990593,391.8236589,783.8820648,0
3.202348389,400.224123,824.526062,0
3.235706185,395.874567,838.320694,0
3.26906398,394.3026638,842.6419067,0
3.302421776,391.3102627,751.5641022,0
3.335779572,387.9040289,653.5321808,0
3.402495163,370.7369471,850.6947327,0
3.435852959,371.9442844,851.8018341,0
3.469210755,364.6433973,847.5891113,0
3.50256855,362.9404306,845.4130554,0
3.535926346,363.8195944,844.4425201,0
3.569284142,364.380455,844.5397949,0
3.602641937,363.3262825,844.6213531,0
3.635999733,363.4717655,852.5791931,0
3.669357529,363.5026646,860.8236694,0
3.702715325,363.6694336,846.8718719,0
3.73607312,361.6073513,846.9178772,0
3.769430916,361.8538141,846.3546753,0
3.802788712,361.6221142,846.04599,0
3.836146507,358.9133191,844.3754578,0
3.869504303,359.1280246,827.7615356,0
3.902862099,355.4065561,828.0944824,0
3.936219895,352.1221805,849.7032166,0
3.96957769,347.9092026,859.7003937,0
4.002935486,348.0203319,859.1138458,0
4.036293282,347.8803635,861.6146088,0
4.069651077,347.2709227,870.4351044,0
4.103008873,346.0825968,880.6739807,0
4.136366669,346.8224788,884.0982056,0
4.169724465,345.7348108,886.9613647,0
4.20308226,346.145618,858.9978027,0
4.236440056,350.9624362,858.5771179,0
4.269797852,358.3797956,858.1047058,0
4.303155647,357.7352071,854.0911102,0
4.336513443,355.6383848,866.9560242,0
4.369871239,352.8969955,867.8220367,0
4.403229035,350.6947947,867.0176697,0
4.43658683,349.1706347,852.531662,0
4.469944626,348.0859494,853.2013702,0
4.503302422,343.2308722,858.9990234,0
4.536660217,344.6760035,850.628891,0
4.570018013,344.1028261,864.6742249,0
4.603375809,344.1467285,866.1346436,0
4.636733605,344.2479658,866.0969543,0
4.6700914,344.2887568,866.1296844,0
4.703449196,344.205265,869.3101501,0
4.736806992,343.5540891,869.9619293,0
4.770164788,344.2100072,868.5922241,0
4.803522583,344.6277666,875.1869202,0
4.836880379,350.3434682,874.9521637,0
4.870238175,347.6906776,878.4168243,0
4.90359597,346.7515826,879.0872192,0
4.936953766,345.9956503,879.4573212,0
4.970311562,345.4541659,879.1739655,0
5.003669358,344.8297691,879.1830444,0
5.037027153,344.833653,879.0205383,0
5.070384949,344.8251772,878.874588,0
5.103742745,343.6045575,878.5335541,0
5.13710054,343.2736588,878.4221649,0
5.170458336,343.5912752,878.3560944,0
5.203816132,343.6009097,878.2907104,0
5.237173928,343.1342268,879.1379547,0
5.270531723,342.9056811,879.0982819,0
5.303889519,342.3129129,879.1056061,0
5.337247315,340.6495786,882.4882507,0
5.37060511,340.7720804,882.5527191,0
5.403962906,340.4519534,882.4838257,0
5.437320702,340.6557798,875.9683228,0
5.470678498,340.8267975,875.1352692,0
5.504036293,340.8856773,876.2810516,0
5.537394089,341.8154597,876.1978149,0
5.570751885,341.8106961,876.6688538,0
5.60410968,342.9417944,877.3155212,0
5.637467476,344.1198421,877.7526855,0
5.670825272,344.9369502,878.2065582,0
5.704183068,345.9766817,878.2066345,0
5.804256455,331.5823603,201.46101,0
5.83761425,331.2462044,253.5737228,0
5.870972046,328.4771991,244.4167519,0
5.904329842,320.6667137,295.2402687,0
5.937687638,318.1650925,280.6313133,0
5.971045433,321.4532232,258.4782791,0
6.004403229,321.5777636,187.0987129,0
6.037761025,321.8545461,206.4610863,0
6.07111882,317.6428556,210.2030563,0
6.104476616,318.6419034,212.1139145,0
6.137834412,318.8032222,215.7621193,0
6.171192208,320.2425814,215.2439117,0
6.204550003,321.7055655,244.5149994,0
6.237907799,320.2885866,247.299633,0
6.271265595,316.7590141,299.8488045,0
6.30462339,314.189415,234.9459076,0
6.337981186,314.046185,232.9117203,0
6.371338982,315.4419637,206.8936157,0
6.404696778,321.4857745,210.0412941,0
6.438054573,321.130414,191.8207741,0
6.471412369,321.0558057,182.0455551,0
6.504770165,321.1037207,185.615406,0
6.538127961,320.7025266,193.5082245,0
6.571485756,318.5025358,194.1239166,0
6.604843552,317.1763659,217.0176315,0
6.638201348,317.5175214,215.7398796,0
6.671559143,317.5365758,215.6393623,0
6.704916939,317.8203321,215.8589363,0
6.771632531,333.4296298,203.433609,0
6.838348122,440.7913971,8.786907792,0
6.871705918,411.1149216,94.30768967,0
6.905063713,418.0745888,118.2688427,0
7.105210488,383.1213284,780.4148865,0
7.572219628,384.9725676,694.8967743,0
7.605577423,391.6471481,709.0470123,0
7.805724198,364.5058537,810.5017853,0
7.872439789,372.6019192,756.517334,0
7.939155381,396.6540813,124.4627953,0
8.039228768,393.9024782,590.9593582,0
8.773100274,384.8190594,751.4025879,0
8.839815865,412.254324,80.60194016,0
9.039962639,432.4592113,2.393131256,0
9.106678231,389.4955015,223.3946037,0
9.140036026,389.8581362,242.9532623,0
9.173393822,386.2364674,256.882534,0
9.206751618,386.9657707,245.3498077,0
9.240109414,375.6175804,250.9981537,0
9.273467209,383.5111284,248.5024071,0
9.406898392,431.6439915,35.38057566,0
9.440256188,418.2650042,38.28374624,0
9.473613984,409.4825077,66.17304802,0
9.607045166,367.9735851,107.5943279,0
9.873907532,347.1988249,911.1737061,0
9.907265328,348.0730748,910.1708984,0
9.940623124,347.9839182,912.009964,0
9.973980919,347.3807859,912.0011139,0
10.00733872,347.1543646,911.9922638,0
10.04069651,347.4977303,912.1993256,0
10.07405431,351.4319086,912.2775269,0
10.1074121,351.1824417,914.1658783,0
10.1407699,351.2705684,916.0212708,0
10.17412769,353.9520264,923.7540436,0
10.20748549,356.1979795,923.1396484,0
10.24084329,359.034791,923.3948517,0
10.27420108,361.8696499,925.8457184,0
10.30755888,363.449192,926.5066528,0
10.34091667,364.5187712,927.102356,0
10.37427447,364.8453569,928.4353638,0
10.40763226,364.7861767,931.4163208,0
10.44099006,364.8800755,933.326416,0
10.47434786,365.5760336,934.2324066,0
10.50770565,366.0748386,935.504303,0
10.54106345,364.9591255,935.2713013,0
10.57442124,364.4533253,934.9729919,0
10.60777904,364.3677521,935.4666138,0
10.64113683,364.5754623,940.6755829,0
10.67449463,364.4954252,940.2734375,0
10.70785243,363.6920071,939.6292114,0
10.74121022,363.427949,937.6766205,0
10.77456802,364.0195799,936.4959717,0
10.80792581,361.43363,934.6617889,0
10.84128361,360.8630276,934.6297455,0
10.8746414,360.0654459,937.7645111,0
10.9079992,359.6061444,938.22052,0
10.941357,360.4087687,943.2102966,0
10.97471479,361.2195683,946.7136383,0
11.00807259,361.1503458,949.158783,0
11.04143038,363.0523968,955.4846191,0
11.07478818,363.5201311,959.356308,0
11.10814597,363.4992313,960.3111267,0
11.14150377,363.3901834,959.9904633,0
11.17486157,362.7478695,956.9699097,0
11.20821936,362.1335363,955.7649994,0
11.24157716,361.2692642,954.3164063,0
11.27493495,360.9457254,948.2434845,0
11.30829275,360.5128384,946.8035889,0
11.34165054,360.264101,946.1830139,0
11.37500834,360.1411486,945.6589508,0
11.40836614,359.9855161,944.5957947,0
11.44172393,359.3461847,941.930542,0
11.47508173,359.1952515,939.303894,0
11.50843952,356.9161463,938.7219238,0
11.54179732,355.0026584,936.0667419,0
11.57515511,354.2005277,934.1783905,0
11.60851291,353.4120226,933.629303,0
11.64187071,351.6285896,932.4951935,0
11.6752285,349.5304799,930.5023956,0
11.7085863,347.5709009,930.2441406,0
11.74194409,346.6175151,930.2282715,0
11.77530189,346.5471983,928.9136505,0
11.80865968,346.7585993,928.1298065,0
11.84201748,345.6291533,926.7858887,0
11.87537528,343.8937426,923.0664825,0
11.90873307,341.6776586,922.6815033,0
11.94209087,339.5571899,927.5811768,0
11.97544866,337.0068169,927.6541138,0
12.00880646,333.8461447,925.9685516,0
12.04216425,334.6170545,926.8361664,0
12.07552205,333.5049891,929.4459534,0
12.10887985,332.3390651,929.7809601,0
12.14223764,326.6278696,929.4361877,0
12.17559544,327.4653196,944.5982361,0
12.20895323,321.7435026,939.980011,0
12.24231103,315.832665,940.493927,0
12.27566882,314.0222812,940.2901459,0
12.30902662,312.5546408,941.7558289,0
12.34238442,314.8763609,947.8479004,0
12.37574221,315.6762385,948.2148743,0
12.40910001,311.6490412,945.5345154,0
12.4424578,313.4005666,945.1541138,0
12.4758156,314.3698311,944.5916748,0
12.50917339,314.7569704,943.4562683,0
12.54253119,314.7018671,942.7104187,0
12.57588899,315.0335169,942.5691986,0
12.60924678,315.2189112,942.4115753,0
12.64260458,315.3408766,942.3458862,0
12.67596237,319.0153313,944.1673279,0
12.70932017,320.7708049,944.3703461,0
12.74267796,321.6794086,944.2803955,0
12.77603576,323.5094261,944.3295288,0
12.80939356,323.6632991,944.6988678,0
12.84275135,323.512044,944.4109344,0
12.87610915,323.4733772,942.6649475,0
12.90946694,323.3802938,944.2850494,0
12.94282474,323.278091,947.0954132,0
12.97618253,322.8843427,947.1350098,0
13.00954033,323.0682135,946.9669342,0
13.04289813,323.0246544,946.9088745,0
13.07625592,322.1204066,946.8621826,0
13.10961372,322.0138478,947.5257874,0
13.14297151,319.7598267,945.5339813,0
13.17632931,317.4006414,942.0455933,0
13.2096871,314.9925113,939.9508667,0
13.2430449,313.389194,936.8621826,0
13.2764027,307.731514,934.0779114,0
13.30976049,307.6881266,922.9091644,0
13.34311829,306.5995145,920.3012085,0
13.37647608,307.2058868,921.2294769,0
13.40983388,307.02914,922.787323,0
13.44319167,307.1658468,923.307724,0
13.47654947,305.1299214,923.6030579,0
13.50990727,303.947711,923.8489532,0
13.54326506,304.461987,925.9497833,0
13.57662286,304.7870708,926.1222839,0
13.60998065,305.0243497,926.2107086,0
13.64333845,306.5260005,926.348877,0
13.67669624,306.57619,927.100296,0
13.71005404,306.6094923,927.4071503,0
13.74341184,306.8793869,934.8948669,0
13.77676963,307.1680784,936.3874054,0
13.81012743,307.1890211,936.1307526,0
13.84348522,307.3912811,920.4412842,0
13.87684302,307.5658178,905.0444031,0
13.91020081,307.6332593,894.7518921,0
13.94355861,307.2492528,878.7078857,0
13.97691641,304.7915339,887.2386932,0
14.0102742,301.4977384,890.6700134,0
14.043632,298.3207369,894.9221802,0
14.07698979,296.3165474,892.6218414,0
14.11034759,297.5301933,893.4464264,0
14.14370538,297.2097445,894.9616241,0
14.17706318,297.1008253,901.414032,0
14.21042098,297.0697975,907.8101349,0
14.24377877,297.3689604,910.4830933,0
14.27713657,300.5136251,910.9980774,0
14.31049436,300.8325505,910.916214,0
14.34385216,300.4694867,914.4970703,0
14.37720995,299.3313074,915.9035492,0
14.41056775,299.2878985,915.6781769,0
14.44392555,299.2671919,915.7863617,0
14.47728334,300.6488299,921.2353516,0
14.51064114,299.8554754,920.7686615,0
14.54399893,299.7018814,918.4939575,0
14.57735673,306.3469362,912.1739197,0
14.61071452,309.7562599,910.993042,0
14.64407232,303.8694334,917.2496796,0
14.67743012,299.5579648,914.9581146,0
14.71078791,299.5113802,913.1417084,0
14.74414571,299.6079826,905.1377106,0
14.7775035,299.5529866,897.5766754,0
14.8108613,299.5865679,883.7932587,0
14.84421909,300.5470347,872.9840088,0
14.87757689,304.8061252,863.8861084,0
14.91093469,309.1410899,852.9924774,0
14.94429248,308.487854,859.4721985,0
14.97765028,308.3333158,863.5337067,0
15.01100807,308.8168216,865.4354095,0
15.04436587,311.1237574,866.5615082,0
15.07772366,310.9225702,865.1446533,0
15.11108146,310.5484772,867.0585632,0
15.14443926,317.0033312,876.0386658,0
15.17779705,324.6815729,915.035553,0
15.21115485,323.1628847,909.382019,0
15.24451264,320.5101156,899.5597839,0
15.27787044,319.8191571,897.0461273,0
15.31122823,319.0727735,889.0120697,0
15.34458603,319.2664719,888.8533783,0
15.37794383,318.9481688,861.3580322,0
15.41130162,320.5613565,864.0693665,0
15.44465942,320.2471733,848.1451416,0
15.47801721,320.5159307,826.1839294,0
15.51137501,319.2937016,857.3314667,0
15.5447328,318.3122706,873.0978394,0
15.5780906,315.3514338,873.5913086,0
15.6114484,316.2507892,853.6824799,0
15.64480619,318.4447932,840.8414459,0
15.67816399,313.07338,863.2496643,0
15.71152178,312.8141284,882.9053497,0
15.74487958,309.7008562,886.1414337,0
15.77823737,314.9235678,885.8526611,0
15.81159517,317.7855921,911.6696167,0
15.84495297,319.9492979,905.9482574,0
15.87831076,326.6622233,919.5773315,0
15.91166856,332.5403166,902.7537537,0
15.94502635,337.62218,898.9112091,0
15.97838415,337.6664686,884.49646,0
16.01174194,335.0376248,829.8683167,0
16.04509974,336.4251637,841.8283844,0
16.07845754,340.6211472,843.0097961,0
16.11181533,339.4742346,848.5908508,0
16.14517313,339.3329573,856.6264343,0
16.17853092,349.9765635,871.8711853,0
16.21188872,350.6605268,874.1229248,0
16.24524651,354.3070865,884.2926788,0
16.27860431,361.3898563,891.2128448,0
16.31196211,363.9152098,895.7355499,0
16.3453199,368.7930107,911.1444092,0
16.3786777,374.4662046,926.960907,0
16.41203549,370.8703709,926.0726166,0
16.44539329,368.0080032,922.6197052,0
16.47875108,360.3946495,914.2424774,0
16.51210888,357.7032781,905.584259,0
16.54546668,360.0539017,904.0315247,0
16.57882447,363.704195,910.6743622,0
16.61218227,363.3996677,910.2349091,0
16.64554006,363.5421038,912.7988434,0
16.67889786,363.3533621,922.3272705,0
16.71225565,360.0717115,886.8347168,0
16.74561345,359.5399904,889.3404388,0
16.77897125,360.2111864,889.981842,0
16.81232904,360.0633001,893.927536,0
16.84568684,357.4050379,881.8204498,0
16.87904463,358.0639386,877.5791931,0
16.91240243,366.5247631,875.7372284,0
16.94576022,370.4374409,863.7296295,0
16.97911802,378.0409241,867.3721313,0
17.01247582,382.591753,869.7168732,0
17.04583361,385.2080441,869.8846436,0
17.07919141,383.2474566,858.5957336,0
17.1125492,381.1802244,861.2020111,0
17.145907,380.3138924,868.2373047,0
17.17926479,380.0639534,874.9440765,0
17.21262259,380.9308434,883.0583954,0
17.24598039,380.6447697,894.6250916,0
17.27933818,380.2548838,901.5714264,0
17.31269598,380.8631229,908.1157684,0
17.34605377,382.2882986,925.9573364,0
17.37941157,383.0554104,939.4353485,0
17.41276936,383.3074522,941.8166351,0
17.44612716,383.3613539,948.1629944,0
17.47948496,383.8602877,948.9457703,0
17.51284275,382.9982042,953.615036,0
17.54620055,382.4732637,955.8509064,0
17.57955834,382.406745,956.0448456,0
17.61291614,382.155304,958.003006,0
17.64627393,382.1419573,956.0449219,0
17.67963173,381.8821049,962.0436096,0
17.71298953,381.9103003,964.2468262,0
17.74634732,381.3190126,963.4252167,0
17.77970512,381.31073,963.6000061,0
17.81306291,381.2975121,966.5415955,0
17.84642071,381.0750818,967.7163696,0
17.8797785,381.1425877,968.0556488,0
17.9131363,380.8379316,972.5134277,0
17.9464941,380.2245426,975.5480957,0
17.97985189,379.4806051,977.5834656,0
18.01320969,379.5519304,977.0513153,0
18.04656748,379.196763,976.9264221,0
18.07992528,378.5368967,976.7533875,0
18.11328307,377.9147959,974.7332001,0
18.14664087,377.9146671,972.9273224,0
18.17999867,378.5669804,972.2606659,0
18.21335646,378.8542557,971.5653229,0
18.24671426,379.1355228,971.4447784,0
18.28007205,379.1499853,971.7411041,0
18.31342985,378.8659286,971.1667633,0
18.34678764,377.5759792,971.1860657,0
18.38014544,377.5955915,971.1074066,0
18.41350324,378.2725811,968.884964,0
18.44686103,378.8309097,967.4703979,0
18.48021883,378.8509941,966.5539551,0
18.51357662,378.866744,966.5105438,0
18.54693442,378.8622379,966.5744019,0
18.58029221,379.1259956,966.2793732,0
18.61365001,380.0152874,966.283493,0
18.64700781,380.0199223,966.3415527,0
18.6803656,380.3100729,966.3867188,0
18.7137234,380.6519365,966.3906097,0
18.74708119,380.6684589,966.5406799,0
18.78043899,380.7493544,964.923172,0
18.81379678,380.7894802,964.1691589,0
18.84715458,381.5154362,960.8591461,0
18.88051238,381.6144848,960.9004211,0
18.91387017,380.5771351,960.783844,0
18.94722797,380.7290554,960.2945709,0
18.98058576,381.0873127,959.6605682,0
19.01394356,381.1643028,957.2235107,0
19.04730135,380.3302002,955.3704071,0
19.08065915,380.2039433,954.8854065,0
19.11401695,380.4253864,954.2990112,0
19.14737474,380.6639099,954.0792084,0
19.18073254,380.8071184,952.0193481,0
19.21409033,380.8923483,951.5198517,0
19.24744813,381.0545254,947.9865265,0
19.28080592,381.531229,946.4558411,0
19.31416372,381.6131544,942.967453,0
19.34752152,381.6676998,943.0551147,0
19.38087931,381.4965105,943.1786346,0
19.41423711,381.4996433,941.8884277,0
19.4475949,381.510458,938.959198,0
19.4809527,381.3942432,939.1242218,0
19.51431049,381.2815905,939.5204163,0
19.54766829,381.3367367,940.0981903,0
19.58102609,381.4821339,940.1043701,0
19.61438388,381.717267,938.7623596,0
19.64774168,382.1054792,932.0469666,0
19.68109947,381.7193699,929.4566345,0
19.71445727,381.089673,925.1781464,0
19.74781506,380.7189274,923.1750488,0
19.78117286,380.6676006,921.9184113,0
19.81453066,380.5070972,921.4852142,0
19.84788845,380.4881716,921.9109344,0
19.88124625,380.2932501,922.2579193,0
19.91460404,380.1914549,922.5930023,0
19.94796184,379.8540545,923.5459137,0
19.98131963,379.8277473,922.7746582,0
20.01467743,379.2091656,918.4158325,0
20.04803523,379.1578817,918.7865448,0
20.08139302,379.1483116,916.1283875,0
20.11475082,377.9143238,929.6990967,0
20.14810861,376.6502094,923.381958,0
20.18146641,376.7010212,925.8924866,0
20.2148242,377.0016003,926.5318298,0
20.248182,377.4068069,926.7072296,0
20.2815398,377.3668528,930.6851959,0
20.31489759,377.4901056,932.2570801,0
20.34825539,377.1194029,927.6026154,0
20.38161318,377.1384573,928.1291199,0
20.41497098,376.9892406,928.4627533,0
20.44832877,377.4913502,928.5986328,0
20.48168657,375.3323221,932.9901123,0
20.51504437,363.2226849,957.8160858,0
20.54840216,364.9970627,949.3521881,0
20.58175996,359.6397901,983.2300568,0
20.61511775,356.149528,992.0825958,0
20.64847555,358.9941716,986.9297791,0
20.68183334,359.5040059,974.2010498,0
20.71519114,363.4911633,970.2996063,0
20.74854894,366.1242771,967.9923248,0
20.78190673,365.2144289,939.471817,0
20.81526453,361.875701,931.6395569,0
20.84862232,356.7191434,897.3175812,0
20.88198012,347.8119993,904.5941925,0
20.91533791,339.16327,909.5133972,0
20.94869571,335.4627657,920.7239532,0
20.98205351,337.8022528,924.9085236,0
21.0154113,350.5340767,953.4663391,0
21.0487691,354.8755002,979.5359039,0
21.08212689,350.0474167,973.1791687,0
21.11548469,379.0438557,977.6925659,0
21.14884248,387.7982426,980.7137299,0
21.18220028,384.9721813,978.5942078,0
21.21555808,374.0304422,973.2763672,0
21.24891587,378.7614298,977.3841858,0
21.28227367,378.2962704,976.4416504,0
21.31563146,364.5582533,982.3542786,0
21.34898926,352.0398474,979.6664429,0
21.38234705,350.5412221,931.2630463,0
21.41570485,350.1933932,903.871994,0
21.44906265,350.858345,890.8844757,0
21.48242044,347.4913144,882.5282288,0
21.51577824,348.4213328,895.8304596,0
21.54913603,354.7053194,929.3264771,0
21.58249383,368.9285374,955.6486511,0
21.61585162,366.851263,951.3622284,0
21.64920942,364.0686321,950.2062988,0
21.68256722,350.9655046,939.4834137,0
21.71592501,344.4644094,932.1335602,0
21.74928281,336.7845583,892.8547668,0
21.7826406,340.7752991,931.1304474,0
21.8159984,341.9774437,912.0423126,0
21.84935619,344.2354774,937.7204132,0
21.88271399,359.4810033,937.4624634,0
21.91607179,367.469244,947.8405762,0
21.94942958,368.9120579,949.5171356,0
21.98278738,356.3586116,955.3322601,0
22.01614517,331.3486433,933.3387756,0
22.04950297,319.5354009,928.2737732,0
22.08286076,315.2898073,928.5741425,0
22.11621856,314.6214867,927.6051331,0
22.14957636,314.375453,926.3284302,0
22.18293415,314.3725777,930.5212402,0
22.21629195,317.7024007,930.6119537,0
22.24964974,318.6318398,930.3448486,0
22.28300754,319.1411591,927.2753906,0
22.31636533,316.709168,924.3449402,0
22.34972313,315.9480858,924.5767975,0
22.38308093,315.3419065,927.5770569,0
22.41643872,314.5001221,928.3531952,0
22.44979652,314.9993563,933.367157,0
22.48315431,315.4306984,929.3350983,0
22.51651211,313.4919119,927.8502655,0
22.5498699,314.033761,943.6584473,0
22.5832277,312.3316956,938.2406616,0
22.6165855,312.731967,937.9254913,0
22.64994329,317.8938246,922.1833038,0
22.68330109,315.8292532,924.0507507,0
22.71665888,315.8441019,932.2007751,0
22.75001668,316.9722605,936.822052,0
22.78337447,336.6796947,953.3332062,0
22.81673227,334.0571165,946.6899109,0
22.85009007,329.6341968,946.0713959,0
22.88344786,323.7453532,945.5864716,0
22.91680566,330.381546,946.5799713,0
22.95016345,333.7561083,950.4386902,0
22.98352125,342.5459433,971.7092896,0
23.01687904,341.576314,988.4461975,0
23.05023684,341.0284352,997.264328,0
23.08359464,340.6285715,996.7089081,0
23.11695243,341.2862277,996.4625549,0
23.15031023,340.1847196,1001.886292,0
23.18366802,340.3115988,999.9409485,0
23.21702582,340.4107976,1002.724609,0
23.25038361,340.0074577,1002.175903,0
23.28374141,339.5854712,1004.770966,0
23.31709921,339.3775678,1003.535843,0
23.350457,339.2455173,1002.450485,0
23.3838148,339.1588283,1001.896667,0
23.41717259,337.5813031,1001.656799,0
23.45053039,338.7502527,1001.415329,0
23.48388818,339.4122434,1000.791092,0
23.51724598,339.3822026,1005.878601,0
23.55060378,338.4281301,1006.666565,0
23.58396157,338.3161211,1006.411667,0
23.61731937,338.3944631,1006.211929,0
23.65067716,338.5760379,1006.01738,0
23.68403496,342.3881006,1005.866547,0
23.71739275,347.9811287,1005.747375,0
23.75075055,349.7405291,1005.681,0
23.78410835,352.2656679,1005.877304,0
23.81746614,354.891293,1007.481537,0
23.85082394,354.8101187,1008.590851,0
23.88418173,355.4747272,1010.50293,0
23.91753953,355.3334928,1011.784286,0
23.95089732,354.8767662,1012.099533,0
23.98425512,354.7911501,1012.837753,0
24.01761292,354.556725,1013.948135,0
24.05097071,354.5237875,1015.049057,0
24.08432851,354.7623968,1015.271072,0
24.1176863,354.2359543,1015.577393,0
24.1510441,353.8711739,1016.458664,0
24.18440189,353.9769602,1016.250229,0
24.21775969,354.2587852,1016.16806,0
24.25111749,354.2524338,1016.142807,0
24.28447528,354.6455812,1014.399719,0
24.31783308,354.6284795,1010.823975,0
24.35119087,354.6101332,1008.317566,0
24.38454867,354.691329,1007.537308,0
24.41790646,354.7339439,1007.593231,0
24.45126426,354.7190738,1006.145172,0
24.48462206,354.4373775,1005.595169,0
24.51797985,353.1362271,1003.920822,0
24.55133765,352.8674698,1003.947449,0
24.58469544,353.1294894,1003.980789,0
24.61805324,353.3049917,1004.011078,0
24.65141103,353.4126019,1008.070755,0
24.68476883,352.933259,1009.702072,0
24.71812663,352.9409838,1008.744125,0
24.75148442,351.8404627,996.4011383,0
24.78484222,351.0599399,996.8274689,0
24.81820001,348.7595701,1001.673431,0
24.85155781,348.7618446,1007.475281,0
24.8849156,345.5393529,1011.657104,0
24.9182734,345.1630926,1017.019653,0
24.9516312,344.6864748,1021.872253,0
24.98498899,344.8142767,1022.672195,0
25.01834679,344.735527,1024.39682,0
25.05170458,344.6355557,1024.141464,0
25.08506238,344.1167951,1025.858307,0
25.11842017,344.6649742,1026.206131,0
25.15177797,344.7396898,1026.115875,0
25.18513577,343.4270597,1026.820221,0
25.21849356,342.8543544,1036.635666,0
25.25185136,341.7183638,1040.225067,0
25.28520915,340.4080081,1040.626602,0
25.31856695,339.8965645,1034.880524,0
25.35192474,340.0791049,1033.33374,0
25.38528254,339.8859215,1032.345886,0
25.41864034,338.6353683,1029.159393,0
25.45199813,338.7113714,1020.785446,0
25.48535593,338.6809874,1012.304764,0
25.51871372,340.604732,1009.165039,0
25.55207152,340.5009413,1018.549042,0
25.58542931,344.3636441,1013.198929,0
25.61878711,342.4137425,990.2919769,0
25.65214491,337.7553034,964.5570374,0
25.6855027,327.5484467,963.155899,0
25.7188605,324.7532201,962.4163055,0
25.75221829,322.4684286,963.1596375,0
25.78557609,316.5829539,958.7531281,0
25.81893388,315.5658388,953.2582092,0
25.85229168,315.7348394,952.0311737,0
25.88564948,315.5058217,953.4269714,0
25.91900727,314.5818973,954.3806458,0
25.95236507,314.7772908,955.8513641,0
