Time,Left_X,Left_Y,FOG
3.802788712,326.1345363,1168.913193,0
3.836146507,326.7446852,1173.941803,0
3.869504303,330.2578425,1166.994324,0
3.902862099,331.9582129,1168.29895,0
3.936219895,334.1321754,1166.253281,0
3.96957769,333.9555359,1165.716476,0
4.002935486,335.1368022,1169.041214,0
4.036293282,334.978745,1171.858749,0
4.069651077,334.9805903,1176.442184,0
4.103008873,335.8854175,1175.525055,0
4.136366669,336.1061525,1175.110474,0
4.169724465,335.9870839,1175.725555,0
4.20308226,335.6506491,1178.23143,0
4.236440056,335.7925916,1181.054688,0
4.269797852,337.2992206,1184.406433,0
4.303155647,337.2553396,1184.784393,0
4.336513443,337.2150421,1190.864029,0
4.369871239,337.1132898,1199.955826,0
4.403229035,336.6928911,1206.206284,0
4.43658683,336.6201067,1211.527023,0
4.469944626,337.4540591,1222.884445,0
4.503302422,340.2385569,1224.323654,0
4.536660217,340.9312105,1223.028336,0
4.570018013,340.9488487,1228.387833,0
4.603375809,340.8417964,1226.252594,0
4.636733605,340.7234573,1224.921112,0
4.6700914,341.4868784,1224.158859,0
4.703449196,341.8322825,1223.914185,0
4.736806992,343.0567861,1211.284103,0
4.770164788,342.5648689,1206.297073,0
4.803522583,340.6613588,1204.505844,0
4.836880379,340.2521181,1204.660263,0
4.870238175,339.9049759,1200.463181,0
4.90359597,336.8872976,1200.691299,0
4.936953766,336.3140988,1200.887985,0
4.970311562,334.2911768,1200.251007,0
5.003669358,333.1795621,1200.300446,0
5.037027153,327.7191854,1198.180084,0
5.070384949,327.6487613,1195.765305,0
5.103742745,323.9552951,1188.95195,0
5.13710054,322.6371503,1190.37262,0
5.170458336,318.0409813,1190.751495,0
5.203816132,314.8199916,1197.704849,0
5.237173928,316.0763597,1206.275635,0
5.270531723,317.0043612,1219.495468,0
5.303889519,317.3911142,1219.514542,0
5.337247315,317.7486849,1220.976639,0
5.37060511,317.9415894,1221.723404,0
5.403962906,317.5784826,1223.636932,0
5.437320702,317.2748137,1226.281281,0
5.470678498,317.3925734,1225.68779,0
5.504036293,318.202064,1220.864029,0
5.537394089,319.174912,1212.743454,0
5.570751885,320.4455709,1212.901688,0
5.60410968,321.6479731,1209.920349,0
5.637467476,335.7136488,1209.734039,0
5.670825272,332.4367189,1198.515701,0
5.704183068,332.5931883,1183.874359,0
5.737540863,330.9205198,1173.99826,0
5.770898659,325.2033806,1130.118256,0
5.804256455,349.495182,1142.562485,0
5.937687638,463.5566139,170.5875587,0
5.971045433,378.2734394,354.1721344,0
6.004403229,422.7566957,327.5914383,0
6.037761025,419.0057659,296.6074753,0
6.104476616,396.5942144,1039.812851,0
6.137834412,389.0849304,1035.235443,0
6.171192208,386.6033077,1034.729691,0
6.204550003,369.5272923,1034.813232,0
6.237907799,368.2887554,1035.8918,0
6.271265595,367.7496958,1038.172302,0
6.30462339,368.374629,1041.187515,0
6.337981186,369.8156834,1041.23436,0
6.371338982,371.6480398,1043.232422,0
6.404696778,372.6644039,1049.194794,0
6.438054573,370.0226641,1056.146469,0
6.471412369,370.7934666,1059.963303,0
6.504770165,371.3433409,1059.467087,0
6.538127961,367.7188396,1055.278854,0
6.571485756,337.4497461,1100.168533,0
6.604843552,346.858356,1072.471542,0
6.638201348,349.7894526,1060.922928,0
6.671559143,351.5828204,1045.235596,0
6.704916939,345.4967809,1076.829758,0
6.738274735,349.5644903,1057.394104,0
6.771632531,355.9063482,1057.477646,0
6.804990326,356.3063192,1034.905853,0
6.838348122,337.2560048,1054.59137,0
6.871705918,333.1361318,1057.215729,0
6.905063713,339.6205759,1107.209091,0
6.938421509,350.4538465,1116.163406,0
6.971779305,348.6331415,1103.400497,0
7.005137101,347.6914716,1097.23732,0
7.038494896,347.8455806,1120.436172,0
7.071852692,330.8772612,1111.234894,0
7.105210488,323.2355833,1070.980377,0
7.138568283,328.3986855,1027.649002,0
7.171926079,351.4062452,1065.382462,0
7.205283875,364.7683239,1094.753342,0
7.238641671,372.5045872,1117.376099,0
7.271999466,377.3926449,1120.09346,0
7.305357262,372.6917839,1092.13501,0
7.338715058,370.7046747,1144.18335,0
7.372072853,351.5980983,1047.814789,0
7.405430649,346.391952,1042.134476,0
7.438788445,357.1412158,1018.968964,0
7.472146241,382.1552181,1114.466248,0
7.505504036,385.4107761,1125.776367,0
7.538861832,385.6109762,1117.328262,0
7.572219628,368.0037975,1029.296112,0
7.605577423,356.5560222,1008.673096,0
7.638935219,362.8275204,1025.678253,0
7.672293015,381.6662836,1086.132507,0
7.705650811,391.7449093,1114.032745,0
7.739008606,393.4776163,1118.975372,0
7.772366402,393.6760569,1117.402802,0
7.805724198,393.0300093,1119.450302,0
7.839081993,392.8064632,1122.300568,0
7.905797585,390.7475567,1107.73056,0
7.939155381,391.2427568,1108.222122,0
7.972513176,390.9533787,1113.077011,0
8.005870972,389.4424152,1117.227402,0
8.039228768,387.8926992,1118.220825,0
8.072586563,386.8204165,1120.598755,0
8.105944359,381.5983486,1132.152023,0
8.139302155,381.7579079,1133.726425,0
8.172659951,382.2802305,1134.08287,0
8.206017746,382.7685642,1133.684464,0
8.239375542,382.9154205,1133.613052,0
8.272733338,382.9960155,1133.541565,0
8.306091133,382.1211433,1139.258881,0
8.339448929,382.2910023,1138.399963,0
8.372806725,381.4927769,1139.259338,0
8.406164521,380.837245,1139.236526,0
8.439522316,381.019721,1137.835846,0
8.472880112,381.2055874,1137.080078,0
8.506237908,381.3288832,1135.066223,0
8.539595704,382.2448683,1123.027802,0
8.572953499,383.3724689,1115.193558,0
8.606311295,385.079813,1103.394394,0
8.639669091,385.7852554,1089.38446,0
8.673026886,385.7435846,1089.201736,0
8.706384682,385.4944611,1090.036469,0
8.739742478,385.3274345,1088.741226,0
8.773100274,385.159893,1087.260208,0
8.806458069,385.0764227,1083.861465,0
8.839815865,382.1317005,1085.972366,0
8.873173661,362.7921581,1051.46492,0
8.906531456,342.1853256,1066.322174,0
8.939889252,344.1507411,1056.96373,0
8.973247048,363.5359669,1063.06282,0
9.006604844,367.9374933,1063.952255,0
9.039962639,368.6172724,1055.322266,0
9.073320435,378.1426764,1063.527222,0
9.106678231,377.3239374,1059.839401,0
9.140036026,377.3528194,1050.881271,0
9.173393822,381.9196987,1056.248932,0
9.206751618,383.3963299,1039.761734,0
9.240109414,381.918025,1031.738358,0
9.273467209,381.3204288,1027.683411,0
9.306825005,374.9980545,1006.455383,0
9.340182801,369.3051624,996.5260315,0
9.373540596,365.0454712,995.6759644,0
9.406898392,363.9601851,1001.11824,0
9.440256188,365.6173182,1004.472885,0
9.473613984,360.7587433,1006.569672,0
9.506971779,311.9308662,810.3662872,0
9.573687371,391.72019,319.2088699,0
9.640402962,450.9588146,568.7862015,0
9.673760758,444.0663528,486.7268372,0
9.707118554,425.6870413,725.3484344,0
9.740476349,397.607317,849.1236877,0
9.773834145,382.1812248,976.8513489,0
9.807191941,403.9639378,857.4623108,0
9.840549736,393.1884527,859.5328522,0
9.873907532,379.3978214,900.2256775,0
9.907265328,400.0352526,888.6494446,0
9.940623124,357.7356791,1012.396622,0
9.973980919,357.0477247,1040.815659,0
10.00733872,382.8713894,885.3078461,0
10.04069651,437.507515,772.6148987,0
10.07405431,459.325676,690.326767,0
10.1074121,458.0021667,640.2655792,0
10.1407699,443.021493,712.1839142,0
10.17412769,360.9200621,1003.626938,0
10.20748549,344.9991345,1057.486343,0
10.24084329,354.1911507,1047.817917,0
10.27420108,333.2227564,1011.427917,0
10.30755888,343.3676004,1078.106842,0
10.34091667,345.0799227,1068.731232,0
10.37427447,330.8693647,1019.286575,0
10.40763226,331.8951273,1027.13356,0
10.44099006,327.3189783,1033.030472,0
10.47434786,327.9070902,1023.81424,0
10.50770565,326.4949608,1027.085953,0
10.54106345,327.689445,1026.987076,0
10.57442124,322.9069591,1005.309982,0
10.60777904,307.5990987,1004.81781,0
10.64113683,308.2248259,1008.2164,0
10.67449463,313.4858179,1024.503784,0
10.70785243,325.2441716,1041.580658,0
10.74121022,369.1868877,1059.529877,0
10.77456802,365.3245497,1054.270859,0
10.80792581,362.2101402,1089.836807,0
10.84128361,347.8936458,1092.897491,0
10.8746414,347.190392,1081.551895,0
10.9079992,340.1208186,1096.414642,0
10.941357,337.8169942,1109.744873,0
10.97471479,321.7850876,1096.94664,0
11.00807259,324.4638205,1099.001389,0
11.04143038,315.984714,1093.879852,0
11.07478818,312.2304583,1093.386612,0
11.10814597,309.6829605,1095.886307,0
11.14150377,315.1668119,1116.571503,0
11.17486157,314.2489815,1115.66452,0
11.20821936,311.7215037,1110.834274,0
11.24157716,310.9816217,1109.74884,0
11.27493495,307.568028,1111.543274,0
11.30829275,307.5346828,1113.956909,0
11.34165054,309.2635274,1112.209625,0
11.37500834,315.251441,1112.65976,0
11.40836614,320.1211095,1116.837997,0
11.44172393,321.3053584,1125.143585,0
11.47508173,320.9024477,1128.218613,0
11.50843952,320.7289195,1135.608826,0
11.54179732,320.6423807,1146.747589,0
11.57515511,320.7325673,1149.547729,0
11.60851291,321.0927129,1151.397705,0
11.64187071,324.433372,1148.380508,0
11.6752285,324.7860289,1147.818909,0
11.7085863,324.4172144,1150.297623,0
11.74194409,324.4091463,1151.542892,0
11.77530189,325.7349515,1150.661697,0
11.80865968,325.8773661,1150.772171,0
11.84201748,326.8389273,1150.77095,0
11.87537528,325.500741,1147.994385,0
11.90873307,323.3601236,1146.868896,0
11.94209087,324.3697929,1146.74469,0
11.97544866,322.7015448,1143.709106,0
12.00880646,323.5578346,1143.706818,0
12.04216425,323.2972527,1142.161713,0
12.07552205,326.0658503,1134.510727,0
12.10887985,326.0379338,1134.769516,0
12.14223764,324.0070295,1139.197235,0
12.17559544,322.3928976,1137.478867,0
12.20895323,319.6756482,1135.482178,0
12.24231103,314.9061656,1135.640869,0
12.27566882,310.7686758,1135.326462,0
12.30902662,310.4867864,1138.105545,0
12.34238442,311.903851,1142.22908,0
12.37574221,311.6658211,1140.840073,0
12.40910001,308.9584208,1139.45076,0
12.4424578,306.0046005,1137.193756,0
12.4758156,307.1391106,1136.198425,0
12.50917339,306.3922119,1127.960205,0
12.54253119,305.5178332,1128.409042,0
12.57588899,304.3508792,1128.11882,0
12.60924678,304.1137505,1124.193039,0
12.64260458,303.4175992,1120.871735,0
12.67596237,303.6094093,1107.849274,0
12.70932017,303.7957263,1101.667786,0
12.74267796,303.5375261,1100.649338,0
12.77603576,303.6083794,1096.265869,0
12.80939356,303.8989377,1095.791702,0
12.84275135,304.4726944,1093.858643,0
12.87610915,304.0228987,1076.615753,0
12.90946694,303.0595779,1062.331619,0
12.94282474,326.0175276,1046.381073,0
12.97618253,347.5200462,963.1774139,0
13.00954033,340.7278132,1005.117188,0
13.04289813,344.7868109,990.7229614,0
13.07625592,318.9848828,971.975708,0
13.10961372,307.2034836,960.5278015,0
13.14297151,304.2260814,958.3082581,0
13.17632931,307.7954149,967.6433563,0
13.2096871,304.7501421,958.9258575,0
13.2430449,297.7297282,954.9234009,0
13.2764027,306.2021399,975.8719635,0
13.30976049,339.2805147,990.7129669,0
13.34311829,350.6411505,987.8323364,0
13.37647608,338.1453824,1006.491013,0
13.40983388,344.6230888,994.0129852,0
13.44319167,322.2481656,982.7310944,0
13.47654947,318.7692976,979.6530914,0
13.50990727,333.3259892,976.098175,0
13.60998065,363.8954258,970.1717377,0
13.64333845,359.9570203,974.3067169,0
13.67669624,360.2656889,967.0237732,0
13.71005404,352.0434952,943.8334656,0
13.74341184,348.5157466,899.6218872,0
13.77676963,296.684525,709.3469238,0
13.81012743,304.8472166,693.9829254,0
13.84348522,336.570518,871.9151306,0
13.87684302,360.9970951,464.947319,0
13.91020081,355.6903124,703.9484406,0
13.94355861,353.9150763,749.7517395,0
13.97691641,408.9046955,612.0856094,0
14.0102742,406.2221432,576.8330002,0
14.043632,346.7600369,788.6958313,0
14.07698979,330.9816098,871.4425659,0
14.14370538,352.0483661,965.5815125,0
14.17706318,351.3348341,938.7149811,0
14.21042098,349.7318602,1007.82074,0
14.24377877,341.0271263,798.0557251,0
14.27713657,348.5709572,705.0940704,0
14.31049436,346.2446666,892.3451996,0
14.34385216,346.6003275,1049.245911,0
14.37720995,348.6439776,1083.856735,0
14.41056775,345.2797365,1085.57663,0
14.44392555,330.8061719,1078.324966,0
14.47728334,309.5879889,1035.426102,0
14.51064114,321.3885498,1028.528214,0
14.54399893,326.4993596,1009.539642,0
14.57735673,329.3096495,1001.136093,0
14.61071452,330.7401037,990.5944061,0
14.64407232,331.5166783,989.7296143,0
14.67743012,324.2523122,974.7756958,0
14.71078791,325.8384204,962.819519,0
14.74414571,326.6831017,958.9915466,0
14.7775035,327.4010324,945.0974274,0
14.8108613,329.9333811,952.0755005,0
14.84421909,333.7114334,953.2987976,0
14.87757689,332.8083229,957.4529266,0
14.91093469,332.2524405,960.7866669,0
14.94429248,331.9958496,961.8732452,0
14.97765028,329.0775633,962.9967499,0
15.01100807,328.9110518,972.9234314,0
15.04436587,335.4588389,975.9986115,0
15.07772366,338.5524988,979.0668488,0
15.11108146,344.3725276,1010.875778,0
15.14443926,344.415679,1007.12532,0
15.17779705,359.430213,1030.940094,0
15.21115485,369.4195747,1049.149857,0
15.24451264,373.042531,1049.282455,0
15.27787044,374.9416637,1063.91449,0
15.31122823,373.9453411,1070.268326,0
15.34458603,373.358345,1070.493927,0
15.37794383,374.1057158,1069.507065,0
15.41130162,374.716959,1069.964294,0
15.44465942,373.6998224,1074.098511,0
15.47801721,373.8319588,1079.274521,0
15.51137501,373.2498121,1082.831955,0
15.5447328,372.8000164,1080.237503,0
15.5780906,373.7749243,1077.708969,0
15.6114484,374.2984056,1077.053833,0
15.64480619,377.0532274,1076.020432,0
15.67816399,377.6873875,1072.093353,0
15.71152178,377.069664,1071.337891,0
15.74487958,378.305068,1070.131607,0
15.77823737,378.667531,1069.318466,0
15.81159517,378.3539486,1069.110031,0
15.84495297,374.7192764,1070.402222,0
15.87831076,372.1364164,1070.45105,0
15.91166856,371.1913776,1070.252686,0
15.94502635,371.1803055,1070.163956,0
15.97838415,371.0968351,1068.170929,0
16.01174194,368.2592726,1069.134521,0
16.04509974,364.1399145,1069.040909,0
16.07845754,364.5670938,1058.634872,0
16.11181533,365.1211739,1057.211914,0
16.14517313,363.0759573,1057.510605,0
16.17853092,363.849678,1059.673615,0
16.21188872,363.8516951,1066.203308,0
16.24524651,359.0947008,1077.39357,0
16.27860431,360.0721836,1076.462097,0
16.31196211,360.2641869,1077.476349,0
16.3453199,360.4658031,1077.248917,0
16.3786777,362.089076,1077.167435,0
16.41203549,362.0128155,1076.910248,0
16.44539329,357.6324463,1079.699631,0
16.47875108,354.9079013,1083.743286,0
16.51210888,354.6744847,1083.22876,0
16.54546668,353.0433583,1083.481369,0
16.57882447,353.2869458,1083.470993,0
16.61218227,353.2930183,1083.206406,0
16.64554006,353.7510109,1083.041306,0
16.67889786,355.229938,1082.389679,0
16.71225565,356.7741394,1081.06575,0
16.74561345,360.6404257,1080.158615,0
16.77897125,361.4429855,1081.178894,0
16.81232904,361.3998127,1082.101898,0
16.84568684,365.1239634,1081.575394,0
16.87904463,365.7562351,1082.64801,0
16.91240243,365.7743883,1084.064255,0
16.94576022,365.6004953,1084.037552,0
16.97911802,365.38167,1084.135284,0
17.01247582,365.207262,1084.693756,0
17.04583361,365.165205,1086.546097,0
17.07919141,365.0408363,1089.305115,0
17.1125492,364.9734163,1090.529404,0
17.145907,364.4913483,1093.418808,0
17.17926479,362.7610445,1093.228531,0
17.21262259,364.3119621,1072.668839,0
17.24598039,368.5258198,1052.12204,0
17.27933818,368.5417843,1038.793869,0
17.31269598,368.2112503,1041.930542,0
17.34605377,364.6422386,1058.546906,0
17.37941157,365.3156662,1059.530029,0
17.41276936,365.7043076,1058.836365,0
17.44612716,363.1830311,1073.00415,0
17.47948496,362.7205753,1066.412201,0
17.51284275,361.2399101,1072.806931,0
17.54620055,361.9835901,1070.948486,0
17.57955834,363.5760927,1071.067963,0
17.61291614,367.5358915,1073.584671,0
17.64627393,367.8740644,1060.902634,0
17.67963173,369.9229717,1061.336517,0
17.71298953,369.5738983,1059.306946,0
17.74634732,369.4069576,1058.065109,0
17.77970512,369.2725468,1058.204117,0
17.81306291,371.513114,1061.596222,0
17.84642071,371.85987,1063.635635,0
17.8797785,361.9437218,1092.257996,0
17.9131363,366.3249922,1059.393845,0
17.9464941,370.4530621,1060.184784,0
17.97985189,376.977911,1091.700745,0
18.01320969,377.1731758,1106.413422,0
18.04656748,376.1628628,1107.251968,0
18.07992528,375.4505539,1102.702789,0
18.11328307,374.9796009,1100.818253,0
18.14664087,372.6481819,1091.293411,0
18.17999867,355.6900334,1044.443588,0
18.21335646,351.7609406,1031.015549,0
18.24671426,355.9632111,1023.670883,0
18.28007205,353.0705881,1033.79364,0
18.31342985,351.673286,1071.383362,0
18.34678764,351.7904234,1099.253616,0
18.38014544,357.7928424,1093.785248,0
18.41350324,361.4040184,1090.911484,0
18.44686103,364.3989944,1095.02388,0
18.48021883,370.020647,1096.636734,0
18.51357662,368.7515545,1105.56839,0
18.54693442,362.5595999,1102.427444,0
18.58029221,362.103281,1101.548615,0
18.61365001,353.0448389,1084.261932,0
18.64700781,370.237112,1072.596359,0
18.6803656,373.4437466,1072.693787,0
18.7137234,362.1046543,1077.998886,0
18.74708119,363.1859922,1037.39624,0
18.78043899,362.2242165,1089.08844,0
18.81379678,354.1046762,1095.633545,0
18.84715458,352.2189331,1094.633713,0
18.88051238,352.7309346,1094.031677,0
18.91387017,360.8542728,1091.45607,0
18.94722797,370.4916859,1048.794479,0
18.98058576,369.2118645,1037.202148,0
19.01394356,313.3026123,1034.318924,0
19.11401695,359.5204425,160.1289749,0
19.14737474,357.9608774,129.0608406,0
19.18073254,373.4397554,82.22775459,0
19.21409033,377.5684261,94.76641655,0
19.24744813,386.5369177,108.1843185,0
19.28080592,380.6605625,139.8556042,0
19.31416372,371.2458372,194.037838,0
19.34752152,362.2777748,185.092659,0
19.38087931,367.3364639,113.7697315,0
19.4475949,304.8712492,1049.528656,0
19.4809527,317.8273273,1064.01268,0
19.51431049,320.7553983,1058.371201,0
19.54766829,320.8169174,1058.164749,0
19.58102609,319.5179129,1047.216797,0
19.61438388,318.6033869,1042.24411,0
19.64774168,320.9467363,1041.578217,0
19.68109947,320.092442,1039.602737,0
19.71445727,319.7275114,1045.280457,0
19.74781506,318.2544637,1055.536652,0
19.78117286,317.5827527,1057.155914,0
19.81453066,316.8601871,1059.4207,0
19.84788845,316.8748856,1060.910568,0
19.88124625,319.7437978,1061.789703,0
19.91460404,320.7571363,1063.938904,0
19.94796184,320.3589678,1063.52623,0
19.98131963,324.0288734,1064.516144,0
20.01467743,326.9084501,1063.73764,0
20.04803523,326.7579889,1063.809433,0
20.08139302,326.7629886,1068.070831,0
20.11475082,326.1115336,1074.35463,0
20.14810861,325.6664157,1085.11673,0
20.18146641,326.9036436,1093.087769,0
20.2148242,327.4502993,1098.496399,0
20.248182,328.2678366,1100.526581,0
20.2815398,328.1747103,1099.479828,0
20.31489759,327.9793596,1097.929764,0
20.34825539,330.6572771,1098.215256,0
20.38161318,331.0931468,1100.496292,0
20.41497098,330.9504318,1100.332794,0
20.44832877,333.3999753,1099.528122,0
20.48168657,334.9325895,1096.541977,0
20.51504437,336.289165,1093.492966,0
20.54840216,337.446034,1091.844177,0
20.58175996,338.1496096,1088.095169,0
20.61511775,339.2015076,1084.025955,0
20.64847555,339.5960283,1061.789856,0
20.68183334,339.8626399,1064.401474,0
20.71519114,341.2727094,1066.683044,0
20.74854894,342.846179,1063.503342,0
20.78190673,342.2579813,1064.836273,0
20.81526453,342.1035504,1070.179825,0
20.84862232,341.7503786,1071.101456,0
20.88198012,341.7308092,1073.122406,0
20.91533791,341.6805339,1074.217987,0
20.94869571,341.782887,1074.505234,0
20.98205351,341.8768072,1076.040878,0
21.0154113,340.6021571,1076.112976,0
21.0487691,340.2057266,1068.613739,0
21.08212689,345.86169,1062.701035,0
21.11548469,346.4494371,1063.871002,0
21.14884248,338.5791922,1056.178589,0
21.18220028,334.037354,1078.102341,0
21.21555808,329.3497324,1078.592377,0
21.24891587,314.6545744,1075.868378,0
21.28227367,313.5567784,1075.819778,0
21.31563146,317.5964212,1072.154083,0
21.34898926,318.145566,1071.467361,0
21.38234705,318.2278562,1075.060883,0
21.41570485,315.7232094,1077.609406,0
21.44906265,315.746212,1078.37532,0
21.48242044,315.7427359,1084.229202,0
21.51577824,313.780303,1091.884689,0
21.54913603,314.7310066,1094.822388,0
21.58249383,315.3794146,1097.99675,0
21.61585162,315.526185,1097.498932,0
21.64920942,315.8959436,1097.397003,0
21.68256722,316.4028168,1095.537567,0
21.71592501,317.5291514,1098.156281,0
21.74928281,318.2138872,1099.319916,0
21.7826406,318.4523892,1096.895828,0
21.8159984,318.6750984,1098.036423,0
21.84935619,318.3863211,1097.842255,0
21.88271399,318.3511305,1097.149277,0
21.91607179,318.0102968,1096.948166,0
21.94942958,318.0242229,1091.703873,0
21.98278738,328.8804746,1045.2491,0
22.01614517,328.8595533,1025.38063,0
22.04950297,324.3886757,1026.779861,0
22.08286076,321.4384604,1026.641388,0
22.11621856,321.4185476,1027.602997,0
22.14957636,321.0950518,1030.888672,0
22.18293415,320.5102229,1033.131866,0
22.21629195,320.4061747,1039.020538,0
22.24964974,320.1650119,1040.696182,0
22.28300754,320.2834368,1040.787888,0
22.31636533,320.2848744,1048.702774,0
22.34972313,319.6302223,1066.913528,0
22.38308093,326.3075066,1108.022537,0
22.41643872,339.0574837,1125.548248,0
22.44979652,343.7339902,1117.00058,0
22.48315431,329.0647316,1104.398422,0
22.51651211,331.8139315,1108.689575,0
22.5498699,326.2135434,1090.217667,0
22.5832277,325.1442862,1089.667282,0
22.6165855,322.1311998,1084.296036,0
22.64994329,320.8189774,1084.00589,0
22.68330109,320.5414009,1048.754044,0
22.71665888,318.0296516,1018.986969,0
22.75001668,318.7674952,985.1583862,0
22.78337447,320.1869631,979.3512726,0
22.81673227,321.3097143,974.1310883,0
22.85009007,324.9923658,983.1668854,0
22.88344786,346.9105411,990.4201508,0
22.91680566,353.5373998,1032.100143,0
22.95016345,355.3608084,1044.004211,0
22.98352125,334.7126913,1040.625,0
23.01687904,317.8988457,1039.289169,0
23.05023684,333.0512881,1044.878693,0
23.08359464,327.9302645,1065.754547,0
23.11695243,320.8826637,1062.099533,0
23.15031023,321.2654686,1026.217041,0
23.18366802,318.6974788,995.8489227,0
23.21702582,320.4183841,983.806076,0
23.25038361,323.1658888,978.4092712,0
23.28374141,322.941227,947.6779175,0
23.31709921,331.457305,953.7008667,0
23.350457,342.4238276,990.0105286,0
23.3838148,330.6407118,1014.277039,0
23.41717259,343.6463785,1009.234085,0
23.45053039,327.9644465,966.8664551,0
23.48388818,342.6252937,1018.342743,0
23.51724598,330.6580281,1010.261154,0
23.55060378,330.6715894,983.2582092,0
23.58396157,327.0830297,964.9422455,0
23.61731937,327.2506785,949.506073,0
23.65067716,322.757163,905.365448,0
23.68403496,323.3481073,889.0633392,0
23.71739275,323.4941912,892.3445892,0
23.75075055,328.4675646,907.8244019,0
23.78410835,325.8511019,909.8505402,0
23.81746614,320.831058,893.2111359,0
23.85082394,328.5943365,901.9458771,0
23.88418173,345.7736707,913.562851,0
