Time,Left_X,Left_Y
1.7346053772766694,286.36632442474365,942.1674346923828
1.7679631729935286,286.67617321014404,940.5315399169922
1.8013209687103875,293.1137537956238,942.9338073730469
1.8346787644272466,287.8224205970764,943.3293151855469
1.8680365601441056,288.09375286102295,943.4516143798828
1.9013943558609645,288.6236500740051,943.0622863769531
1.9347521515778237,288.6039090156555,940.0334167480469
1.9681099472946826,290.58833599090576,935.4196166992188
2.0014677430115415,291.29592418670654,934.5850372314453
2.0348255387284007,291.06858015060425,935.4743957519531
2.06818333444526,291.1375880241394,931.6886901855469
2.101541130162119,293.7539219856262,931.6606140136719
2.1348989258789777,326.217942237854,960.0032806396484
2.168256721595837,316.33614778518677,957.2347259521484
2.201614517312696,306.10686779022217,956.9273376464844
2.2349723130295547,300.1400685310364,953.7358856201172
2.268330108746414,298.02944898605347,947.6439666748047
2.301687904463273,298.10086011886597,947.5182342529297
2.335045700180132,313.43440532684326,947.9979705810547
2.368403495896991,314.08864974975586,948.0537414550781
2.40176129161385,304.8051595687866,947.8883361816406
2.435119087330709,311.3909912109375,950.9542083740234
2.4684768830475683,339.4451594352722,960.0077819824219
2.501834678764427,345.61569929122925,965.8334350585938
2.535192474481286,344.97018814086914,965.5632781982422
2.5685502701981453,337.2280240058899,963.1828308105469
2.601908065915004,336.3809823989868,962.8878784179688
2.635265861631863,333.9631962776184,960.5506896972656
2.6686236573487223,343.1708765029907,971.7109680175781
2.7019814530655815,346.7334294319153,982.5200653076172
2.73533924878244,351.97161197662354,993.607177734375
2.7686970444992993,347.70241498947144,974.4975280761719
2.8020548402161585,347.89725065231323,977.5591278076172
2.8354126359330176,347.19371795654297,971.9603729248047
2.8687704316498763,346.3148760795593,966.1099243164062
2.9021282273667355,335.69350004196167,952.9269409179688
2.9354860230835946,337.3587226867676,952.0885467529297
2.9688438188004533,344.79910612106323,975.1437377929688
3.0022016145173125,328.66602659225464,949.2837524414062
3.0355594102341716,346.00919008255005,954.5962524414062
3.068917205951031,331.97896242141724,952.5379943847656
3.1022750016678895,334.83856201171875,956.2859344482422
3.1356327973847486,348.12440156936646,945.5685424804688
3.168990593101608,352.4823045730591,942.9212188720703
3.2023483888184665,353.9805221557617,941.6069030761719
3.2357061845353257,353.6837840080261,941.1717987060547
3.269063980252185,352.40394115448,937.8829193115234
3.302421775969044,345.9332513809204,904.8735809326172
3.3357795716859027,345.38273334503174,902.7042388916016
3.369137367402762,345.1672554016113,910.1217651367188
3.402495163119621,341.83921337127686,914.1347503662109
3.43585295883648,342.0788311958313,938.5557556152344
3.469210754553339,343.149676322937,938.0728912353516
3.502568550270198,343.2265591621399,937.5796508789062
3.535926345987057,345.475172996521,934.6106719970703
3.569284141703916,349.5650053024292,934.361572265625
3.602641937420775,356.36569261550903,929.8316955566406
3.635999733137634,359.9865460395813,930.4479217529297
3.6693575288544933,363.25100898742676,931.7598724365234
3.702715324571352,365.37137031555176,942.6786041259766
3.736073120288211,365.26442527770996,956.4713287353516
3.7694309160050703,365.66641330718994,966.7033386230469
3.802788711721929,366.0995578765869,971.6252899169922
3.836146507438788,365.12864112854004,971.9712829589844
3.8695043031556473,365.45029163360596,971.1991119384766
3.9028620988725065,365.758638381958,972.2383117675781
3.936219894589365,365.99132537841797,970.3146362304688
3.9695776903062243,367.60416984558105,968.8553619384766
4.002935486023083,369.52566146850586,969.7103118896484
4.036293281739942,370.8219623565674,971.9538879394531
4.069651077456801,371.5595483779907,976.5845489501953
4.1030088731736605,371.65825366973877,978.8738250732422
4.13636666889052,371.64366245269775,982.8057861328125
4.169724464607379,371.7176055908203,984.1650390625
4.203082260324238,371.67237281799316,985.3553771972656
4.236440056041096,372.1831941604614,985.4850006103516
4.269797851757955,372.5653123855591,985.8089447021484
4.3031556474748145,373.3583879470825,986.680908203125
4.336513443191674,373.654203414917,987.1440124511719
4.369871238908533,373.47018241882324,987.2615051269531
4.403229034625392,373.3601474761963,987.8610992431641
4.436586830342251,373.50820541381836,988.4557342529297
4.469944626059109,373.3289051055908,988.6520385742188
4.5033024217759685,373.267879486084,988.5690307617188
4.536660217492828,373.22007179260254,988.4932708740234
4.570018013209687,373.18767070770264,988.4567260742188
4.603375808926546,372.9489326477051,987.659912109375
4.636733604643405,372.94060707092285,986.4485931396484
4.670091400360264,372.90945053100586,986.1461639404297
4.703449196077123,372.0421314239502,982.7643585205078
4.736806991793982,371.0550785064697,978.4462738037109
4.770164787510841,367.9055643081665,969.9768829345703
4.8035225832277,363.26937675476074,964.8892211914062
4.836880378944559,357.96948194503784,959.5703887939453
4.870238174661418,354.8915719985962,953.2997894287109
4.903595970378277,348.8864064216614,951.676025390625
4.936953766095137,346.4584279060364,947.3983001708984
4.970311561811995,344.64152097702026,944.6340179443359
5.003669357528854,346.2476921081543,941.7699432373047
5.037027153245713,344.36158418655396,943.6589813232422
5.070384948962572,342.8178548812866,944.6612548828125
5.1037427446794315,344.6933627128601,944.1583251953125
5.137100540396291,344.2442750930786,946.7925262451172
5.17045833611315,344.6559405326843,947.0104217529297
5.203816131830008,344.85575437545776,946.6336059570312
5.237173927546867,347.23066806793213,945.9361267089844
5.270531723263726,349.79477405548096,942.8369140625
5.3038895189805855,350.9822201728821,939.0416717529297
5.337247314697445,351.06639862060547,936.2297058105469
5.370605110414304,350.5854034423828,926.3715362548828
5.403962906131163,346.89045667648315,928.3814239501953
5.437320701848021,341.04233980178833,899.9794006347656
5.47067849756488,331.01062059402466,886.1029815673828
5.5040362932817395,330.59828996658325,889.5232391357422
5.537394088998599,323.610942363739,891.1278533935547
5.570751884715458,324.96352672576904,895.7909393310547
5.604109680432317,327.2043299674988,921.2057495117188
5.637467476149176,319.02082443237305,911.4434814453125
5.670825271866035,326.089882850647,946.7942810058594
5.7041830675828935,345.17167568206787,964.5469665527344
5.737540863299753,339.73365783691406,953.7263488769531
5.770898659016612,347.27285385131836,965.4255676269531
5.804256454733471,351.46735668182373,972.0965576171875
5.83761425045033,349.08467531204224,974.947509765625
5.870972046167189,356.37558460235596,984.632568359375
5.904329841884048,356.7463731765747,987.4575805664062
5.937687637600907,359.35019731521606,992.0256042480469
5.971045433317766,356.35380506515503,990.4281616210938
6.004403229034625,353.2955288887024,997.4143981933594
6.037761024751484,353.9480137825012,993.2633209228516
6.071118820468343,339.65977907180786,998.1501770019531
6.104476616185202,356.612606048584,996.2437438964844
6.137834411902062,358.5327672958374,995.3936767578125
6.17119220761892,357.0763063430786,997.7773284912109
6.204550003335779,353.2656168937683,989.4497680664062
6.237907799052638,353.672776222229,986.3680267333984
6.271265594769497,355.9506154060364,985.5037689208984
6.3046233904863564,356.85876846313477,983.3185577392578
6.337981186203216,349.75048542022705,976.5576171875
6.371338981920075,335.8879280090332,976.6642761230469
6.404696777636933,316.75362825393677,957.6988983154297
6.438054573353792,305.5609202384949,943.4815216064453
6.471412369070651,303.44558000564575,938.3794403076172
6.5047701647875105,313.6244773864746,952.8569793701172
6.53812796050437,330.12126445770264,965.7167053222656
6.571485756221229,336.7065167427063,974.9835968017578
6.604843551938088,342.6180410385132,979.6261596679688
6.638201347654946,345.6543231010437,983.0657196044922
6.671559143371805,346.16199016571045,985.5760955810547
6.7049169390886645,346.9590997695923,985.1686096191406
6.738274734805524,345.92681407928467,984.6451568603516
6.771632530522383,344.561505317688,984.2790985107422
6.804990326239242,344.70441341400146,986.7884063720703
6.838348121956101,342.6001238822937,987.8836822509766
6.87170591767296,343.1155586242676,988.0717468261719
6.9050637133898185,341.8966341018677,987.8543853759766
6.938421509106678,341.8873858451843,987.7107238769531
6.971779304823537,342.8901243209839,988.2450866699219
7.005137100540396,343.4988784790039,988.7176513671875
7.038494896257255,345.5451250076294,988.623046875
7.071852691974114,343.467915058136,988.4719085693359
7.105210487690973,331.67548656463623,1017.2200775146484
7.138568283407832,322.4089050292969,994.9355316162109
7.171926079124691,313.1477093696594,984.7840881347656
7.20528387484155,307.17889308929443,979.3241882324219
7.238641670558409,309.90530490875244,975.1576232910156
7.271999466275268,303.2465600967407,970.2761840820312
7.305357261992127,309.4189453125,966.8536376953125
7.338715057708987,331.48470640182495,988.5362243652344
7.372072853425845,305.8474016189575,972.3252868652344
7.405430649142704,319.80467319488525,982.2042083740234
7.438788444859563,310.38488388061523,974.8365783691406
7.472146240576422,323.0977177619934,979.0612030029297
7.5055040362932814,345.05282163619995,959.2317962646484
7.538861832010141,303.4009051322937,962.6522064208984
7.572219627727,299.0534734725952,964.4664001464844
7.605577423443858,298.80284786224365,965.6342315673828
7.638935219160717,299.27405834198,966.3135528564453
7.672293014877576,297.8025555610657,957.5321197509766
7.7056508105944355,296.16355419158936,955.2477264404297
7.739008606311295,295.2974581718445,954.9340057373047
7.772366402028154,294.4653081893921,952.3232269287109
7.805724197745013,293.3319139480591,953.8172912597656
7.839081993461872,292.70577907562256,955.3826904296875
7.87243978917873,293.08701753616333,956.9359588623047
7.9057975848955895,293.60734462738037,959.2194366455078
7.939155380612449,292.7996778488159,959.6226501464844
7.972513176329308,293.25844287872314,959.7193908691406
8.005870972046166,293.2241106033325,959.6610260009766
8.039228767763026,293.5676693916321,959.7090911865234
8.072586563479884,293.58702421188354,961.2504577636719
8.105944359196744,293.633930683136,966.1759185791016
8.139302154913603,293.52561235427856,967.3457336425781
8.172659950630463,293.57670307159424,968.9180755615234
8.206017746347321,293.53322982788086,970.2778625488281
8.23937554206418,293.55103969573975,974.6797943115234
8.27273333778104,293.5918951034546,977.1127319335938
8.306091133497898,293.84260654449463,979.993896484375
8.339448929214758,295.5579113960266,983.6539459228516
8.372806724931616,299.8843574523926,984.4644165039062
8.406164520648476,304.0914988517761,984.7890472412109
8.439522316365334,314.7509837150574,991.3491821289062
8.472880112082192,323.78710985183716,1000.60546875
8.506237907799052,330.84726333618164,1000.0434112548828
8.53959570351591,332.53143310546875,998.6598205566406
8.57295349923277,332.6200532913208,1000.0505828857422
8.606311294949629,333.165078163147,1001.1659240722656
8.639669090666489,332.5593066215515,1002.9924774169922
8.673026886383347,332.1861147880554,1002.9109954833984
8.706384682100206,332.4315905570984,1003.2943725585938
8.739742477817066,332.86261081695557,1002.9203796386719
8.773100273533924,333.4550356864929,1002.6296997070312
8.806458069250784,333.4191370010376,1002.4162292480469
8.839815864967642,333.83131742477417,1002.7642059326172
8.873173660684502,333.44216108322144,1003.1475830078125
8.90653145640136,333.75205278396606,1003.5111999511719
8.939889252118219,333.9458155632019,1003.5495758056641
8.973247047835079,335.0639533996582,1003.9189147949219
9.006604843551937,335.42508602142334,1003.88671875
9.039962639268797,335.1889657974243,1001.6740417480469
9.073320434985655,335.0586748123169,1001.5247344970703
9.106678230702515,335.3843379020691,1001.4515686035156
9.140036026419374,335.7240557670593,1002.0245361328125
9.173393822136232,336.725013256073,1001.4954376220703
9.206751617853092,336.87528133392334,1000.7426452636719
9.24010941356995,336.85266494750977,1000.1914215087891
9.27346720928681,336.7940855026245,999.6114349365234
9.306825005003668,336.69737577438354,999.5713043212891
9.340182800720529,336.58796310424805,999.7897338867188
9.373540596437387,336.6019105911255,1000.2316284179688
9.406898392154247,336.69055223464966,1000.8049774169922
9.440256187871105,336.7272877693176,1001.7585754394531
9.473613983587963,336.7031478881836,1002.0009613037109
9.506971779304823,336.69134616851807,1002.0183563232422
9.540329575021682,336.6815185546875,1002.0379638671875
9.573687370738542,336.6773557662964,1002.3858642578125
9.6070451664554,336.66441679000854,1002.4190521240234
9.64040296217226,336.79612398147583,1002.9310607910156
9.673760757889118,336.8963956832886,1002.9245758056641
9.707118553605977,338.40735912323,1002.7577972412109
9.740476349322837,340.61885118484497,1002.2969055175781
9.773834145039695,343.1293559074402,1001.8096923828125
9.807191940756555,344.7178888320923,1001.8577575683594
9.840549736473413,345.3853726387024,1001.6120147705078
9.873907532190273,345.82587718963623,1001.5894317626953
9.907265327907131,346.5580987930298,1001.6641998291016
9.94062312362399,346.70976161956787,1002.8408050537109
9.97398091934085,346.6287159919739,1005.887451171875
10.007338715057708,346.4361333847046,1007.9697418212891
10.040696510774568,346.40246629714966,1008.1574249267578
10.074054306491426,346.3631558418274,1009.3604278564453
10.107412102208286,346.291401386261,1010.0773620605469
10.140769897925145,346.11066341400146,1010.0511932373047
10.174127693642003,346.07173919677734,1010.0987243652344
10.207485489358863,346.23786449432373,1010.9201049804688
10.240843285075721,346.33002519607544,1011.8209838867188
10.274201080792581,346.4499092102051,1011.2728118896484
10.30755887650944,346.5184020996094,1010.194091796875
10.3409166722263,346.73933029174805,1009.993896484375
10.374274467943158,346.7328715324402,1009.6752166748047
10.407632263660016,346.78314685821533,1009.1169738769531
10.440990059376876,346.8327784538269,1008.9218902587891
10.474347855093734,346.38484954833984,1008.7431335449219
10.507705650810594,345.95513820648193,1004.8291778564453
10.541063446527453,344.834361076355,1003.0486297607422
10.574421242244313,344.4877552986145,1001.5135955810547
10.607779037961171,344.250111579895,1001.3368225097656
10.64113683367803,343.5540246963501,1000.8845520019531
10.67449462939489,343.4118890762329,1000.7268524169922
10.707852425111748,343.1703186035156,1002.6069641113281
10.741210220828608,342.211697101593,1004.197998046875
10.774568016545466,342.2678303718567,1006.8733978271484
10.807925812262326,342.01063871383667,1007.9435729980469
10.841283607979184,341.72104597091675,1008.1002807617188
10.874641403696042,341.7430830001831,1008.7325286865234
10.907999199412902,340.57690143585205,1011.8187713623047
10.94135699512976,339.0848422050476,1016.7630004882812
10.97471479084662,336.2326240539551,1017.4095916748047
11.008072586563479,326.67685747146606,1011.0249328613281
11.041430382280339,317.83498764038086,996.2479400634766
11.074788177997197,309.4804000854492,979.5579528808594
11.108145973714056,304.3318247795105,971.1524200439453
11.141503769430916,298.7674641609192,963.6793518066406
11.174861565147774,292.03932523727417,955.6874847412109
11.208219360864634,287.47671604156494,954.0900421142578
11.241577156581492,283.18612575531006,951.4167785644531
11.274934952298352,282.84082889556885,947.5059509277344
11.30829274801521,283.5359501838684,948.1121826171875
11.34165054373207,284.2034125328064,948.8459014892578
11.375008339448929,281.81429386138916,950.3382873535156
11.408366135165787,281.8463730812073,950.0313568115234
11.441723930882647,282.16911792755127,948.0008697509766
11.475081726599505,283.083815574646,936.5331268310547
11.508439522316365,283.56738567352295,934.5952606201172
11.541797318033224,283.2565712928772,934.4402313232422
11.575155113750084,283.52635860443115,931.2980651855469
11.608512909466942,283.5357141494751,932.3208618164062
11.6418707051838,283.80627393722534,933.4773254394531
11.67522850090066,286.3232374191284,934.0663909912109
11.708586296617518,288.2014274597168,933.6240386962891
11.741944092334379,288.8926434516907,935.7569122314453
11.775301888051237,289.00943756103516,936.9053649902344
11.808659683768097,323.3041191101074,967.5618743896484
11.842017479484955,308.4807085990906,960.3767395019531
11.875375275201813,323.4604597091675,982.7340698242188
11.908733070918673,316.78229570388794,980.4383850097656
11.942090866635532,311.37412548065186,979.2040252685547
11.975448662352392,309.1566038131714,977.8901672363281
12.00880645806925,338.48894119262695,996.7803955078125
12.04216425378611,340.53776264190674,1000.1988983154297
12.075522049502968,325.9325337409973,983.0037689208984
12.108879845219827,296.5511655807495,961.2615966796875
12.142237640936687,289.54495668411255,951.3349914550781
12.175595436653545,292.5981903076172,950.3672790527344
12.208953232370405,297.00422286987305,950.3160095214844
12.242311028087263,308.1654095649719,950.6791687011719
12.275668823804123,313.09256315231323,950.9970855712891
12.309026619520981,333.86929750442505,956.0641479492188
12.34238441523784,338.41931104660034,956.9950103759766
12.3757422109547,341.8435478210449,957.8243255615234
12.409100006671558,342.75702238082886,956.8313598632812
12.442457802388418,339.8410749435425,956.7491149902344
12.475815598105276,341.78651332855225,956.7438507080078
12.509173393822136,337.81607151031494,954.6831512451172
12.542531189538995,344.66055393218994,960.0084686279297
12.575888985255853,345.8752512931824,963.9994812011719
12.609246780972713,346.32498264312744,964.1664123535156
12.642604576689571,346.0625123977661,963.389892578125
12.675962372406431,344.73848819732666,964.219970703125
12.70932016812329,305.6254005432129,956.2828826904297
12.74267796384015,305.55697202682495,956.1520385742188
12.776035759557008,305.6161952018738,950.8613586425781
12.809393555273866,314.50499296188354,959.3870544433594
12.842751350990726,333.8738679885864,952.5272369384766
12.876109146707584,338.9934968948364,952.5827789306641
12.909466942424444,337.96942949295044,939.5659637451172
12.942824738141303,330.9489941596985,934.1069030761719
12.976182533858163,329.21223163604736,924.8399353027344
13.009540329575021,329.41492080688477,928.0905914306641
13.04289812529188,332.3596429824829,928.3441925048828
13.07625592100874,333.4714078903198,926.588134765625
13.109613716725597,340.5691337585449,930.7366180419922
13.142971512442458,342.91656017303467,931.3857269287109
13.176329308159316,342.823326587677,939.4265747070312
13.209687103876176,343.38390827178955,941.6956329345703
13.243044899593034,342.43760347366333,947.1192169189453
13.276402695309892,342.13783979415894,946.6878509521484
13.309760491026752,342.2277903556824,952.9212188720703
13.34311828674361,342.1766996383667,952.6688385009766
13.37647608246047,345.01649379730225,957.4208068847656
13.409833878177329,345.30866146087646,944.5792388916016
13.443191673894189,348.62863540649414,949.4589996337891
13.476549469611047,351.73667192459106,944.4210052490234
13.509907265327907,357.9614782333374,939.5441436767578
13.543265061044766,361.3339376449585,940.0552368164062
13.576622856761624,361.26248359680176,940.2024841308594
13.609980652478484,360.55901527404785,940.4198455810547
13.643338448195342,360.6666040420532,943.0362701416016
13.676696243912202,360.7835054397583,943.524169921875
13.71005403962906,360.72166442871094,943.4939575195312
13.74341183534592,360.53592681884766,943.3462524414062
13.776769631062779,360.357871055603,941.4163208007812
13.810127426779637,360.34993171691895,939.4778442382812
13.843485222496497,360.72011947631836,940.0580596923828
13.876843018213355,360.85307121276855,940.2316284179688
13.910200813930215,360.70698738098145,941.6825103759766
13.943558609647074,361.80819511413574,941.7221069335938
13.976916405363934,362.5255250930786,941.6460418701172
14.010274201080792,362.49990463256836,941.9405364990234
14.04363199679765,362.344765663147,948.4177398681641
14.07698979251451,362.57904052734375,950.6929016113281
14.110347588231368,362.75580883026123,952.9869842529297
14.143705383948229,362.75919914245605,956.8814086914062
14.177063179665087,362.7415180206299,960.057373046875
14.210420975381947,362.9777240753174,960.5863952636719
14.243778771098805,363.3144807815552,961.4389038085938
14.277136566815663,363.41769218444824,960.9518432617188
14.310494362532523,363.6468172073364,960.5998992919922
14.343852158249382,363.653769493103,960.5695343017578
14.377209953966242,363.7312316894531,960.5162048339844
14.4105677496831,363.6533832550049,960.3883361816406
14.44392554539996,363.6446285247803,960.3261566162109
14.477283341116818,363.4134006500244,959.1463470458984
14.510641136833677,362.9633045196533,958.5575866699219
14.543998932550537,361.22918128967285,958.6873626708984
14.577356728267395,358.10571670532227,959.5952606201172
14.610714523984255,356.57559156417847,960.3870391845703
14.644072319701113,356.16806745529175,961.4168548583984
14.677430115417973,355.37527084350586,962.1685028076172
14.710787911134831,355.2637553215027,963.0147552490234
14.74414570685169,355.4616165161133,964.4020080566406
14.77750350256855,355.64293384552,964.9832153320312
14.810861298285408,355.7204818725586,964.8511505126953
14.844219094002268,355.51796436309814,964.6295928955078
14.877576889719126,355.3490710258484,964.2337036132812
14.910934685435986,354.9291658401489,962.1261596679688
14.944292481152845,354.5717239379883,959.6393585205078
14.977650276869703,354.402015209198,957.2692108154297
15.011008072586563,354.2675828933716,956.5982818603516
15.044365868303421,354.29489850997925,956.5724945068359
15.077723664020281,354.0896987915039,956.2998962402344
15.11108145973714,353.9093255996704,955.9636688232422
15.144439255454,353.8977384567261,955.6055450439453
15.177797051170858,353.90938997268677,954.6271514892578
15.211154846887716,353.9148187637329,954.0278625488281
15.244512642604576,353.8458752632141,952.9425811767578
15.277870438321434,353.85051012039185,952.5336456298828
15.311228234038294,353.96947145462036,952.2994995117188
15.344586029755153,353.5636854171753,952.5722503662109
15.377943825472013,353.5963010787964,953.7095642089844
15.411301621188871,353.6313199996948,953.9241790771484
15.444659416905731,353.6890411376953,953.2419586181641
15.47801721262259,353.6967658996582,954.3608093261719
15.511375008339447,351.9022607803345,955.9203338623047
15.544732804056308,350.73710918426514,952.4497985839844
15.578090599773166,350.2923774719238,949.2439270019531
15.611448395490026,346.83842182159424,947.8739166259766
15.644806191206884,344.86146211624146,942.6079559326172
15.678163986923744,345.7221293449402,940.8455657958984
15.711521782640602,346.41568422317505,941.5409851074219
15.74487957835746,347.9710006713867,944.7245025634766
15.77823737407432,348.089382648468,946.4228820800781
15.811595169791179,348.2865571975708,948.6012268066406
15.844952965508039,348.9692544937134,951.9740295410156
15.878310761224897,349.2801332473755,951.7249298095703
15.911668556941757,350.57825803756714,950.0817108154297
15.945026352658616,350.89027404785156,944.1234588623047
15.978384148375474,350.4889941215515,941.6803741455078
16.011741944092332,343.4653615951538,939.4255828857422
16.045099739809192,337.63144969940186,927.3336791992188
16.078457535526052,337.3437452316284,928.8919067382812
16.111815331242912,338.95317792892456,928.7685394287109
16.14517312695977,340.0250315666199,933.9520263671875
16.17853092267663,340.68710803985596,931.0472869873047
16.21188871839349,340.99541187286377,931.5275573730469
16.245246514110345,341.0668444633484,932.0166778564453
16.278604309827205,337.5653386116028,926.0819244384766
16.311962105544065,336.50357007980347,920.4620361328125
16.345319901260925,336.4991068840027,921.8540954589844
16.378677696977782,333.58657121658325,922.2319030761719
16.412035492694642,332.79486894607544,922.8721618652344
16.445393288411502,335.1395273208618,925.9614562988281
16.47875108412836,339.89823818206787,933.5870361328125
16.51210887984522,344.5571708679199,939.7087860107422
16.54546667556208,344.62424755096436,949.7062683105469
16.57882447127894,341.1768579483032,947.9875183105469
16.612182266995795,346.654314994812,948.1443023681641
16.645540062712655,346.59719467163086,946.9141387939453
16.678897858429515,327.5985288619995,937.2928619384766
16.71225565414637,320.79906463623047,930.8708953857422
16.74561344986323,320.6961965560913,923.9781188964844
16.77897124558009,322.4493098258972,941.688232421875
16.81232904129695,318.764705657959,943.6656188964844
16.845686837013808,315.8328366279602,943.2616424560547
16.87904463273067,318.1162762641907,945.2786254882812
16.91240242844753,345.31368255615234,951.1648559570312
16.945760224164385,344.1840434074402,950.3312683105469
16.979118019881245,360.51112174987793,954.7024536132812
17.012475815598105,359.7622489929199,962.3460388183594
17.045833611314965,353.1340169906616,962.0604705810547
17.07919140703182,352.65512466430664,962.3322296142578
17.11254920274868,352.3826551437378,969.0813446044922
17.14590699846554,345.8054280281067,955.7002258300781
17.179264794182398,345.8988332748413,973.4577941894531
17.212622589899258,345.7958793640137,978.6182403564453
17.245980385616118,343.42358350753784,980.3122711181641
17.279338181332978,342.1949815750122,982.2124481201172
17.312695977049835,341.852023601532,981.9123077392578
17.346053772766695,340.1733469963074,981.6942596435547
17.379411568483555,341.7140507698059,983.1382751464844
17.41276936420041,342.2477459907532,992.2171020507812
17.44612715991727,345.5306625366211,1007.7654266357422
17.47948495563413,345.40043592453003,1008.8887786865234
17.51284275135099,346.14628314971924,1006.2700653076172
17.546200547067848,346.0488438606262,1004.1943359375
17.579558342784708,347.8864789009094,996.4598846435547
17.612916138501568,348.5233426094055,996.1250305175781
17.646273934218424,353.4603452682495,997.7059173583984
17.679631729935284,352.58100986480713,996.7074584960938
17.712989525652144,339.9368619918823,965.7984924316406
17.746347321369004,338.95710468292236,951.4493560791016
17.77970511708586,338.2267713546753,946.3340759277344
17.81306291280272,343.2507634162903,948.3606719970703
17.84642070851958,346.51599884033203,950.0405883789062
17.879778504236437,330.6349182128906,942.9711151123047
17.913136299953297,333.741238117218,946.0686492919922
17.946494095670158,335.35560607910156,945.1488494873047
17.979851891387018,325.5761647224426,936.2428283691406
18.013209687103874,318.44839811325073,932.7801513671875
18.046567482820734,313.84770154953003,929.1473388671875
18.079925278537594,317.47565746307373,922.1112060546875
18.11328307425445,311.69150590896606,915.6871795654297
18.14664086997131,311.31179094314575,915.5309295654297
18.17999866568817,309.7225499153137,917.2969818115234
18.21335646140503,308.2651662826538,917.1430969238281
18.246714257121887,307.768292427063,916.3783264160156
18.280072052838747,307.316951751709,917.4967193603516
18.313429848555607,310.4922151565552,918.1344604492188
18.346787644272464,310.94027280807495,917.4111175537109
18.380145439989324,339.36537981033325,921.552734375
18.413503235706184,319.17006254196167,914.2475891113281
18.446861031423044,325.362446308136,917.4128723144531
18.4802188271399,335.5847096443176,934.7813415527344
18.51357662285676,333.6986231803894,934.7916412353516
18.54693441857362,320.6604266166687,934.7623443603516
18.58029221429048,317.0703649520874,937.7777862548828
18.613650010007337,315.4448175430298,942.8524017333984
18.647007805724197,316.06560945510864,943.9222717285156
18.680365601441057,316.40326738357544,946.0970306396484
18.713723397157914,316.6415548324585,948.0531311035156
18.747081192874774,316.6852641105652,948.3550262451172
18.780438988591634,317.90749311447144,950.0794219970703
18.813796784308494,319.66339588165283,953.3467102050781
18.84715458002535,321.0894513130188,957.7560424804688
18.88051237574221,321.4934778213501,962.198486328125
18.91387017145907,321.86237812042236,965.7951354980469
18.947227967175927,322.036292552948,967.183837890625
18.980585762892787,322.0656895637512,968.3171844482422
19.013943558609647,322.19600200653076,969.8760986328125
19.047301354326507,322.23634243011475,969.7335815429688
19.080659150043363,322.2219657897949,969.8307037353516
19.114016945760223,322.1752738952637,969.2434692382812
19.147374741477083,322.1633005142212,968.8990020751953
19.18073253719394,322.1557688713074,968.6387634277344
19.2140903329108,322.1480870246887,968.4918975830078
19.24744812862766,322.13892459869385,968.612060546875
19.28080592434452,322.4129819869995,968.8813018798828
19.314163720061376,322.4090337753296,968.9683532714844
19.347521515778237,322.35541105270386,970.4360961914062
19.380879311495097,322.50239610671997,971.8144226074219
