Time,Left_X,Left_Y,FOG
6.07111882,375.7965374,963.3612061,1
6.104476616,375.9252405,963.5683441,1
6.137834412,376.0941982,964.2427063,1
6.171192208,376.2841415,964.3759918,1
6.204550003,376.5651941,964.3817139,1
6.237907799,376.6710663,964.3112946,1
6.271265595,376.7821741,963.6058807,1
6.30462339,376.8926382,963.0489349,1
6.337981186,376.9489002,962.2692108,1
6.371338982,376.9839191,961.5946198,1
6.404696778,377.0075655,959.0527344,1
6.438054573,377.0165777,955.3919983,1
6.471412369,377.0221996,951.3062286,1
6.504770165,376.8295097,948.0693054,1
6.538127961,376.4266205,948.7042236,1
6.571485756,376.4306974,950.4049683,1
6.604843552,376.4511251,951.2654114,1
6.638201348,376.4552021,952.1577454,1
6.671559143,376.458807,953.248291,1
6.704916939,376.4756298,954.5439148,1
6.738274735,376.5430927,955.163269,1
6.771632531,376.879549,955.4386139,1
6.804990326,376.8726397,955.9182739,1
6.838348122,376.869421,955.9213257,1
6.871705918,376.8722534,955.7388306,1
6.905063713,376.868391,955.6348419,1
6.938421509,376.9864082,954.4621277,1
6.971779305,377.0718956,954.4898224,1
7.005137101,377.084341,954.5146179,1
7.038494896,377.179141,955.3572083,1
7.071852692,377.1802998,956.319046,1
7.105210488,377.2372484,956.3327026,1
7.138568283,377.227335,956.2901306,1
7.171926079,377.3638058,954.7376251,1
7.205283875,377.3603725,950.8334351,1
7.238641671,377.2301245,950.6424713,1
7.271999466,376.9001484,950.4419708,1
7.305357262,375.9729195,949.174118,1
7.338715058,374.528861,945.1060486,1
7.372072853,373.7738085,944.4368744,1
7.405430649,373.1443691,943.8121796,1
7.438788445,372.370863,944.2760468,1
7.472146241,372.4932146,944.4126892,1
7.505504036,372.976141,944.644928,1
7.538861832,374.4477081,944.1433716,1
7.572219628,374.9557829,943.8147736,1
7.605577423,375.3376865,942.8193665,1
7.638935219,375.4294825,943.2296753,1
7.672293015,375.4688358,943.5888672,1
7.705650811,375.7361126,945.2716064,1
7.739008606,375.8778191,946.9086456,1
7.772366402,377.0728397,948.4141541,1
7.805724198,377.0972157,949.5442963,1
7.839081993,377.2405529,949.6318054,1
7.872439789,377.4292088,949.6212769,1
7.905797585,378.0332422,949.249649,1
7.939155381,378.0077076,949.2141724,1
7.972513176,377.9899836,949.1625214,1
8.005870972,377.9464674,949.2111206,1
8.039228768,378.0737972,949.2033386,1
8.072586563,378.0863285,948.8169861,1
8.105944359,378.1354237,947.8702545,1
8.139302155,378.2683325,945.9086609,1
8.172659951,378.4781456,945.828476,1
8.206017746,378.4690905,945.4839325,1
8.239375542,376.1482716,945.4812622,1
8.272733338,374.4433308,944.9711609,1
8.306091133,374.5746088,946.0934448,1
8.339448929,372.625308,945.0950623,1
8.372806725,371.4203739,941.4971924,1
8.406164521,371.7988443,939.5848846,1
8.439522316,371.9930363,935.684967,1
8.472880112,373.8097715,934.1531372,1
8.506237908,374.3274593,930.8752441,1
8.539595704,374.4537592,930.5569458,1
8.572953499,374.2335606,928.5588074,1
8.606311295,374.1860962,928.8360596,1
8.639669091,374.1818905,928.9785004,1
8.673026886,374.1918039,929.4957733,1
8.706384682,374.2273378,929.6470642,1
8.739742478,374.2366934,930.2810669,1
8.773100274,374.5178318,930.3610992,1
8.806458069,374.8201275,931.223526,1
8.839815865,374.8233461,932.0919037,1
8.873173661,374.9354839,933.5566711,1
8.906531456,375.2404833,933.8253021,1
8.939889252,375.5153561,935.4679871,1
8.973247048,376.0233879,935.7635498,1
9.006604844,376.0217571,935.7517242,1
9.039962639,376.072526,935.7558441,1
9.073320435,376.1134243,935.9585571,1
9.106678231,376.1804152,938.801651,1
9.140036026,375.9678555,940.0279999,1
9.173393822,376.044116,937.9872131,1
9.206751618,375.471797,935.8665466,1
9.240109414,375.3345537,935.3909302,1
9.273467209,373.7080622,935.1393127,1
9.306825005,373.5412073,932.3936462,1
9.340182801,374.5843506,932.0931244,1
9.373540596,374.593277,931.5453339,1
9.406898392,374.5455551,931.1551666,1
9.440256188,374.1420221,929.6566772,1
9.473613984,374.0301418,930.10849,1
9.506971779,371.3948393,926.5805054,1
9.540329575,371.5304089,925.1281738,1
9.573687371,370.2652645,925.0370789,1
9.607045166,369.9286795,923.3647919,1
9.640402962,370.8017921,922.5415802,1
9.673760758,372.2094154,922.2000885,1
9.707118554,373.1894732,922.286377,1
9.740476349,373.1862545,922.3466492,1
9.773834145,372.4084568,920.8811951,1
9.807191941,372.4123192,920.813446,1
9.840549736,372.4754477,923.5404968,1
9.873907532,372.4804688,923.8651276,1
9.907265328,372.4978924,923.9211273,1
9.940623124,372.5023127,923.852005,1
9.973980919,372.111783,922.2340393,1
10.00733872,372.1050453,921.7327118,1
10.04069651,371.3105106,918.5328674,1
10.07405431,371.1497927,918.134079,1
10.1074121,371.1634827,918.3760071,1
10.1407699,370.7417536,918.3665466,1
10.17412769,370.6362247,918.3889008,1
10.20748549,370.4476547,916.5336609,1
10.24084329,370.8509731,916.5615082,1
10.27420108,371.4382267,916.203537,1
10.30755888,373.3571434,916.3500214,1
10.34091667,373.5844231,916.3929749,1
10.37427447,373.3467579,915.9793854,1
10.40763226,373.3214378,916.0035706,1
10.44099006,373.4162807,917.550354,1
10.47434786,373.3787298,917.5663757,1
10.50770565,372.8650761,917.2353363,1
10.54106345,372.8542185,917.5735474,1
10.57442124,372.8104448,917.579422,1
10.60777904,372.5378466,918.2687378,1
10.64113683,372.4993515,922.1674347,1
10.67449463,372.6598549,923.8883209,1
10.70785243,373.2490396,923.8448334,1
10.74121022,374.0345621,923.20755,1
10.77456802,374.0975618,922.4450684,1
10.80792581,373.6832571,919.1418457,1
10.84128361,373.6938143,919.2800903,1
10.8746414,373.1644535,918.7348175,1
10.9079992,372.6464224,917.6780701,1
10.941357,372.5668144,917.2635651,1
10.97471479,372.5415802,917.2332001,1
11.00807259,372.5871134,917.1818542,1
11.04143038,372.73839,917.1748352,1
11.07478818,372.7294207,914.8622894,1
11.10814597,373.0208158,916.4781189,1
11.14150377,373.0169964,916.480484,1
11.17486157,372.8355503,917.1770477,1
11.20821936,372.1769714,917.0580292,1
11.24157716,371.7471743,915.411911,1
11.27493495,371.6533184,915.4428101,1
11.30829275,371.3120556,915.2963257,1
11.34165054,371.3840675,915.1420593,1
11.37500834,371.0150814,913.0764008,1
11.40836614,370.6050682,910.548172,1
11.44172393,370.5310392,910.1390839,1
11.47508173,370.3122139,909.6468353,1
11.50843952,370.331912,909.978714,1
11.54179732,370.1677608,909.9987793,1
11.57515511,370.1704216,910.5078125,1
11.60851291,371.3463449,915.9760284,1
11.64187071,372.1787739,917.739563,1
11.6752285,373.3144855,925.0341034,1
11.7085863,375.6923389,930.1527405,1
11.74194409,375.5047131,930.1703644,1
11.77530189,375.3879833,930.1596069,1
11.80865968,375.3269148,932.1022034,1
11.84201748,375.2774334,931.7395782,1
11.87537528,374.1343403,931.3728333,1
11.90873307,373.6262226,931.9348145,1
11.94209087,373.5036135,931.720047,1
11.97544866,373.4912968,930.674057,1
12.00880646,373.4808683,930.5743408,1
12.04216425,372.7172756,930.5119324,1
12.07552205,372.4827862,932.8174591,1
12.10887985,372.4858332,932.7025604,1
12.14223764,372.4908543,932.5843811,1
12.17559544,373.5026264,933.4554291,1
12.20895323,374.1055012,931.3632965,1
12.24231103,374.1150713,931.1210632,1
12.27566882,374.2309856,932.1821594,1
12.30902662,374.2217159,933.7885284,1
12.34238442,374.2469931,934.3641663,1
12.37574221,374.4338036,934.3387604,1
12.40910001,374.8054075,933.952713,1
12.4424578,374.9335957,932.7225494,1
12.4758156,375.0533295,931.6679382,1
12.50917339,375.3670406,930.6459045,1
12.54253119,375.3636503,930.6954193,1
12.57588899,375.3871679,930.6990814,1
12.60924678,375.3893995,929.5261383,1
12.64260458,375.14328,929.8723602,1
12.67596237,375.2328014,929.7335815,1
12.70932017,375.2288532,928.8206482,1
12.74267796,375.2197552,928.8230133,1
12.77603576,375.2084255,928.7329865,1
12.80939356,375.0325155,930.0274658,1
12.84275135,374.150219,934.6140289,1
12.87610915,373.9531946,935.0112915,1
12.90946694,373.9113951,934.9606323,1
12.94282474,374.2760468,934.8890686,1
12.97618253,374.6719408,930.4626465,1
13.00954033,374.694171,928.2221222,1
13.04289813,374.5429802,927.2193146,1
13.07625592,374.455905,927.7736664,1
13.10961372,374.4600248,928.1900024,1
13.14297151,374.4985199,928.9725494,1
13.17632931,374.3974543,929.1139221,1
13.2096871,374.2942858,928.9322662,1
13.2430449,373.2990789,925.9064484,1
13.2764027,372.6024771,923.6888123,1
13.30976049,372.6641035,923.7199402,1
13.34311829,373.0695677,924.4547272,1
13.37647608,373.4145212,924.5162964,1
13.40983388,373.5531378,924.5510864,1
13.44319167,373.8487816,925.0090027,1
13.47654947,373.7326527,925.127182,1
13.50990727,373.7346697,926.0048676,1
13.54326506,374.3117952,927.6789093,1
13.57662286,374.4339752,927.660141,1
13.60998065,373.6431742,928.3940125,1
13.64333845,373.5098791,928.1481171,1
13.67669624,372.2469234,927.6257324,1
13.71005404,371.5030718,926.6054535,1
13.74341184,369.7120428,926.4958954,1
13.77676963,369.5795202,926.4579773,1
13.81012743,369.685092,928.3794403,1
13.84348522,371.0903978,929.9102783,1
13.87684302,371.9798183,930.7236481,1
13.91020081,372.1115685,931.0042572,1
13.94355861,374.4626856,931.0189819,1
13.97691641,374.6938276,929.5549774,1
14.0102742,375.3122807,926.6514587,1
14.043632,375.5356121,925.9073639,1
14.07698979,375.7831478,924.865799,1
14.11034759,376.2283087,924.8868561,1
14.14370538,376.6296959,924.771347,1
14.17706318,376.4586353,924.6988678,1
14.21042098,374.3753958,924.7085571,1
14.24377877,373.2142353,925.3701019,1
14.27713657,372.5572443,927.3165131,1
14.31049436,372.5645828,927.9253387,1
14.34385216,372.5971127,929.9758148,1
14.37720995,374.08885,931.647644,1
14.41056775,374.5489025,931.9919586,1
14.44392555,373.0430889,932.038269,1
14.47728334,373.0559206,935.0752258,1
14.51064114,373.0034351,937.3262787,1
14.54399893,373.9980412,937.1878052,1
14.57735673,375.7961941,934.4754028,1
14.61071452,377.0491934,933.6446381,1
14.64407232,378.5255671,935.5296326,1
14.67743012,378.430295,935.4499054,1
14.71078791,378.2098389,930.8551788,1
14.74414571,377.9210615,930.581131,1
14.7775035,377.1241665,929.7824097,1
14.8108613,375.9388018,929.5895386,1
14.84421909,374.9045849,925.9312439,1
14.87757689,374.8834705,925.6448364,1
14.91093469,374.587698,924.8097992,1
14.94429248,374.2716265,923.6643982,1
14.97765028,374.2332172,923.8165283,1
15.01100807,374.2340755,923.9154816,1
15.04436587,374.1662693,923.7018585,1
15.07772366,374.1630507,923.7463379,1
15.11108146,373.834877,921.7982483,1
15.14443926,373.6742878,921.8004608,1
15.17779705,373.2919979,923.4430695,1
15.21115485,373.0511141,924.576416,1
15.24451264,371.1684179,927.684021,1
15.27787044,371.2280273,924.8668671,1
15.31122823,371.2835169,923.8524628,1
15.34458603,369.2886829,908.381424,1
15.37794383,367.9592514,906.5840912,1
15.41130162,367.1566057,906.6311646,1
15.44465942,367.4004078,907.2724915,1
15.47801721,369.2528057,910.8091736,1
15.51137501,371.3287497,912.4819946,1
15.5447328,370.7294798,917.6429749,1
15.5780906,370.4011345,918.6048889,1
15.6114484,370.8610153,921.1140442,1
15.64480619,370.3689909,921.3977814,1
15.67816399,370.3542709,921.6978455,1
15.71152178,370.7474613,921.9509888,1
15.74487958,370.6545925,921.5653992,1
15.77823737,368.8557529,921.592865,1
15.81159517,369.1945696,921.6197968,1
15.84495297,367.5235748,919.7119904,1
15.87831076,368.4158707,919.9022675,1
15.91166856,368.8051558,919.5454407,1
15.94502635,368.8513756,919.0483093,1
15.97838415,370.073905,919.0273285,1
16.01174194,370.5829668,919.0721893,1
16.04509974,371.1082506,919.3161774,1
16.07845754,371.286993,921.0223389,1
16.11181533,371.3745832,920.8210754,1
16.14517313,371.3467312,921.167984,1
16.17853092,371.3176775,926.7236328,1
16.21188872,371.461916,930.5715179,1
16.24524651,371.3817072,930.4898834,1
16.27860431,369.6859074,930.1930237,1
16.31196211,369.3757153,931.3037109,1
16.3453199,369.3615961,931.1428833,1
16.3786777,368.0341387,932.2872925,1
16.41203549,368.1335735,932.1669006,1
16.44539329,368.184042,931.4495087,1
16.47875108,366.7440605,923.6978149,1
16.51210888,365.489645,918.2854462,1
16.54546668,365.6466722,916.6953278,1
16.57882447,368.1259775,916.8963623,1
16.61218227,368.6467552,918.5775757,1
16.64554006,369.1810513,924.4960785,1
16.67889786,367.7650166,931.3944244,1
16.71225565,366.9839144,938.8890839,1
16.74561345,363.8084793,949.8254395,1
16.77897125,362.6574898,948.5205841,1
16.81232904,362.4347162,949.7438049,1
16.84568684,361.9534636,948.4726715,1
16.87904463,362.2028446,947.5911713,1
16.91240243,362.4117565,946.7610931,1
16.94576022,367.0909882,945.9104919,1
16.97911802,368.5819101,945.0505829,1
17.01247582,369.8875237,940.0642395,1
17.04583361,370.323329,937.0813751,1
17.07919141,370.1826954,930.0032806,1
17.1125492,370.4164553,928.6656189,1
17.145907,370.5026722,922.1224976,1
17.17926479,370.3927231,917.2366333,1
17.21262259,369.8970509,908.505249,1
17.24598039,369.8808718,910.0158691,1
17.27933818,367.7554035,911.711731,1
17.31269598,367.7711105,912.1445465,1
17.34605377,366.924305,912.5947571,1
17.37941157,365.9860468,913.4396362,1
17.41276936,366.0743666,913.1095886,1
17.44612716,366.4025831,910.4625702,1
17.47948496,365.536809,905.2143097,1
17.51284275,365.1258945,899.4560242,1
17.54620055,366.5767765,900.3512573,1
17.57955834,367.5135326,901.160202,1
17.61291614,368.8711596,901.7828369,1
17.64627393,366.9031048,906.6841125,1
17.67963173,364.9681807,924.5450592,1
17.71298953,364.5414305,930.8143616,1
17.74634732,362.7801418,936.8000031,1
17.77970512,362.8985023,935.6031036,1
17.81306291,362.6879597,934.0016174,1
17.84642071,362.7951193,933.6849976,1
17.8797785,360.793376,931.8659973,1
17.9131363,359.6386528,914.9707031,1
17.9464941,358.7761617,904.9649048,1
17.97985189,358.3877993,902.0594025,1
18.01320969,358.3429098,901.4619446,1
18.04656748,358.4139562,906.665802,1
18.07992528,357.6471663,915.0055695,1
18.11328307,356.5958905,920.1590729,1
18.14664087,355.2639699,910.5487061,1
18.17999867,355.3805923,907.2855377,1
18.21335646,355.2132869,906.1586761,1
18.24671426,353.585701,905.7798767,1
18.28007205,353.8446307,897.2251892,1
18.31342985,354.0225792,894.7996521,1
18.34678764,353.0137897,899.156723,1
18.38014544,353.0677986,905.4818726,1
18.41350324,352.5333524,907.1761322,1
18.44686103,352.7161932,906.4196777,1
18.48021883,352.7572203,906.9099426,1
18.51357662,352.8593373,910.1165009,1
18.54693442,352.901051,911.8540955,1
18.58029221,352.8809023,912.0165253,1
18.61365001,353.5539007,915.8835602,1
18.64700781,353.2670975,914.5690155,1
18.6803656,353.2843065,909.1178894,1
18.7137234,353.302052,907.1598053,1
18.74708119,353.2413912,908.5944366,1
18.78043899,352.9744148,909.627533,1
18.81379678,353.0022669,913.2756042,1
18.84715458,352.8852153,914.4782257,1
18.88051238,352.7682495,916.2584686,1
18.91387017,352.7620053,916.7528534,1
18.94722797,352.7666616,924.2341614,1
18.98058576,352.5137401,925.0822449,1
19.01394356,351.7408133,925.5086517,1
19.04730135,351.736629,928.7619019,1
19.08065915,351.7435598,930.9933472,1
19.11401695,351.7283249,930.8971405,1
19.14737474,351.4500189,929.7345734,1
19.18073254,351.4679146,929.5882416,1
19.21409033,351.474781,927.9333496,1
19.24744813,351.2349272,921.7230988,1
19.28080592,351.2187052,920.9931946,1
19.31416372,351.279645,918.1808472,1
19.34752152,351.6591883,922.974472,1
19.38087931,351.6609693,923.0583954,1
19.41423711,352.0066524,927.9671478,1
19.4475949,351.9894218,927.0187378,1
19.4809527,351.9260144,927.0018768,1
19.51431049,351.9141054,928.1214905,1
19.54766829,351.9132471,928.6628723,1
19.58102609,352.1790004,929.3819427,1
19.61438388,352.0755315,929.6203613,1
19.64774168,351.9093633,930.1159668,1
19.68109947,351.7674637,929.0909576,1
19.71445727,351.7669058,929.5557404,1
19.74781506,351.7657471,927.8993988,1
19.78117286,351.8147135,929.1732788,1
19.81453066,351.7775273,929.8344421,1
19.84788845,351.7775488,932.9631805,1
19.88124625,351.8512988,932.9017639,1
19.91460404,352.1962309,932.1488953,1
19.94796184,351.7618632,918.5356903,1
19.98131963,351.0261011,905.9276581,1
20.01467743,351.0335469,904.4333649,1
20.04803523,350.906024,906.4105225,1
20.08139302,350.1418948,899.8904419,1
20.11475082,349.8745537,901.6029358,1
20.14810861,350.1361656,905.7396698,1
20.18146641,350.234077,910.668869,1
20.2148242,350.2462649,915.189743,1
20.248182,350.2508354,917.767868,1
20.2815398,350.2598047,923.1211853,1
20.31489759,350.2568007,927.5020599,1
20.34825539,350.2634954,936.3381195,1
20.38161318,350.4891658,944.1025543,1
20.41497098,350.6351209,942.6777649,1
20.44832877,350.9172893,941.6780853,1
20.48168657,351.4262438,943.6986542,1
20.51504437,352.8648949,945.2587891,1
20.54840216,353.6434221,944.6941376,1
20.58175996,353.5022736,943.4459686,1
20.61511775,353.4850645,940.4142761,1
20.64847555,353.6460829,938.5527039,1
20.68183334,353.6610603,937.8826141,1
20.71519114,353.7029886,937.8284454,1
20.74854894,353.554244,937.4958801,1
20.78190673,353.4936261,937.569046,1
20.81526453,352.9131961,927.5732422,1
20.84862232,352.706151,931.7218018,1
20.88198012,352.0818186,917.1910858,1
20.91533791,352.038238,918.7444305,1
20.94869571,352.0944142,928.0892181,1
20.98205351,352.0819473,927.912674,1
21.0154113,352.3292041,937.5160217,1
21.0487691,352.3261142,944.2418671,1
21.08212689,352.26717,948.846817,1
21.11548469,352.2600675,950.7237244,1
21.14884248,352.2591019,949.710083,1
21.18220028,352.2956014,949.1504669,1
21.21555808,352.4232531,948.6952209,1
21.24891587,352.1438527,948.3063507,1
21.28227367,351.926465,948.2643127,1
21.31563146,351.9571924,951.5753937,1
21.34898926,352.0888138,953.0841064,1
21.38234705,352.4649239,954.5065308,1
21.41570485,352.927444,954.2599487,1
21.44906265,352.6901865,947.8643799,1
21.48242044,352.8970599,948.4342194,1
21.51577824,352.961669,947.5414276,1
21.54913603,353.0841064,948.7861633,1
21.58249383,353.6808658,952.9346466,1
21.61585162,354.5388079,953.6991882,1
21.64920942,354.5313191,947.9034424,1
21.68256722,355.500412,947.9266357,1
21.71592501,355.8197021,948.2260132,1
21.74928281,355.1474762,948.7752533,1
21.7826406,355.2919507,950.3762817,1
21.8159984,354.7308111,945.5789185,1
21.84935619,354.7087526,944.4004059,1
21.88271399,354.7048044,931.7675781,1
21.91607179,354.8751569,927.5711823,1
21.94942958,355.9995604,928.0522919,1
21.98278738,357.015667,929.0013123,1
22.01614517,356.9557142,929.9623108,1
22.04950297,356.8041372,929.4824982,1
22.08286076,356.7613721,930.0775909,1
22.11621856,356.6067052,928.9494324,1
22.14957636,355.7117271,928.3958435,1
22.18293415,355.0781894,927.0821381,1
22.21629195,355.0995398,927.348938,1
22.24964974,355.6287718,925.4512787,1
22.28300754,356.6013193,924.89151,1
22.31636533,356.9671512,923.0068207,1
22.34972313,356.9533539,923.0918121,1
22.38308093,356.7196798,921.4936066,1
22.41643872,356.7129207,912.0433044,1
22.44979652,356.1998248,906.2657928,1
22.48315431,356.0506511,906.2068939,1
22.51651211,355.9224629,906.8151855,1
22.5498699,355.6432772,907.546463,1
22.5832277,355.4661441,906.9857025,1
22.6165855,355.4594493,907.2126007,1
22.64994329,355.4536772,907.4341583,1
22.68330109,355.4243231,907.3468018,1
22.71665888,355.3449512,906.8299866,1
22.75001668,355.2433705,906.1284637,1
22.78337447,355.18713,906.235199,1
22.81673227,355.2412462,905.7501984,1
22.85009007,355.71486,903.191452,1
22.88344786,355.9552503,902.933197,1
22.91680566,356.2585759,903.0258942,1
22.95016345,356.5976715,902.5575256,1
22.98352125,356.6255236,905.0450134,1
23.01687904,356.6197515,902.3419952,1
23.05023684,356.6452861,901.3809204,1
23.08359464,355.4439354,901.321106,1
23.11695243,354.8283577,897.3233032,1
23.15031023,354.8762083,897.2979736,1
23.18366802,354.8952627,897.3973083,1
23.21702582,355.0660443,900.9629822,1
23.25038361,355.8648491,907.0778656,1
23.28374141,355.9632754,911.0849762,1
23.31709921,355.9791756,909.8410797,1
23.350457,356.5372467,910.124588,1
23.3838148,355.7024574,910.5843353,1
23.41717259,354.7448874,909.5730591,1
23.45053039,354.4313693,901.805954,1
23.48388818,354.503746,901.9210815,1
23.51724598,353.1384802,901.2586975,1
23.55060378,353.0971527,901.216507,1
